t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
1091332377,1044.191487,16.6666666666667,57.0,23.542,3.842,2,0,5,2754,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091348363,1044.207473,16.6666666666667,57.0,23.542,3.842,2,0,5,2754,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091364652,1044.223762,16.6666666666667,57.0,23.542,3.842,2,0,5,2754,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091381697,1044.240807,16.6666666666667,57.0,23.542,3.842,2,0,4,2754,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091398060,1044.25717,16.6666666666667,57.0,23.542,3.842,2,0,4,2754,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091415253,1044.274363,16.6666666666667,57.0,23.542,3.842,2,0,4,2754,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091431175,1044.290285,16.6666666666667,57.0,23.542,3.842,2,0,4,2754,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091447984,1044.307094,16.6666666666667,57.0,23.542,3.842,2,0,4,2754,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091464970,1044.32408,16.6666666666667,57.0,23.542,3.842,2,0,4,2754,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091481475,1044.340585,16.6666666666667,57.0,23.542,3.842,2,0,4,2751,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091498290,1044.3574,16.6666666666667,57.0,23.542,3.842,2,0,4,2751,12,false,3,0,0,0,3,0,0,1927,414,2,10
1091515571,1044.374681,16.6666666666667,57.0,23.542,3.842,3,0,4,2751,12,false,3,0,0,0,3,0,0,1927,414,3,11
1091531576,1044.390686,16.6666666666667,57.0,23.542,3.842,3,0,4,2751,12,false,3,0,0,0,3,0,0,1927,414,3,11
1091549461,1044.408571,17.0526666666667,57.0,23.542,3.842,3,0,4,2751,12,false,3,0,0,0,3,0,0,1927,414,3,11
1091569275,1044.428385,17.929,57.0,23.542,3.842,3,0,3,2792,12,false,3,0,0,0,3,0,0,1927,414,3,11
1091587610,1044.44672,18.1986666666544,57.0,23.542,3.842,3,0,3,2793,12,false,3,0,0,0,3,0,0,1927,414,3,11
1091603864,1044.462974,18.0555555555556,57.0,23.542,3.842,3,0,3,2793,12,false,3,0,0,0,3,0,0,1927,414,3,11
1091620132,1044.479242,16.89477777779,57.0,23.542,3.842,3,0,3,2793,12,false,3,0,0,0,3,0,0,1927,414,3,11
1091637062,1044.496172,16.6666666666667,57.0,23.542,3.842,3,0,3,2791,12,false,3,0,0,0,3,0,0,1927,414,3,11
1091653228,1044.512338,16.6666666666667,57.0,23.542,3.842,3,0,3,2791,12,false,3,0,0,0,3,0,0,1927,414,3,11
1091670737,1044.529847,17.2966666666667,57.0,23.542,3.842,3,0,3,2784,12,false,3,0,0,0,3,0,0,1927,414,3,11
