t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
250781685,203.640795,26.1904761904762,51.0,37.249,9.408,25,23,27,3447,21,false,21,2,3,7,23,0,5,16,0,25,19
250795069,203.654179,25.7575757575758,51.0,37.249,9.408,25,23,29,3446,21,false,21,2,3,7,23,0,5,16,0,25,19
250823079,203.682189,25.7575757575758,51.0,37.249,9.408,25,23,27,3446,21,false,21,2,3,7,23,0,5,16,0,25,19
250844117,203.703227,25.0,51.0,37.249,9.408,25,23,27,3446,21,false,21,2,3,7,23,0,5,16,0,25,19
250872646,203.731756,25.0,51.0,37.249,9.408,25,23,25,3443,21,false,21,2,3,7,23,0,5,16,0,25,19
250898480,203.75759,25.0,51.0,37.249,9.408,25,23,27,3442,21,false,21,2,3,7,23,0,5,16,0,25,19
250938055,203.797165,28.2031130351167,51.0,37.249,9.408,25,23,27,3438,21,false,21,2,3,7,23,0,5,16,0,25,19
250958415,203.817525,26.498666666663,51.0,37.249,9.408,25,23,25,3472,21,false,21,2,3,7,23,0,5,16,0,25,19
250982114,203.841224,25.7575757575758,51.0,37.249,9.408,25,23,25,3472,21,false,21,2,3,7,23,0,5,16,0,25,19
251003185,203.862295,25.0,51.0,37.249,9.408,25,23,26,3469,21,false,21,2,3,7,23,0,5,16,0,25,19
251026560,203.88567,25.0,51.0,37.249,9.408,25,23,27,3465,21,false,21,2,3,7,23,0,5,16,0,25,19
251043500,203.90261,21.0084242424279,46.0,31.727,8.52,25,23,28,3462,21,false,21,2,3,7,23,0,5,16,0,25,19
251069160,203.92827,22.069,46.0,31.727,8.52,25,23,25,3458,21,false,21,2,3,7,23,0,5,16,0,25,19
251087756,203.946866,23.508,46.0,31.727,8.52,25,23,29,3451,21,false,21,2,3,7,23,0,5,16,0,25,19
251112761,203.971871,22.9166666666667,46.0,31.727,8.52,25,23,28,3451,21,false,21,2,3,7,23,0,5,16,0,25,19
251127980,203.98709,16.2853333333333,46.0,31.727,8.52,25,23,29,3451,21,false,21,2,3,7,23,0,5,16,0,25,19
251160092,204.019202,22.2222222222222,46.0,31.727,8.52,25,23,30,3442,21,false,21,2,3,7,23,0,5,16,0,25,19
251177005,204.036115,22.2222222222222,46.0,31.727,8.52,25,23,29,3440,21,false,21,2,3,7,23,0,5,16,0,25,19
251200870,204.05998,22.2222222222222,46.0,31.727,8.52,30,50,28,3433,21,false,23,2,3,7,25,0,5,16,0,30,20
251218556,204.077666,22.2222222222222,46.0,31.727,8.52,30,50,27,3432,21,false,23,2,3,7,25,0,5,16,0,30,20
251238678,204.097788,22.2222222222222,46.0,31.727,8.52,30,50,29,3432,21,false,23,2,3,7,25,0,5,16,0,30,20
251251311,204.110421,13.6248888888889,46.0,31.727,8.52,30,50,29,3428,21,false,23,2,3,7,25,0,5,16,0,30,20
251272135,204.131245,18.376,46.0,31.727,8.52,30,50,29,3428,21,false,23,2,3,7,25,0,5,16,0,30,20
251294265,204.153375,20.241,46.0,31.727,8.52,30,50,29,3428,21,false,23,2,3,7,25,0,5,16,0,30,20
251329653,204.188763,21.768666666663,46.0,31.727,8.52,30,50,27,3428,21,false,23,2,3,7,25,0,5,16,0,30,20
251340967,204.200077,20.8333333333333,46.0,31.727,8.52,30,50,28,3428,21,false,23,2,3,7,25,0,5,16,0,30,20
251359257,204.218367,20.8333333333333,46.0,31.727,8.52,30,50,28,3428,21,false,23,2,3,7,25,0,5,16,0,30,20
251371149,204.230259,17.4986666666703,46.0,31.727,8.52,30,50,29,3428,21,false,23,2,3,7,25,0,5,16,0,30,20
251395031,204.254141,20.0,46.0,31.727,8.52,30,50,30,3429,21,false,23,2,3,7,25,0,5,16,0,30,20
