t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
685920004,638.779114,16.6666666666667,60.0,14.683,7.112,55,37,39,3633,27,false,26,13,16,6,39,0,29,355,33,55,94
685937122,638.796232,16.6666666666667,60.0,14.683,7.112,55,37,42,3633,27,false,26,13,16,6,39,0,29,355,33,55,94
685954882,638.813992,16.6666666666667,60.0,14.683,7.112,55,37,40,3634,27,false,26,13,16,6,39,0,29,355,33,55,94
685969949,638.829059,16.6666666666667,60.0,14.683,7.112,55,37,40,3641,27,false,26,13,16,6,39,0,29,355,33,55,94
685987800,638.84691,16.6666666666667,60.0,14.683,7.112,55,37,41,3643,27,false,26,13,16,6,39,0,29,355,33,55,94
686006999,638.866109,16.6666666666667,60.0,14.683,7.112,55,37,39,3645,27,false,26,13,16,6,39,0,29,355,33,55,94
686024524,638.883634,16.6666666666667,60.0,14.542,5.858,55,37,40,3645,27,false,26,13,16,6,39,0,29,355,33,55,94
686041090,638.9002,16.6666666666667,60.0,14.542,5.858,55,37,43,3650,27,false,26,13,16,6,39,0,29,355,33,55,94
686061553,638.920663,16.6666666666667,60.0,14.542,5.858,55,37,39,3651,27,false,26,13,16,6,39,0,29,355,33,55,94
686076419,638.935529,16.6666666666667,60.0,14.542,5.858,55,37,42,3651,27,false,26,13,16,6,39,0,29,355,33,55,94
686099831,638.958941,18.1486666666667,60.0,14.542,5.858,55,37,38,3646,27,false,26,13,16,6,39,0,29,355,33,55,94
686114424,638.973534,18.406,60.0,14.542,5.858,55,37,41,3646,27,false,26,13,16,6,39,0,29,355,33,55,94
686138233,638.997343,22.997,60.0,14.542,5.858,55,37,44,3647,27,false,26,13,16,6,39,0,29,355,33,55,94
