t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
970376306,923.235416,16.983,46.0,20.52,9.122,93,35,61,3637,23,false,37,25,31,15,62,0,40,1857,414,93,106
970397209,923.256319,19.862,46.0,20.52,9.122,93,35,65,3638,23,false,37,25,31,15,62,0,40,1857,414,93,106
970421492,923.280602,20.229,46.0,20.52,9.122,93,35,64,3640,23,false,37,25,31,15,62,0,40,1857,414,93,106
970442345,923.301455,20.8333333333333,46.0,20.52,9.122,93,35,65,3640,23,false,37,25,31,15,62,0,40,1857,414,93,106
970460293,923.319403,20.8333333333333,46.0,20.52,9.122,93,35,64,3640,23,false,37,25,31,15,62,0,40,1857,414,93,106
970486289,923.345399,20.8333333333333,46.0,20.52,9.122,93,35,59,3638,23,false,37,25,31,15,62,0,40,1857,414,93,106
970508830,923.36794,20.8333333333333,46.0,20.52,9.122,93,35,65,3636,23,false,37,25,31,15,62,0,40,1857,414,93,106
970529609,923.388719,20.8333333333333,46.0,20.52,9.122,93,35,65,3636,23,false,37,25,31,15,62,0,40,1857,414,93,106
970548215,923.407325,20.8333333333333,46.0,20.52,9.122,93,35,65,3637,23,false,37,25,31,15,62,0,40,1857,414,93,106
970568771,923.427881,20.3703703703704,46.0,20.52,9.122,93,35,65,3637,23,false,37,25,31,15,62,0,40,1857,414,93,106
970588371,923.447481,19.1979629629522,46.0,20.52,9.122,93,35,63,3638,23,false,37,25,31,15,62,0,40,1857,414,93,106
970613903,923.473013,20.8333333333333,46.0,20.52,9.122,93,35,62,3638,23,false,37,25,31,15,62,0,40,1857,414,93,106
970634638,923.493748,20.8333333333333,46.0,20.52,9.122,93,35,64,3637,23,false,37,25,31,15,62,0,40,1857,414,93,106
970656729,923.515839,20.8333333333333,46.0,20.52,9.122,93,35,66,3638,23,false,37,25,31,15,62,0,40,1857,414,93,106
970677318,923.536428,20.8333333333333,46.0,20.52,9.122,93,35,65,3637,23,false,37,25,31,15,62,0,40,1857,414,93,106
970710566,923.569676,20.8333333333333,46.0,20.52,9.122,93,35,64,3637,23,false,37,25,31,15,62,0,40,1857,414,93,106
970729437,923.588547,27.1683333333441,46.0,20.52,9.122,93,35,59,3637,23,false,37,25,31,15,62,0,40,1857,414,93,106
970756664,923.615774,22.2222222222222,46.0,20.52,9.122,93,35,65,3638,23,false,37,25,31,15,62,0,40,1857,414,93,106
970775200,923.63431,23.5877777777778,46.0,20.52,9.122,93,35,64,3638,23,false,37,25,31,15,62,0,40,1857,414,93,106
970796713,923.655823,22.2222222222222,46.0,20.52,9.122,93,35,64,3639,23,false,37,25,31,15,62,0,40,1857,414,93,106
970820506,923.679616,22.2222222222222,46.0,20.52,9.122,93,32,63,3639,23,false,36,26,31,15,62,0,41,1858,414,93,106
970838774,923.697884,22.2222222222222,46.0,20.52,9.122,93,32,59,3639,23,false,36,26,31,15,62,0,41,1858,414,93,106
970859186,923.718296,22.2222222222222,46.0,20.52,9.122,93,32,62,3639,23,false,36,26,31,15,62,0,41,1858,414,93,106
970883252,923.742362,22.2222222222222,46.0,20.52,9.122,93,32,67,3650,23,false,36,26,31,15,62,0,41,1858,414,93,106
970902413,923.761523,22.2222222222222,46.0,20.52,9.122,93,32,67,3650,23,false,36,26,31,15,62,0,41,1858,414,93,106
970928326,923.787436,22.2222222222222,46.0,20.52,9.122,93,32,65,3650,23,false,36,26,31,15,62,0,41,1858,414,93,106
970951658,923.810768,22.7272727272727,46.0,20.52,9.122,93,32,59,3650,23,false,36,26,31,15,62,0,41,1858,414,93,106
970970911,923.830021,22.7272727272727,46.0,20.52,9.122,93,32,62,3650,23,false,36,26,31,15,62,0,41,1858,414,93,106
970989219,923.848329,21.8448989898883,46.0,20.52,9.122,93,32,66,3650,23,false,36,26,31,15,62,0,41,1858,414,93,106
971015212,923.874322,22.2222222222222,46.0,20.52,9.122,93,32,64,3650,23,false,36,26,31,15,62,0,41,1858,414,93,106
971040750,923.89986,22.7272727272727,45.0,18.242,10.879,93,32,64,3650,23,false,36,26,31,15,62,0,41,1858,414,93,106
971066827,923.925937,22.7272727272727,45.0,18.242,10.879,93,32,59,3650,23,false,36,26,31,15,62,0,41,1858,414,93,106
971084231,923.943341,22.7272727272727,45.0,18.242,10.879,93,32,62,3649,23,false,36,26,31,15,62,0,41,1858,414,93,106
971103068,923.962178,22.7272727272727,45.0,18.242,10.879,93,32,66,3650,23,false,36,26,31,15,62,0,41,1858,414,93,106
971129617,923.988727,22.2222222222222,45.0,18.242,10.879,93,32,64,3649,23,false,36,26,31,15,62,0,41,1858,414,93,106
971150432,924.009542,22.7272727272727,45.0,18.242,10.879,93,32,64,3649,23,false,36,26,31,15,62,0,41,1858,414,93,106
971169159,924.028269,22.2222222222222,45.0,18.242,10.879,93,32,63,3655,23,false,36,26,31,15,62,0,41,1858,414,93,106
971193695,924.052805,22.2222222222222,45.0,18.242,10.879,93,32,62,3654,23,false,36,26,31,15,62,0,41,1858,414,93,106
971211844,924.070954,22.2222222222222,45.0,18.242,10.879,93,32,66,3654,23,false,36,26,31,15,62,0,41,1858,414,93,106
971231390,924.0905,22.2222222222222,45.0,18.242,10.879,93,32,66,3654,23,false,36,26,31,15,62,0,41,1858,414,93,106
971260555,924.119665,22.2222222222222,45.0,18.242,10.879,93,32,64,3659,23,false,36,26,31,15,62,0,41,1858,414,93,106
971280948,924.140058,22.3574141414249,45.0,18.242,10.879,93,32,63,3656,23,false,36,26,31,15,62,0,41,1858,414,93,106
971299521,924.158631,22.2222222222222,45.0,18.242,10.879,93,32,59,3656,23,false,36,26,31,15,62,0,41,1858,414,93,106
971323680,924.18279,22.2222222222222,45.0,18.242,10.879,95,31,66,3656,23,false,35,27,33,17,62,0,46,1863,414,95,106
971345252,924.204362,22.2222222222222,45.0,18.242,10.879,95,31,66,3653,23,false,35,27,33,17,62,0,46,1863,414,95,106
971366104,924.225214,22.2222222222222,45.0,18.242,10.879,95,31,64,3652,23,false,35,27,33,17,62,0,46,1863,414,95,106
971389653,924.248763,22.2222222222222,45.0,18.242,10.879,95,31,63,3651,23,false,35,27,33,17,62,0,46,1863,414,95,106
971411510,924.27062,22.2222222222222,45.0,18.242,10.879,95,31,59,3650,23,false,35,27,33,17,62,0,46,1863,414,95,106
971431793,924.290903,22.2222222222222,45.0,18.242,10.879,95,31,62,3650,23,false,35,27,33,17,62,0,46,1863,414,95,106
971459058,924.318168,22.2222222222222,45.0,18.242,10.879,95,31,66,3650,23,false,35,27,33,17,62,0,46,1863,414,95,106
