t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
702549988,658.4657,24.309,47.0,21.556,9.902,96,12,74,4182,26,false,43,44,9,18,87,0,7,2147,356,96,115
702567418,658.48313,18.175,47.0,21.556,9.902,96,12,79,4182,26,false,43,44,9,18,87,0,7,2147,356,96,115
702582326,658.498038,18.0555555555556,47.0,21.556,9.902,96,12,74,4182,26,false,43,44,9,18,87,0,7,2147,356,96,115
702602538,658.51825,17.3701111111004,47.0,21.556,9.902,96,12,74,4181,26,false,43,44,9,18,87,0,7,2147,356,96,115
702618307,658.534019,16.6666666666667,47.0,21.556,9.902,96,12,79,4183,26,false,43,44,9,18,87,0,7,2147,356,96,115
702646177,658.561889,18.5185185185185,47.0,21.556,9.902,96,12,75,4183,26,false,43,44,9,18,87,0,7,2147,356,96,115
702663077,658.578789,23.5261481481588,47.0,21.556,9.902,96,12,78,4183,26,false,43,44,9,18,87,0,7,2147,356,96,115
702683577,658.599289,21.36,47.0,21.556,9.902,96,12,75,4183,26,false,43,44,9,18,87,0,7,2147,356,96,115
702700530,658.616242,18.5185185185185,47.0,21.556,9.902,96,12,75,4181,26,false,43,44,9,18,87,0,7,2147,356,96,115
702719466,658.635178,18.0768148148041,47.0,21.556,9.902,96,12,78,4181,26,false,43,44,9,18,87,0,7,2147,356,96,115
702743132,658.658844,19.4444444444444,47.0,21.556,9.902,96,12,76,4182,26,false,43,44,9,18,87,0,7,2147,356,96,115
702762770,658.678482,22.3832222222329,47.0,21.556,9.902,96,12,79,4183,26,false,43,44,9,18,87,0,7,2147,356,96,115
702781563,658.697275,20.646,47.0,21.556,9.902,96,12,74,4185,26,false,43,44,9,18,87,0,7,2147,356,96,115
702798568,658.71428,19.4444444444444,47.0,21.556,9.902,96,12,76,4185,26,false,43,44,9,18,87,0,7,2147,356,96,115
702816130,658.731842,18.0818888888782,47.0,21.556,9.902,96,12,78,4186,26,false,43,44,9,18,87,0,7,2147,356,96,115
702834575,658.750287,16.6666666666667,47.0,21.556,9.902,96,12,74,4185,26,false,43,44,9,18,87,0,7,2147,356,96,115
702858399,658.774111,19.6969696969697,47.0,21.556,9.902,96,12,78,4185,26,false,43,44,9,18,87,0,7,2147,356,96,115
702878144,658.793856,21.595030303041,47.0,21.556,9.902,96,12,76,4187,26,false,43,44,9,18,87,0,7,2147,356,96,115
702898852,658.814564,20.512,47.0,21.556,9.902,96,12,76,4185,26,false,43,44,9,18,87,0,7,2147,356,96,115
702917988,658.8337,19.6969696969697,47.0,21.556,9.902,96,12,79,4185,26,false,43,44,9,18,87,0,7,2147,356,96,115
702935129,658.850841,18.4990303030196,47.0,21.556,9.902,96,12,75,4184,26,false,43,44,9,18,87,0,7,2147,356,96,115
702963133,658.878845,20.0490000000107,47.0,21.556,9.902,96,12,79,4184,26,false,43,44,9,18,87,0,7,2147,356,96,115
702982672,658.898384,26.054,47.0,21.556,9.902,96,12,76,4184,26,false,43,44,9,18,87,0,7,2147,356,96,115
702999732,658.915444,19.6969696969697,47.0,21.556,9.902,96,12,77,4184,26,false,43,44,9,18,87,0,7,2147,356,96,115
703017372,658.933084,17.533363636353,47.0,21.556,9.902,96,12,78,4184,26,false,43,44,9,18,87,0,7,2147,356,96,115
703035763,658.951475,16.6666666666667,54.0,19.148,9.967,96,12,76,4184,26,false,43,44,9,18,87,0,7,2147,356,96,115
703053352,658.969064,16.6666666666667,54.0,19.148,9.967,96,14,76,4185,26,false,46,41,9,18,87,0,4,2150,356,96,115
703081573,658.997285,20.268333333344,54.0,19.148,9.967,96,14,76,4185,26,false,46,41,9,18,87,0,4,2150,356,96,115
703099916,659.015628,25.46,54.0,19.148,9.967,96,14,77,4185,26,false,46,41,9,18,87,0,4,2150,356,96,115
703118181,659.033893,19.953,54.0,19.148,9.967,96,14,79,4184,26,false,46,41,9,18,87,0,4,2150,356,96,115
703134149,659.049861,17.6519999999893,54.0,19.148,9.967,96,14,75,4184,26,false,46,41,9,18,87,0,4,2150,356,96,115
703153330,659.069042,16.6666666666667,54.0,19.148,9.967,96,14,77,4184,26,false,46,41,9,18,87,0,4,2150,356,96,115
703178411,659.094123,19.6969696969697,54.0,19.148,9.967,96,14,75,4184,26,false,46,41,9,18,87,0,4,2150,356,96,115
703198756,659.114468,25.8293636363743,54.0,19.148,9.967,96,14,77,4184,26,false,46,41,9,18,87,0,4,2150,356,96,115
703216492,659.132204,19.6969696969697,54.0,19.148,9.967,96,14,79,4183,26,false,46,41,9,18,87,0,4,2150,356,96,115
703242847,659.158559,20.8333333333333,54.0,19.148,9.967,96,14,76,4183,26,false,46,41,9,18,87,0,4,2150,356,96,115
703259879,659.175591,20.8333333333333,54.0,19.148,9.967,96,14,79,4183,26,false,46,41,9,18,87,0,4,2150,356,96,115
703281215,659.196927,21.4673636363636,54.0,19.148,9.967,96,14,75,4183,26,false,46,41,9,18,87,0,4,2150,356,96,115
703302751,659.218463,20.8333333333333,54.0,19.148,9.967,96,14,75,4183,26,false,46,41,9,18,87,0,4,2150,356,96,115
703325753,659.241465,20.8333333333333,54.0,19.148,9.967,96,14,77,4183,26,false,46,41,9,18,87,0,4,2150,356,96,115
703344207,659.259919,20.8333333333333,54.0,19.148,9.967,96,14,77,4185,26,false,46,41,9,18,87,0,4,2150,356,96,115
703365438,659.28115,20.901,54.0,19.148,9.967,96,14,79,4184,26,false,46,41,9,18,87,0,4,2150,356,96,115
703385947,659.301659,21.055,54.0,19.148,9.967,96,14,77,4184,26,false,46,41,9,18,87,0,4,2150,356,96,115
703411658,659.32737,21.2121212121212,54.0,19.148,9.967,96,14,79,4187,26,false,46,41,9,18,87,0,4,2150,356,96,115
703431209,659.346921,21.7718787878788,54.0,19.148,9.967,96,14,77,4188,26,false,46,41,9,18,87,0,4,2150,356,96,115
703453937,659.369649,23.598,54.0,19.148,9.967,96,14,77,4188,26,false,46,41,9,18,87,0,4,2150,356,96,115
703478049,659.393761,21.2121212121212,54.0,19.148,9.967,96,14,76,4189,26,false,46,41,9,18,87,0,4,2150,356,96,115
703498815,659.414527,24.3388787878788,54.0,19.148,9.967,96,14,77,4188,26,false,46,41,9,18,87,0,4,2150,356,96,115
703522038,659.43775,21.2121212121212,54.0,19.148,9.967,96,14,81,4200,26,false,46,41,9,18,87,0,4,2150,356,96,115
703548080,659.463792,21.9588787878788,54.0,19.148,9.967,96,14,79,4198,26,false,46,41,9,18,87,0,4,2150,356,96,115
703567712,659.483424,25.136,54.0,19.148,9.967,98,15,82,4197,26,false,48,39,9,18,87,0,2,2152,356,98,115
703584821,659.500533,20.0799999999893,54.0,19.148,9.967,98,15,79,4197,26,false,48,39,9,18,87,0,2,2152,356,98,115
703601986,659.517698,16.6666666666667,54.0,19.148,9.967,98,15,78,4196,26,false,48,39,9,18,87,0,2,2152,356,98,115
703624955,659.540667,21.6666666666667,54.0,19.148,9.967,98,15,78,4196,26,false,48,39,9,18,87,0,2,2152,356,98,115
703642782,659.558494,21.6666666666667,54.0,19.148,9.967,98,15,78,4198,26,false,48,39,9,18,87,0,2,2152,356,98,115
703666512,659.582224,21.6666666666667,54.0,19.148,9.967,98,15,82,4198,26,false,48,39,9,18,87,0,2,2152,356,98,115
703691860,659.607572,21.6666666666667,54.0,19.148,9.967,98,15,79,4198,26,false,48,39,9,18,87,0,2,2152,356,98,115
703714974,659.630686,24.8576666666773,54.0,19.148,9.967,98,15,81,4198,26,false,48,39,9,18,87,0,2,2152,356,98,115
703735971,659.651683,21.6666666666667,54.0,19.148,9.967,98,15,79,4198,26,false,48,39,9,18,87,0,2,2152,356,98,115
703760616,659.676328,21.6666666666667,54.0,19.148,9.967,98,15,81,4198,26,false,48,39,9,18,87,0,2,2152,356,98,115
703780904,659.696616,22.1816666666667,54.0,19.148,9.967,98,15,80,4198,26,false,48,39,9,18,87,0,2,2152,356,98,115
703802709,659.718421,22.325,54.0,19.148,9.967,98,15,80,4199,26,false,48,39,9,18,87,0,2,2152,356,98,115
703830121,659.745833,22.2222222222222,54.0,19.148,9.967,98,15,79,4199,26,false,48,39,9,18,87,0,2,2152,356,98,115
703849907,659.765619,24.2027777777778,54.0,19.148,9.967,98,15,80,4199,26,false,48,39,9,18,87,0,2,2152,356,98,115
703868532,659.784244,20.8773333333227,54.0,19.148,9.967,98,15,81,4198,26,false,48,39,9,18,87,0,2,2152,356,98,115
703895458,659.81117,22.2222222222222,54.0,19.148,9.967,98,15,80,4199,26,false,48,39,9,18,87,0,2,2152,356,98,115
703915537,659.831249,22.3574444444551,54.0,19.148,9.967,98,15,82,4202,26,false,48,39,9,18,87,0,2,2152,356,98,115
703945640,659.861352,22.7272727272727,54.0,19.148,9.967,98,15,79,4203,26,false,48,39,9,18,87,0,2,2152,356,98,115
703965736,659.881448,27.5677272727273,54.0,19.148,9.967,98,15,82,4202,26,false,48,39,9,18,87,0,2,2152,356,98,115
703985825,659.901537,21.7919999999893,54.0,19.148,9.967,98,15,79,4201,26,false,48,39,9,18,87,0,2,2152,356,98,115
704007486,659.923198,22.7272727272727,54.0,19.148,9.967,98,15,82,4202,26,false,48,39,9,18,87,0,2,2152,356,98,115
704024525,659.940237,22.7272727272727,54.0,19.148,9.967,98,15,80,4200,26,false,48,39,9,18,87,0,2,2152,356,98,115
704042111,659.957823,21.2121212121212,47.0,17.192,11.445,98,15,80,4200,26,false,48,39,9,18,87,0,2,2152,356,98,115
704069053,659.984765,22.2222222222222,47.0,17.192,11.445,98,16,80,4199,26,false,52,37,9,20,89,0,0,2154,356,98,115
704086874,660.002586,22.2222222222222,47.0,17.192,11.445,98,16,79,4197,26,false,52,37,9,20,89,0,0,2154,356,98,115
704104080,660.019792,22.2222222222222,47.0,17.192,11.445,98,16,81,4197,26,false,52,37,9,20,89,0,0,2154,356,98,115
704125175,660.040887,17.438333333344,47.0,17.192,11.445,98,16,80,4198,26,false,52,37,9,20,89,0,0,2154,356,98,115
704148647,660.064359,22.2222222222222,47.0,17.192,11.445,98,16,82,4199,26,false,52,37,9,20,89,0,0,2154,356,98,115
704170806,660.086518,22.2222222222222,47.0,17.192,11.445,98,16,79,4199,26,false,52,37,9,20,89,0,0,2154,356,98,115
704201698,660.11741,22.2222222222222,47.0,17.192,11.445,98,16,81,4205,26,false,52,37,9,20,89,0,0,2154,356,98,115
704222469,660.138181,22.7272727272727,47.0,17.192,11.445,98,16,79,4208,26,false,52,37,9,20,89,0,0,2154,356,98,115
704245964,660.161676,22.7272727272727,47.0,17.192,11.445,98,16,80,4207,26,false,52,37,9,20,89,0,0,2154,356,98,115
704276269,660.191981,22.7272727272727,47.0,17.192,11.445,98,16,80,4208,26,false,52,37,9,20,89,0,0,2154,356,98,115
704299932,660.215644,24.8878484848485,47.0,17.192,11.445,98,16,79,4207,26,false,52,37,9,20,89,0,0,2154,356,98,115
704329814,660.245526,22.8253333333226,47.0,17.192,11.445,98,16,79,4206,26,false,52,37,9,20,89,0,0,2154,356,98,115
704353425,660.269137,30.2636666666774,47.0,17.192,11.445,98,16,79,4205,26,false,52,37,9,20,89,0,0,2154,356,98,115
704382579,660.298291,23.3333333333333,47.0,17.192,11.445,98,16,80,4203,26,false,52,37,9,20,89,0,0,2154,356,98,115
704403139,660.318851,28.6356666666667,47.0,17.192,11.445,98,16,81,4203,26,false,52,37,9,20,89,0,0,2154,356,98,115
704434313,660.350025,24.0740740740741,47.0,17.192,11.445,98,16,77,4190,26,false,52,37,9,20,89,0,0,2154,356,98,115
704467934,660.383646,33.3529259259259,47.0,17.192,11.445,98,16,79,4190,26,false,52,37,9,20,89,0,0,2154,356,98,115
704509343,660.425055,41.14,47.0,17.192,11.445,98,16,79,4192,26,false,52,37,9,20,89,0,0,2154,356,98,115
704545859,660.461571,33.865,47.0,17.192,11.445,98,16,76,4191,26,false,52,37,9,20,89,0,0,2154,356,98,115
704586467,660.502179,36.436,47.0,17.192,11.445,98,16,76,4191,26,false,52,37,9,20,89,0,0,2154,356,98,115
704620055,660.535767,39.246,47.0,17.192,11.445,96,23,80,4188,26,false,50,37,9,18,87,0,0,2156,356,96,115
704649733,660.565445,33.3333333333333,47.0,17.192,11.445,96,23,78,4187,26,false,50,37,9,18,87,0,0,2156,356,96,115
704683179,660.598891,33.3333333333333,47.0,17.192,11.445,96,23,76,4187,26,false,50,37,9,18,87,0,0,2156,356,96,115
704717961,660.633673,35.3213333333333,47.0,17.192,11.445,96,23,80,4187,26,false,50,37,9,18,87,0,0,2156,356,96,115
704747236,660.662948,33.3333333333333,47.0,17.192,11.445,96,23,79,4187,26,false,50,37,9,18,87,0,0,2156,356,96,115
704788941,660.704653,33.3333333333333,47.0,17.192,11.445,96,23,77,4187,26,false,50,37,9,18,87,0,0,2156,356,96,115
704836555,660.752267,38.1733333333333,47.0,17.192,11.445,96,23,79,4186,26,false,50,37,9,18,87,0,0,2156,356,96,115
704878739,660.794451,44.321,47.0,17.192,11.445,96,23,80,4189,26,false,50,37,9,18,87,0,0,2156,356,96,115
704906198,660.82191,38.783,47.0,17.192,11.445,96,23,79,4188,26,false,50,37,9,18,87,0,0,2156,356,96,115
704934952,660.850664,35.4166666666667,47.0,17.192,11.445,96,23,76,4186,26,false,50,37,9,18,87,0,0,2156,356,96,115
704972863,660.888575,34.304666666656,47.0,17.192,11.445,96,23,77,4186,26,false,50,37,9,18,87,0,0,2156,356,96,115
705004188,660.9199,35.4166666666667,47.0,17.192,11.445,96,23,80,4187,26,false,50,37,9,18,87,0,0,2156,356,96,115
705044663,660.960375,35.1851851851852,47.0,17.192,11.445,96,23,78,4188,26,false,50,37,9,18,87,0,0,2156,356,96,115
705073374,660.989086,35.1851851851852,34.0,26.858,14.388,96,23,77,4192,26,false,50,37,9,18,87,0,0,2156,356,96,115
705104102,661.019814,35.1851851851852,34.0,26.858,14.388,96,20,79,4191,26,false,50,37,9,18,87,0,0,2156,356,96,115
705144812,661.060524,35.1851851851852,34.0,26.858,14.388,96,20,78,4190,26,false,50,37,9,18,87,0,0,2156,356,96,115
705193145,661.108857,40.5092592592592,34.0,26.858,14.388,96,20,79,4188,26,false,50,37,9,18,87,0,0,2156,356,96,115
705227578,661.14329,35.4166666666667,34.0,26.858,14.388,96,20,76,4187,26,false,50,37,9,18,87,0,0,2156,356,96,115
