t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
846031311,798.890421,59.531,14.0,50.091,18.691,98,35,76,3912,16,false,50,44,4,18,94,0,0,1384,346,98,101
846083473,798.942583,55.5555555555556,18.0,46.685,19.947,98,35,76,3906,16,false,50,44,4,18,94,0,0,1384,346,98,101
846135047,798.994157,55.5555555555556,18.0,46.685,19.947,98,35,76,3907,16,false,50,44,4,18,94,0,0,1384,346,98,101
846196995,799.056105,55.5555555555556,18.0,46.685,19.947,98,35,82,3908,16,false,50,44,4,18,94,0,0,1384,346,98,101
846249004,799.108114,55.5555555555556,18.0,46.685,19.947,98,35,82,3912,16,false,50,44,4,18,94,0,0,1384,346,98,101
846297528,799.156638,55.5555555555556,18.0,46.685,19.947,98,35,83,3911,16,false,50,44,4,18,94,0,0,1384,346,98,101
846351273,799.210383,55.5555555555556,18.0,46.685,19.947,98,35,83,3908,16,false,50,44,4,18,94,0,0,1384,346,98,101
846400052,799.259162,54.9663333333333,18.0,46.685,19.947,98,35,84,3907,16,false,50,44,4,18,94,0,0,1384,346,98,101
846451460,799.31057,53.844,18.0,46.685,19.947,98,32,86,3906,16,false,50,44,4,18,94,0,0,1386,347,98,101
846499350,799.35846,49.15,18.0,46.685,19.947,98,32,84,3906,16,false,50,44,4,18,94,0,0,1386,347,98,101
846553922,799.413032,53.114,18.0,46.685,19.947,98,32,85,3906,16,false,50,44,4,18,94,0,0,1386,347,98,101
846608988,799.468098,51.778,18.0,46.685,19.947,98,32,82,3907,16,false,50,44,4,18,94,0,0,1386,347,98,101
846668726,799.527836,52.7777777777778,18.0,46.685,19.947,98,32,77,3902,16,false,50,44,4,18,94,0,0,1386,347,98,101
846725501,799.584611,53.3333333333333,18.0,46.685,19.947,98,32,74,3902,16,false,50,44,4,18,94,0,0,1386,347,98,101
846783543,799.642653,53.3333333333333,18.0,46.685,19.947,98,32,74,3902,16,false,50,44,4,18,94,0,0,1386,347,98,101
846838859,799.697969,53.3333333333333,18.0,46.685,19.947,98,32,74,3904,16,false,50,44,4,18,94,0,0,1386,347,98,101
846898734,799.757844,56.2385555555555,18.0,46.685,19.947,98,32,83,3911,16,false,50,44,4,18,94,0,0,1386,347,98,101
846948842,799.807952,57.001,18.0,46.685,19.947,98,32,83,3908,16,false,50,44,4,18,94,0,0,1386,347,98,101
846997223,799.856333,53.7037037037037,18.0,46.685,19.947,98,34,84,3908,16,false,49,44,4,17,93,0,0,1388,348,98,101
847046743,799.905853,53.3333333333333,18.0,46.685,19.947,98,34,86,3906,16,false,49,44,4,17,93,0,0,1388,348,98,101
847093139,799.952249,51.8309629629533,19.0,37.805,8.993,98,34,84,3905,16,false,49,44,4,17,93,0,0,1388,348,98,101
847139165,799.998275,49.5666666666764,19.0,37.805,8.993,98,34,86,3905,16,false,49,44,4,17,93,0,0,1388,348,98,101
847185936,800.045046,45.878,19.0,37.805,8.993,98,34,86,3924,16,false,49,44,4,17,93,0,0,1388,348,98,101
847232495,800.091605,47.356,19.0,37.805,8.993,98,34,86,3929,16,false,49,44,4,17,93,0,0,1388,348,98,101
847283903,800.143013,46.4,19.0,37.805,8.993,98,34,86,3935,16,false,49,44,4,17,93,0,0,1388,348,98,101
847334678,800.193788,51.6666666666667,19.0,37.805,8.993,98,34,87,3936,16,false,49,44,4,17,93,0,0,1388,348,98,101
847382466,800.241576,50.8913333333333,19.0,37.805,8.993,98,34,89,3930,16,false,49,44,4,17,93,0,0,1388,348,98,101
847452682,800.311792,58.2413333333237,19.0,37.805,8.993,98,34,82,3924,16,false,49,44,4,17,93,0,0,1388,348,98,101
847515909,800.375019,51.6666666666667,19.0,37.805,8.993,99,34,86,3936,16,true,52,43,4,20,95,0,0,1391,349,99,101
847568916,800.428026,58.906333333343,19.0,37.805,8.993,99,34,84,3931,16,true,52,43,4,20,95,0,0,1391,349,99,101
847622934,800.482044,54.136,19.0,37.805,8.993,99,34,88,3934,16,true,52,43,4,20,95,0,0,1391,349,99,101
847673572,800.532682,51.6666666666667,19.0,37.805,8.993,99,34,85,3933,16,true,52,43,4,20,95,0,0,1391,349,99,101
847726512,800.585622,50.2909999999903,19.0,37.805,8.993,99,34,83,3941,16,true,52,43,4,20,95,0,0,1391,349,99,101
847780134,800.639244,53.148333333343,19.0,37.805,8.993,99,34,77,3941,16,true,52,43,4,20,95,0,0,1391,349,99,101
847829731,800.688841,54.521,19.0,37.805,8.993,99,34,77,3937,16,true,52,43,4,20,95,0,0,1391,349,99,101
847873249,800.732359,52.7463333333333,19.0,37.805,8.993,99,34,77,3934,16,true,52,43,4,20,95,0,0,1391,349,99,101
847921194,800.780304,51.3943333333333,19.0,37.805,8.993,99,34,78,3934,16,true,52,43,4,20,95,0,0,1391,349,99,101
847978014,800.837124,52.7777777777778,19.0,37.805,8.993,99,34,81,3943,16,true,52,43,4,20,95,0,0,1391,349,99,101
848021373,800.880483,51.8632222222222,19.0,37.805,8.993,101,31,80,3947,16,false,52,43,4,20,95,0,0,1395,351,101,103
848066019,800.925129,42.49,19.0,42.757,11.955,101,31,82,3945,16,false,52,43,4,20,95,0,0,1395,351,101,103
848115072,800.974182,45.873,19.0,42.757,11.955,101,31,78,3945,16,false,52,43,4,20,95,0,0,1395,351,101,103
848157966,801.017076,46.592,19.0,42.757,11.955,101,31,78,3941,16,false,52,43,4,20,95,0,0,1395,351,101,103
848199475,801.058585,45.158,19.0,42.757,11.955,101,31,86,3939,16,false,52,43,4,20,95,0,0,1395,351,101,103
848243093,801.102203,39.596,19.0,42.757,11.955,101,31,84,3939,16,false,52,43,4,20,95,0,0,1395,351,101,103
848282517,801.141627,43.956,19.0,42.757,11.955,101,31,85,3940,16,false,52,43,4,20,95,0,0,1395,351,101,103
848331906,801.191016,40.475,19.0,42.757,11.955,101,31,85,3947,16,false,52,43,4,20,95,0,0,1395,351,101,103
848373295,801.232405,46.075666666657,19.0,42.757,11.955,101,31,86,3947,16,false,52,43,4,20,95,0,0,1395,351,101,103
848412276,801.271386,42.939333333343,19.0,42.757,11.955,101,31,81,3944,16,false,52,43,4,20,95,0,0,1395,351,101,103
848452202,801.311312,40.031,19.0,42.757,11.955,101,31,84,3940,16,false,52,43,4,20,95,0,0,1395,351,101,103
