t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
569174166,522.033276,16.6666666666667,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569190973,522.050083,17.5233333333333,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569207601,522.066711,16.6666666666667,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569225669,522.084779,17.0573333333333,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569241785,522.100895,16.6666666666667,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569259411,522.118521,17.5373333333333,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569276177,522.135287,16.738,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569292422,522.151532,16.6666666666667,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569310329,522.169439,17.0433333333333,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569326980,522.18609,16.6666666666667,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569347387,522.206497,18.4913333333333,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569357788,522.216898,18.0555555555556,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569375483,522.234593,18.0555555555556,60.0,15.882,5.224,9,0,8,2689,12,true,7,0,0,0,7,0,0,306,33,9,8
569392046,522.251156,18.0555555555556,60.0,15.882,5.224,7,0,8,2689,12,false,7,0,0,0,7,0,0,306,33,7,10
569410077,522.269187,18.0555555555556,60.0,15.882,5.224,7,0,8,2689,12,false,7,0,0,0,7,0,0,306,33,7,10
569427518,522.286628,17.0191111111111,60.0,15.882,5.224,7,0,8,2690,12,false,7,0,0,0,7,0,0,306,33,7,10
569441918,522.301028,16.6666666666667,60.0,15.882,5.224,7,0,8,2690,12,false,7,0,0,0,7,0,0,306,33,7,10
569457636,522.316746,16.6666666666667,60.0,15.882,5.224,7,0,8,2690,12,false,7,0,0,0,7,0,0,306,33,7,10
569474033,522.333143,16.6666666666667,60.0,15.882,5.224,7,0,8,2690,12,false,7,0,0,0,7,0,0,306,33,7,10
569490836,522.349946,16.6666666666667,60.0,15.882,5.224,7,0,8,2690,12,false,7,0,0,0,7,0,0,306,33,7,10
569507718,522.366828,16.6666666666667,60.0,15.882,5.224,7,0,8,2690,12,false,7,0,0,0,7,0,0,306,33,7,10
569524177,522.383287,16.6666666666667,60.0,15.882,5.224,7,0,8,2690,12,false,7,0,0,0,7,0,0,306,33,7,10
569540706,522.399816,16.6666666666667,60.0,15.882,5.224,7,0,8,2690,12,false,7,0,0,0,7,0,0,306,33,7,10
569557211,522.416321,16.6666666666667,60.0,15.882,5.224,7,0,8,2700,12,false,7,0,0,0,7,0,0,306,33,7,10
569574469,522.433579,16.6666666666667,60.0,15.882,5.224,7,0,8,2700,12,false,7,0,0,0,7,0,0,306,33,7,10
569592107,522.451217,16.6666666666667,60.0,15.882,5.224,7,0,8,2700,12,false,7,0,0,0,7,0,0,306,33,7,10
569608122,522.467232,16.6666666666667,60.0,15.882,5.224,7,0,8,2700,12,false,7,0,0,0,7,0,0,306,33,7,10
569624931,522.484041,16.6666666666667,60.0,15.882,5.224,7,0,8,2700,12,false,7,0,0,0,7,0,0,306,33,7,10
569644171,522.503281,16.6666666666667,60.0,15.882,5.224,7,0,5,2700,12,false,7,0,0,0,7,0,0,306,33,7,10
569660912,522.520022,17.8993333333333,60.0,15.882,5.224,7,0,5,2700,12,false,7,0,0,0,7,0,0,306,33,7,10
569675561,522.534671,16.6666666666667,60.0,15.882,5.224,7,0,5,2696,12,false,7,0,0,0,7,0,0,306,33,7,10
569693982,522.553092,16.6666666666667,60.0,15.882,5.224,7,0,5,2696,12,false,7,0,0,0,7,0,0,306,33,7,10
569708097,522.567207,16.6666666666667,60.0,15.882,5.224,7,0,5,2695,12,false,7,0,0,0,7,0,0,306,33,7,10
569728466,522.587576,16.6666666666667,60.0,15.882,5.224,7,0,4,2694,12,false,7,0,0,0,7,0,0,306,33,7,10
569741172,522.600282,16.6666666666667,60.0,15.882,5.224,7,0,4,2694,12,false,7,0,0,0,7,0,0,306,33,7,10
569757848,522.616958,16.6666666666667,60.0,15.882,5.224,7,0,4,2694,12,false,7,0,0,0,7,0,0,306,33,7,10
569775546,522.634656,16.6666666666667,60.0,15.882,5.224,7,0,4,2694,12,false,7,0,0,0,7,0,0,306,33,7,10
569792384,522.651494,16.6666666666667,60.0,15.882,5.224,7,0,6,2694,12,false,7,0,0,0,7,0,0,306,33,7,10
569812437,522.671547,17.2576666666667,60.0,15.882,5.224,7,0,6,2694,12,false,7,0,0,0,7,0,0,306,33,7,10
569826191,522.685301,16.6666666666667,60.0,15.882,5.224,7,0,6,2692,12,false,7,0,0,0,7,0,0,306,33,7,10
569842241,522.701351,16.6666666666667,60.0,15.882,5.224,7,0,6,2692,12,false,7,0,0,0,7,0,0,306,33,7,10
569861581,522.720691,16.9886666666667,60.0,15.882,5.224,7,0,6,2692,12,false,7,0,0,0,7,0,0,306,33,7,10
569874016,522.733126,16.6666666666667,60.0,15.882,5.224,7,0,6,2691,12,false,7,0,0,0,7,0,0,306,33,7,10
569892966,522.752076,16.6666666666667,60.0,15.882,5.224,5,0,6,2692,12,false,5,0,0,0,5,0,0,306,33,5,13
569910524,522.769634,16.6666666666667,60.0,15.882,5.224,5,0,6,2691,12,false,5,0,0,0,5,0,0,306,33,5,13
569928720,522.78783,16.6666666666667,60.0,15.882,5.224,5,0,6,2699,12,false,5,0,0,0,5,0,0,306,33,5,13
569941446,522.800556,16.6666666666667,60.0,15.882,5.224,5,0,6,2699,12,false,5,0,0,0,5,0,0,306,33,5,13
569958870,522.81798,16.6666666666667,60.0,15.882,5.224,5,0,6,2699,12,false,5,0,0,0,5,0,0,306,33,5,13
569975564,522.834674,16.6666666666667,60.0,15.882,5.224,5,0,6,2699,12,false,5,0,0,0,5,0,0,306,33,5,13
569992716,522.851826,16.6666666666667,60.0,15.882,5.224,5,0,6,2699,12,false,5,0,0,0,5,0,0,306,33,5,13
570009095,522.868205,16.6666666666667,60.0,15.882,5.224,5,0,6,2699,12,false,5,0,0,0,5,0,0,306,33,5,13
570024927,522.884037,16.6666666666667,59.0,23.623,7.504,5,0,6,2699,12,false,5,0,0,0,5,0,0,306,33,5,13
570041503,522.900613,16.6666666666667,59.0,23.623,7.504,5,0,6,2695,12,false,5,0,0,0,5,0,0,306,33,5,13
570059077,522.918187,16.6666666666667,59.0,23.623,7.504,5,0,6,2695,12,false,5,0,0,0,5,0,0,306,33,5,13
570076665,522.935775,16.6666666666667,59.0,23.623,7.504,5,0,6,2694,12,false,5,0,0,0,5,0,0,306,33,5,13
570090568,522.949678,16.6666666666667,59.0,23.623,7.504,5,0,6,2694,12,false,5,0,0,0,5,0,0,306,33,5,13
570107531,522.966641,16.6666666666667,59.0,23.623,7.504,5,0,6,2694,12,false,5,0,0,0,5,0,0,306,33,5,13
570124052,522.983162,16.6666666666667,59.0,23.623,7.504,5,0,6,2694,12,false,5,0,0,0,5,0,0,306,33,5,13
570142012,523.001122,16.6666666666667,59.0,23.623,7.504,5,0,5,2689,12,false,5,0,0,0,5,0,0,306,33,5,13
570157234,523.016344,16.6666666666667,59.0,23.623,7.504,5,0,5,2688,12,false,5,0,0,0,5,0,0,306,33,5,13
