t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
743984808,699.90052,55.5555555555556,17.0,41.141,13.144,143,51,112,4722,26,false,54,82,7,22,136,0,0,2763,592,143,72
744047517,699.963229,55.5555555555556,17.0,41.141,13.144,143,51,112,4712,26,false,54,82,7,22,136,0,0,2763,592,143,72
744126937,700.042649,58.4522222222222,18.0,35.905,13.839,143,51,112,4711,26,false,54,82,7,22,136,0,0,2763,592,143,72
744194514,700.110226,80.661,18.0,35.905,13.839,143,51,106,4696,26,false,54,82,7,22,136,0,0,2763,592,143,72
744253224,700.168936,61.63,18.0,35.905,13.839,143,51,109,4697,26,false,54,82,7,22,136,0,0,2763,592,143,72
744315219,700.230931,63.3333333333333,18.0,35.905,13.839,143,51,113,4695,26,false,54,82,7,22,136,0,0,2763,592,143,72
744361463,700.277175,60.388333333323,18.0,35.905,13.839,143,51,109,4682,26,false,54,82,7,22,136,0,0,2763,592,143,72
744414956,700.330668,59.7900000000104,18.0,35.905,13.839,143,51,106,4679,26,false,54,82,7,22,136,0,0,2763,592,143,72
744463672,700.379384,53.888,18.0,35.905,13.839,143,51,103,4682,26,false,54,82,7,22,136,0,0,2763,592,143,72
744533755,700.449467,56.816,18.0,35.905,13.839,137,52,109,4691,26,false,49,81,7,17,130,0,0,2764,592,137,72
744590021,700.505733,62.839333333323,18.0,35.905,13.839,137,52,107,4685,26,false,49,81,7,17,130,0,0,2764,592,137,72
744639497,700.555209,59.596666666677,18.0,35.905,13.839,137,52,110,4680,26,false,49,81,7,17,130,0,0,2764,592,137,72
744689812,700.605524,49.651,18.0,35.905,13.839,137,52,107,4684,26,false,49,81,7,17,130,0,0,2764,592,137,72
744741826,700.657538,49.542,18.0,35.905,13.839,137,52,109,4681,26,false,49,81,7,17,130,0,0,2764,592,137,72
744787553,700.703265,48.886,18.0,35.905,13.839,137,52,107,4676,26,false,49,81,7,17,130,0,0,2764,592,137,72
744838336,700.754048,43.378,18.0,35.905,13.839,137,52,108,4674,26,false,49,81,7,17,130,0,0,2764,592,137,72
744892680,700.808392,52.3809523809524,18.0,35.905,13.839,137,52,108,4671,26,false,49,81,7,17,130,0,0,2764,592,137,72
744952759,700.868471,52.0833333333333,18.0,35.905,13.839,137,52,107,4670,26,false,49,81,7,17,130,0,0,2764,592,137,72
745006411,700.922123,61.1487142857039,18.0,35.905,13.839,137,52,103,4672,26,false,49,81,7,17,130,0,0,2764,592,137,72
745055305,700.971017,52.0833333333333,18.0,35.905,13.839,137,45,102,4682,26,false,49,81,7,17,130,0,0,2770,597,137,72
745101383,701.017095,52.0833333333333,18.0,37.266,15.746,137,45,105,4679,26,false,49,81,7,17,130,0,0,2770,597,137,72
745147606,701.063318,44.2083333333437,18.0,37.266,15.746,137,45,106,4675,26,false,49,81,7,17,130,0,0,2770,597,137,72
745190510,701.106222,45.51,18.0,37.266,15.746,137,45,108,4673,26,false,49,81,7,17,130,0,0,2770,597,137,72
745243083,701.158795,50.0,18.0,37.266,15.746,137,45,107,4691,26,false,49,81,7,17,130,0,0,2770,597,137,72
745290066,701.205778,48.917,18.0,37.266,15.746,137,45,107,4686,26,false,49,81,7,17,130,0,0,2770,597,137,72
745338086,701.253798,48.072,18.0,37.266,15.746,137,45,109,4682,26,false,49,81,7,17,130,0,0,2770,597,137,72
745392706,701.308418,49.33,18.0,37.266,15.746,137,45,107,4680,26,false,49,81,7,17,130,0,0,2770,597,137,72
745443933,701.359645,50.0,18.0,37.266,15.746,137,45,109,4687,26,false,49,81,7,17,130,0,0,2770,597,137,72
745492787,701.408499,50.0,18.0,37.266,15.746,137,45,107,4687,26,false,49,81,7,17,130,0,0,2770,597,137,72
745551148,701.46686,50.0,18.0,37.266,15.746,137,45,108,4678,26,false,49,81,7,17,130,0,0,2770,597,137,72
745613611,701.529323,50.0,18.0,37.266,15.746,137,51,107,4675,26,true,49,82,6,17,131,0,0,2775,597,137,71
745669968,701.58568,59.3103333333333,18.0,37.266,15.746,137,51,107,4676,26,true,49,82,6,17,131,0,0,2775,597,137,71
745720809,701.636521,50.889,18.0,37.266,15.746,137,51,103,4674,26,true,49,82,6,17,131,0,0,2775,597,137,71
745769318,701.68503,51.3888888888889,18.0,37.266,15.746,137,51,103,4682,26,true,49,82,6,17,131,0,0,2775,597,137,71
745820469,701.736181,51.3888888888889,18.0,37.266,15.746,137,51,104,4677,26,true,49,82,6,17,131,0,0,2775,597,137,71
745869962,701.785674,51.3888888888889,18.0,37.266,15.746,137,51,102,4679,26,true,49,82,6,17,131,0,0,2775,597,137,71
745915655,701.831367,51.3888888888889,18.0,37.266,15.746,137,51,104,4677,26,true,49,82,6,17,131,0,0,2775,597,137,71
745960695,701.876407,50.0,18.0,37.266,15.746,137,51,102,4676,26,true,49,82,6,17,131,0,0,2775,597,137,71
746011115,701.926827,50.0,18.0,37.266,15.746,137,51,103,4675,26,true,49,82,6,17,131,0,0,2775,597,137,71
746058158,701.97387,50.0,18.0,37.266,15.746,137,51,102,4676,26,true,49,82,6,17,131,0,0,2775,597,137,71
746110827,702.026539,50.0,20.0,34.251,15.1,137,44,102,4696,26,false,49,82,6,17,131,0,0,2777,597,137,70
746165451,702.081163,50.0,20.0,34.251,15.1,137,44,104,4695,26,false,49,82,6,17,131,0,0,2777,597,137,70
746222996,702.138708,51.3888888888889,20.0,34.251,15.1,137,44,102,4692,26,false,49,82,6,17,131,0,0,2777,597,137,70
746287432,702.203144,51.3888888888889,20.0,34.251,15.1,137,44,103,4685,26,false,49,82,6,17,131,0,0,2777,597,137,70
746351270,702.266982,63.5546666666666,20.0,34.251,15.1,137,44,109,4685,26,false,49,82,6,17,131,0,0,2777,597,137,70
746396114,702.311826,57.312,20.0,34.251,15.1,137,44,112,4676,26,false,49,82,6,17,131,0,0,2777,597,137,70
746438664,702.354376,51.3888888888889,20.0,34.251,15.1,137,44,109,4684,26,false,49,82,6,17,131,0,0,2777,597,137,70
746487401,702.403113,50.0,20.0,34.251,15.1,137,44,109,4685,26,false,49,82,6,17,131,0,0,2777,597,137,70
746530016,702.445728,50.0,20.0,34.251,15.1,137,44,108,4679,26,false,49,82,6,17,131,0,0,2777,597,137,70
746575278,702.49099,45.4777777777778,20.0,34.251,15.1,137,44,108,4676,26,false,49,82,6,17,131,0,0,2777,597,137,70
746617286,702.532998,43.787,20.0,34.251,15.1,137,41,111,4677,26,false,49,80,8,17,129,0,0,2783,597,137,70
746659756,702.575468,42.276,20.0,34.251,15.1,137,41,101,4679,26,false,49,80,8,17,129,0,0,2783,597,137,70
746700808,702.61652,41.611,20.0,34.251,15.1,137,41,101,4675,26,false,49,80,8,17,129,0,0,2783,597,137,70
