t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
566482307,522.398019,20.8333333333333,43.0,18.27,13.855,111,39,69,4362,28,true,34,36,44,16,70,0,42,1698,337,111,92
566499123,522.414835,20.3703703703704,43.0,18.27,13.855,111,39,66,4363,28,true,34,36,44,16,70,0,42,1698,337,111,92
566520183,522.435895,19.7712962963055,43.0,18.27,13.855,111,39,67,4363,28,true,34,36,44,16,70,0,42,1698,337,111,92
566535723,522.451435,17.118,43.0,18.27,13.855,111,39,69,4363,28,true,34,36,44,16,70,0,42,1698,337,111,92
566559482,522.475194,19.6969696969697,43.0,18.27,13.855,111,39,69,4363,28,true,34,36,44,16,70,0,42,1698,337,111,92
566579385,522.495097,19.6969696969697,43.0,18.27,13.855,111,32,67,4365,28,false,28,39,44,13,67,0,45,1701,337,111,92
566596746,522.512458,19.6969696969697,43.0,18.27,13.855,111,32,65,4365,28,false,28,39,44,13,67,0,45,1701,337,111,92
566611473,522.527185,16.0180909090909,43.0,18.27,13.855,111,32,71,4366,28,false,28,39,44,13,67,0,45,1701,337,111,92
566636644,522.552356,19.6969696969697,43.0,18.27,13.855,111,32,66,4367,28,false,28,39,44,13,67,0,45,1701,337,111,92
566654634,522.570346,19.4444444444444,43.0,18.27,13.855,111,32,65,4364,28,false,28,39,44,13,67,0,45,1701,337,111,92
566689610,522.605322,20.98991919191,43.0,18.27,13.855,111,32,68,4365,28,false,28,39,44,13,67,0,45,1701,337,111,92
566707338,522.62305,19.6969696969697,43.0,18.27,13.855,111,32,62,4364,28,false,28,39,44,13,67,0,45,1701,337,111,92
566731150,522.646862,20.2210303030395,43.0,18.27,13.855,111,32,71,4369,28,false,28,39,44,13,67,0,45,1701,337,111,92
566751385,522.667097,22.623,43.0,18.27,13.855,111,32,71,4369,28,false,28,39,44,13,67,0,45,1701,337,111,92
566778151,522.693863,21.526,43.0,18.27,13.855,111,32,71,4369,28,false,28,39,44,13,67,0,45,1701,337,111,92
566796377,522.712089,23.446,43.0,18.27,13.855,111,32,72,4369,28,false,28,39,44,13,67,0,45,1701,337,111,92
566814241,522.729953,20.0,43.0,18.27,13.855,111,32,64,4371,28,false,28,39,44,13,67,0,45,1701,337,111,92
566830105,522.745817,20.0,43.0,18.27,13.855,111,32,69,4371,28,false,28,39,44,13,67,0,45,1701,337,111,92
566850838,522.76655,19.1536666666574,43.0,18.27,13.855,111,32,70,4371,28,false,28,39,44,13,67,0,45,1701,337,111,92
566871871,522.787583,20.3703703703704,43.0,18.27,13.855,111,32,68,4372,28,false,28,39,44,13,67,0,45,1701,337,111,92
566890428,522.80614,20.3703703703704,43.0,18.27,13.855,111,32,70,4371,28,false,28,39,44,13,67,0,45,1701,337,111,92
566913493,522.829205,20.3703703703704,43.0,18.27,13.855,111,32,67,4370,28,false,28,39,44,13,67,0,45,1701,337,111,92
566931149,522.846861,20.3703703703704,43.0,18.27,13.855,111,32,70,4369,28,false,28,39,44,13,67,0,45,1701,337,111,92
566951738,522.86745,20.3703703703704,43.0,18.27,13.855,111,32,65,4368,28,false,28,39,44,13,67,0,45,1701,337,111,92
566969729,522.885441,20.3703703703704,43.0,18.27,13.855,111,32,72,4368,28,false,28,39,44,13,67,0,45,1701,337,111,92
566994409,522.910121,20.3703703703704,43.0,18.27,13.855,111,32,67,4368,28,false,28,39,44,13,67,0,45,1701,337,111,92
567011467,522.927179,20.3703703703704,43.0,18.27,13.855,111,32,65,4368,28,false,28,39,44,13,67,0,45,1701,337,111,92
567027721,522.943433,20.0,44.0,24.336,12.18,111,32,73,4368,28,false,28,39,44,13,67,0,45,1701,337,111,92
567050041,522.965753,20.0,44.0,24.336,12.18,111,32,63,4368,28,false,28,39,44,13,67,0,45,1701,337,111,92
567065461,522.981173,20.0,44.0,24.336,12.18,111,32,71,4369,28,false,28,39,44,13,67,0,45,1701,337,111,92
567084304,523.000016,20.0,44.0,24.336,12.18,112,29,71,4370,28,false,28,40,44,14,68,0,47,1702,337,112,92
567099118,523.01483,19.1070370370462,44.0,24.336,12.18,112,29,62,4370,28,false,28,40,44,14,68,0,47,1702,337,112,92
567123048,523.03876,18.114,44.0,24.336,12.18,112,29,70,4372,28,false,28,40,44,14,68,0,47,1702,337,112,92
567145043,523.060755,20.0,44.0,24.336,12.18,112,29,65,4374,28,false,28,40,44,14,68,0,47,1702,337,112,92
567164618,523.08033,20.0,44.0,24.336,12.18,112,29,70,4373,28,false,28,40,44,14,68,0,47,1702,337,112,92
567181710,523.097422,20.0,44.0,24.336,12.18,112,29,69,4374,28,false,28,40,44,14,68,0,47,1702,337,112,92
567202823,523.118535,20.0,44.0,24.336,12.18,112,29,67,4372,28,false,28,40,44,14,68,0,47,1702,337,112,92
567219406,523.135118,20.0,44.0,24.336,12.18,112,29,69,4371,28,false,28,40,44,14,68,0,47,1702,337,112,92
567245358,523.16107,20.0,44.0,24.336,12.18,112,29,67,4373,28,false,28,40,44,14,68,0,47,1702,337,112,92
567264428,523.18014,20.0,44.0,24.336,12.18,112,29,71,4371,28,false,28,40,44,14,68,0,47,1702,337,112,92
567283705,523.199417,20.0,44.0,24.336,12.18,112,29,67,4371,28,false,28,40,44,14,68,0,47,1702,337,112,92
567302429,523.218141,20.0,44.0,24.336,12.18,112,29,66,4370,28,false,28,40,44,14,68,0,47,1702,337,112,92
567324606,523.240318,20.0,44.0,24.336,12.18,112,29,73,4370,28,false,28,40,44,14,68,0,47,1702,337,112,92
567355888,523.2716,20.0,44.0,24.336,12.18,112,29,65,4370,28,false,28,40,44,14,68,0,47,1702,337,112,92
567382245,523.297957,25.7083333333333,44.0,24.336,12.18,112,29,73,4371,28,false,28,40,44,14,68,0,47,1702,337,112,92
567401758,523.31747,20.3703703703704,44.0,24.336,12.18,112,29,67,4370,28,false,28,40,44,14,68,0,47,1702,337,112,92
567429373,523.345085,21.5536296296296,44.0,24.336,12.18,112,29,72,4370,28,false,28,40,44,14,68,0,47,1702,337,112,92
567448523,523.364235,24.84,44.0,24.336,12.18,112,29,69,4371,28,false,28,40,44,14,68,0,47,1702,337,112,92
567473082,523.388794,23.952,44.0,24.336,12.18,112,29,63,4371,28,false,28,40,44,14,68,0,47,1702,337,112,92
567498310,523.414022,21.6666666666667,44.0,24.336,12.18,112,29,69,4369,28,false,28,40,44,14,68,0,47,1702,337,112,92
567516162,523.431874,24.0033333333333,44.0,24.336,12.18,112,29,65,4368,28,false,28,40,44,14,68,0,47,1702,337,112,92
567533303,523.449015,21.0549999999907,44.0,24.336,12.18,112,29,67,4350,28,false,28,40,44,14,68,0,47,1702,337,112,92
567552877,523.468589,16.6666666666667,44.0,24.336,12.18,112,29,65,4350,28,false,28,40,44,14,68,0,47,1702,337,112,92
567573781,523.489493,21.4285714285714,44.0,24.336,12.18,112,29,66,4350,28,false,28,40,44,14,68,0,47,1702,337,112,92
567593829,523.509541,21.6666666666667,44.0,24.336,12.18,109,35,63,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567610728,523.52644,21.6666666666667,44.0,24.336,12.18,109,35,63,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567634852,523.550564,21.4285714285714,44.0,24.336,12.18,109,35,63,4351,28,false,23,42,44,11,65,0,47,1706,337,109,92
567651424,523.567136,21.4285714285714,44.0,24.336,12.18,109,35,63,4352,28,false,23,42,44,11,65,0,47,1706,337,109,92
567669516,523.585228,21.4285714285714,44.0,24.336,12.18,109,35,70,4352,28,false,23,42,44,11,65,0,47,1706,337,109,92
567684538,523.60025,18.8433809523902,44.0,24.336,12.18,109,35,61,4352,28,false,23,42,44,11,65,0,47,1706,337,109,92
567704287,523.619999,18.014,44.0,24.336,12.18,109,35,61,4351,28,false,23,42,44,11,65,0,47,1706,337,109,92
567720612,523.636324,16.57,44.0,24.336,12.18,109,35,70,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567746820,523.662532,19.4444444444444,44.0,24.336,12.18,109,35,61,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567767492,523.683204,19.4444444444444,44.0,24.336,12.18,109,35,70,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567785958,523.70167,19.5507777777778,44.0,24.336,12.18,109,35,65,4349,28,false,23,42,44,11,65,0,47,1706,337,109,92
567801252,523.716964,20.0,44.0,24.336,12.18,109,35,59,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567819825,523.735537,19.6969696969697,44.0,24.336,12.18,109,35,68,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567833632,523.749344,15.7193636363636,44.0,24.336,12.18,109,35,65,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567852781,523.768493,18.677,44.0,24.336,12.18,109,35,61,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567866481,523.782193,14.463,44.0,24.336,12.18,109,35,68,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567880974,523.796686,15.005,44.0,24.336,12.18,109,35,65,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567901039,523.816751,18.3333333333333,44.0,24.336,12.18,109,35,63,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567916164,523.831876,16.0976666666667,44.0,24.336,12.18,109,35,66,4350,28,false,23,42,44,11,65,0,47,1706,337,109,92
567936659,523.852371,18.0555555555556,44.0,24.336,12.18,109,35,63,4351,28,false,23,42,44,11,65,0,47,1706,337,109,92
567953458,523.86917,16.6666666666667,44.0,24.336,12.18,109,35,63,4351,28,false,23,42,44,11,65,0,47,1706,337,109,92
567977352,523.893064,16.8734444444444,44.0,24.336,12.18,109,35,68,4351,28,false,23,42,44,11,65,0,47,1706,337,109,92
568000119,523.915831,18.0555555555556,44.0,24.336,12.18,109,35,63,4353,28,false,23,42,44,11,65,0,47,1706,337,109,92
568027564,523.943276,18.2951111111111,44.0,24.336,12.18,109,35,70,4354,28,false,23,42,44,11,65,0,47,1706,337,109,92
568045457,523.961169,22.854,51.0,18.572,10.976,109,35,61,4354,28,false,23,42,44,11,65,0,47,1706,337,109,92
568067444,523.983156,22.35,51.0,18.572,10.976,109,35,61,4354,28,false,23,42,44,11,65,0,47,1706,337,109,92
568085917,524.001629,18.0555555555556,51.0,18.572,10.976,109,35,70,4353,28,false,23,42,44,11,65,0,47,1706,337,109,92
568103330,524.019042,19.6894444444444,51.0,18.572,10.976,109,36,63,4352,28,true,23,42,44,11,65,0,48,1706,337,109,92
568129303,524.045015,22.741,51.0,18.572,10.976,109,36,70,4351,28,true,23,42,44,11,65,0,48,1706,337,109,92
568147836,524.063548,21.434,51.0,18.572,10.976,109,36,65,4351,28,true,23,42,44,11,65,0,48,1706,337,109,92
568161508,524.07722,19.4444444444444,51.0,18.572,10.976,109,36,59,4350,28,true,23,42,44,11,65,0,48,1706,337,109,92
568179936,524.095648,19.4444444444444,51.0,18.572,10.976,109,36,68,4350,28,true,23,42,44,11,65,0,48,1706,337,109,92
