t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
104363184,57.222294,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104381214,57.240324,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104397100,57.25621,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104413355,57.272465,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104430657,57.289767,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104446922,57.306032,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104463293,57.322403,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104480732,57.339842,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104496405,57.355515,16.6613333333333,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104513630,57.37274,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104530447,57.389557,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104546489,57.405599,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104563877,57.422987,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104579585,57.438695,16.5123333333333,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104596376,57.455486,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104613246,57.472356,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104631009,57.490119,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104647251,57.506361,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104663588,57.522698,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104679576,57.538686,16.6196666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104697632,57.556742,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104713217,57.572327,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104730328,57.589438,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104747126,57.606236,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104765161,57.624271,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104780844,57.639954,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104798027,57.657137,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104814318,57.673428,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104831609,57.690719,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104847715,57.706825,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104865882,57.724992,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104879712,57.738822,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104899016,57.758126,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104914479,57.773589,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104931538,57.790648,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104946539,57.805649,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104964269,57.823379,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104980577,57.839687,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
104997031,57.856141,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105013508,57.872618,16.6666666666667,60.0,17.873,0.102,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105030938,57.890048,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105046142,57.905252,16.585,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105064242,57.923352,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105080109,57.939219,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105097131,57.956241,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105113504,57.972614,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105130153,57.989263,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105146542,58.005652,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105163194,58.022304,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105179803,58.038913,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105197933,58.057043,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
105213218,58.072328,16.6666666666667,60.0,19.108,0.136,3,0,4,2213,9,false,3,0,0,0,3,0,0,0,0,3,0
