t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
1201662284,1154.521394,16.6026666666667,52.0,21.823,8.375,24,4,24,3545,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201679265,1154.538375,16.6666666666667,52.0,21.823,8.375,24,4,24,3544,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201696749,1154.555859,16.6666666666667,52.0,21.823,8.375,24,4,23,3541,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201711842,1154.570952,16.6666666666667,52.0,21.823,8.375,24,4,24,3541,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201728386,1154.587496,16.6666666666667,52.0,21.823,8.375,24,4,24,3536,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201744553,1154.603663,16.5993333333333,52.0,21.823,8.375,24,4,23,3536,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201763058,1154.622168,16.637,52.0,21.823,8.375,24,4,22,3536,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201778598,1154.637708,16.6666666666667,52.0,21.823,8.375,24,4,22,3538,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201797412,1154.656522,16.6666666666667,52.0,21.823,8.375,24,4,21,3538,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201812500,1154.67161,16.6666666666667,52.0,21.823,8.375,24,4,22,3532,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201828640,1154.68775,16.6666666666667,52.0,21.823,8.375,24,4,22,3532,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201845384,1154.704494,16.5943333333333,52.0,21.823,8.375,24,4,21,3531,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201863201,1154.722311,16.6666666666667,52.0,21.823,8.375,24,4,22,3530,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201878955,1154.738065,16.6666666666667,52.0,21.823,8.375,24,4,22,3530,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201897138,1154.756248,16.6666666666667,52.0,21.823,8.375,24,4,21,3529,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201912182,1154.771292,16.6666666666667,52.0,21.823,8.375,24,4,22,3534,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201929431,1154.788541,16.6666666666667,52.0,21.823,8.375,24,4,22,3532,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201945276,1154.804386,16.6666666666667,52.0,21.823,8.375,24,4,21,3532,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201962090,1154.8212,16.6666666666667,52.0,21.823,8.375,24,4,22,3532,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201979684,1154.838794,16.6666666666667,52.0,21.823,8.375,24,4,22,3532,22,false,18,4,0,0,22,0,4,1947,415,24,78
1201995738,1154.854848,16.6666666666667,52.0,21.823,8.375,24,4,21,3532,22,false,18,4,0,0,22,0,4,1947,415,24,78
1202012071,1154.871181,16.6666666666667,52.0,21.823,8.375,24,4,24,3544,22,false,18,4,0,0,22,0,4,1947,415,24,78
1202030861,1154.889971,16.6666666666667,57.0,23.678,4.476,24,4,24,3543,22,false,18,4,0,0,22,0,4,1947,415,24,78
1202046613,1154.905723,16.6666666666667,57.0,23.678,4.476,24,4,23,3544,22,false,18,4,0,0,22,0,4,1947,415,24,78
1202062012,1154.921122,16.6666666666667,57.0,23.678,4.476,24,4,24,3543,22,false,18,4,0,0,22,0,4,1947,415,24,78
1202079491,1154.938601,16.6666666666667,57.0,23.678,4.476,24,4,24,3544,22,false,18,4,0,0,22,0,4,1947,415,24,78
1202096269,1154.955379,16.6666666666667,57.0,23.678,4.476,24,4,23,3543,22,false,18,4,0,0,22,0,4,1947,415,24,78
1202113419,1154.972529,16.6666666666667,57.0,23.678,4.476,24,4,24,3543,22,false,18,4,0,0,22,0,4,1947,415,24,78
1202129683,1154.988793,16.6666666666667,57.0,23.678,4.476,24,7,24,3542,22,false,20,4,0,0,24,0,4,1947,415,24,80
1202145172,1155.004282,16.6666666666667,57.0,23.678,4.476,24,7,23,3539,22,false,20,4,0,0,24,0,4,1947,415,24,80
