t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
956028868,908.887978,16.6666666666667,60.0,13.846,6.02,66,19,50,3658,25,false,19,42,9,7,61,0,51,1816,414,66,103
956045387,908.904497,16.6666666666667,60.0,13.846,6.02,66,19,52,3659,25,false,19,42,9,7,61,0,51,1816,414,66,103
956061814,908.920924,16.6666666666667,60.0,13.846,6.02,66,19,42,3659,25,false,19,42,9,7,61,0,51,1816,414,66,103
956078527,908.937637,16.6666666666667,60.0,13.846,6.02,66,19,49,3659,25,false,19,42,9,7,61,0,51,1816,414,66,103
956095390,908.9545,16.6666666666667,60.0,13.846,6.02,66,19,53,3658,25,false,19,42,9,7,61,0,51,1816,414,66,103
956111651,908.970761,16.6666666666667,60.0,13.846,6.02,66,19,44,3658,25,false,19,42,9,7,61,0,51,1816,414,66,103
956128954,908.988064,16.6666666666667,60.0,13.846,6.02,66,19,49,3658,25,false,19,42,9,7,61,0,51,1816,414,66,103
956145077,909.004187,16.6666666666667,60.0,13.846,6.02,66,19,53,3658,25,false,19,42,9,7,61,0,51,1816,414,66,103
956162214,909.021324,16.6666666666667,60.0,13.846,6.02,66,19,44,3658,25,false,19,42,9,7,61,0,51,1816,414,66,103
956183958,909.043068,16.6666666666667,60.0,13.846,6.02,66,19,47,3659,25,false,19,42,9,7,61,0,51,1816,414,66,103
956198805,909.057915,16.6666666666667,60.0,13.846,6.02,66,19,52,3659,25,false,19,42,9,7,61,0,51,1816,414,66,103
956213992,909.073102,16.6666666666667,60.0,13.846,6.02,66,19,45,3660,25,false,19,42,9,7,61,0,51,1816,414,66,103
956229988,909.089098,16.6666666666667,60.0,13.846,6.02,66,19,49,3660,25,false,19,42,9,7,61,0,51,1816,414,66,103
956245602,909.104712,16.6666666666667,60.0,13.846,6.02,66,19,52,3658,25,false,19,42,9,7,61,0,51,1816,414,66,103
956262770,909.12188,16.6666666666667,60.0,13.846,6.02,66,19,45,3659,25,false,19,42,9,7,61,0,51,1816,414,66,103
956279550,909.13866,16.6666666666667,60.0,13.846,6.02,66,19,49,3659,25,false,19,42,9,7,61,0,51,1816,414,66,103
956295267,909.154377,16.6666666666667,60.0,13.846,6.02,66,19,50,3657,25,false,19,42,9,7,61,0,51,1816,414,66,103
956312120,909.17123,16.6666666666667,60.0,13.846,6.02,66,19,44,3657,25,false,19,42,9,7,61,0,51,1816,414,66,103
956329032,909.188142,16.6666666666667,60.0,13.846,6.02,66,19,50,3657,25,false,19,42,9,7,61,0,51,1816,414,66,103
956345047,909.204157,16.6666666666667,60.0,13.846,6.02,66,19,52,3656,25,false,19,42,9,7,61,0,51,1816,414,66,103
956361951,909.221061,16.6666666666667,60.0,13.846,6.02,66,19,44,3656,25,false,19,42,9,7,61,0,51,1816,414,66,103
956379494,909.238604,16.6666666666667,60.0,13.846,6.02,66,19,50,3658,25,false,19,42,9,7,61,0,51,1816,414,66,103
956398201,909.257311,16.6666666666667,60.0,13.846,6.02,66,19,52,3658,25,false,19,42,9,7,61,0,51,1816,414,66,103
956411915,909.271025,16.6666666666667,60.0,13.846,6.02,66,19,42,3657,25,false,19,42,9,7,61,0,51,1816,414,66,103
956431169,909.290279,16.6666666666667,60.0,13.846,6.02,66,21,49,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956445149,909.304259,16.6666666666667,60.0,13.846,6.02,66,21,53,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956461288,909.320398,16.6666666666667,60.0,13.846,6.02,66,21,44,3657,25,false,18,41,7,7,59,0,48,1818,414,66,103
956478930,909.33804,16.6666666666667,60.0,13.846,6.02,66,21,49,3657,25,false,18,41,7,7,59,0,48,1818,414,66,103
956495418,909.354528,16.6666666666667,60.0,13.846,6.02,66,21,53,3657,25,false,18,41,7,7,59,0,48,1818,414,66,103
956512121,909.371231,16.6666666666667,60.0,13.846,6.02,66,21,44,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956528559,909.387669,16.6666666666667,60.0,13.846,6.02,66,21,47,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956544655,909.403765,16.6666666666667,60.0,13.846,6.02,66,21,52,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956561694,909.420804,16.6666666666667,60.0,13.846,6.02,66,21,45,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956578836,909.437946,16.6666666666667,60.0,13.846,6.02,66,21,49,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956594954,909.454064,16.6666666666667,60.0,13.846,6.02,66,21,52,3659,25,false,18,41,7,7,59,0,48,1818,414,66,103
956614061,909.473171,16.6666666666667,60.0,13.846,6.02,66,21,45,3659,25,false,18,41,7,7,59,0,48,1818,414,66,103
956629049,909.488159,16.6666666666667,60.0,13.846,6.02,66,21,49,3659,25,false,18,41,7,7,59,0,48,1818,414,66,103
956644605,909.503715,16.6666666666667,60.0,13.846,6.02,66,21,50,3659,25,false,18,41,7,7,59,0,48,1818,414,66,103
956661539,909.520649,16.6666666666667,60.0,13.846,6.02,66,21,44,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956678653,909.537763,16.6666666666667,60.0,13.846,6.02,66,21,50,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956695185,909.554295,16.6666666666667,60.0,13.846,6.02,66,21,52,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956711395,909.570505,16.6666666666667,60.0,13.846,6.02,66,21,44,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956728247,909.587357,16.6666666666667,60.0,13.846,6.02,66,21,50,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956744158,909.603268,16.6666666666667,60.0,13.846,6.02,66,21,52,3658,25,false,18,41,7,7,59,0,48,1818,414,66,103
956761877,909.620987,16.6666666666667,60.0,13.846,6.02,66,21,45,3670,25,false,18,41,7,7,59,0,48,1818,414,66,103
956781508,909.640618,16.6666666666667,60.0,13.846,6.02,66,21,52,3670,25,false,18,41,7,7,59,0,48,1818,414,66,103
956795320,909.65443,16.6666666666667,60.0,13.846,6.02,66,21,56,3671,25,false,18,41,7,7,59,0,48,1818,414,66,103
956811284,909.670394,16.6666666666667,60.0,13.846,6.02,66,21,47,3671,25,false,18,41,7,7,59,0,48,1818,414,66,103
956831204,909.690314,16.6666666666667,60.0,13.846,6.02,66,21,51,3671,25,false,18,41,7,7,59,0,48,1818,414,66,103
956845838,909.704948,16.6666666666667,60.0,13.846,6.02,66,21,58,3679,25,false,18,41,7,7,59,0,48,1818,414,66,103
