t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
774376234,730.291946,18.0555555555556,54.0,26.226,12.971,130,34,61,4095,23,false,11,24,95,9,35,0,62,2939,600,130,69
774396668,730.31238,18.9908888888889,54.0,26.226,12.971,130,34,55,4097,23,false,11,24,95,9,35,0,62,2939,600,130,69
774414308,730.33002,18.538,54.0,26.226,12.971,130,34,54,4097,23,false,11,24,95,9,35,0,62,2939,600,130,69
774435780,730.351492,21.153,54.0,26.226,12.971,130,26,57,4097,26,false,11,24,95,9,35,0,62,2939,600,130,69
774468651,730.384363,21.656,54.0,26.226,12.971,130,26,49,4098,26,false,11,24,95,9,35,0,62,2939,600,130,69
774491361,730.407073,30.444,54.0,26.226,12.971,130,26,60,4098,26,false,11,24,95,9,35,0,62,2939,600,130,69
774509228,730.42494,25.0,54.0,26.226,12.971,130,26,54,4099,26,false,11,24,95,9,35,0,62,2939,600,130,69
774535761,730.451473,25.0,54.0,26.226,12.971,130,26,56,4101,26,false,11,24,95,9,35,0,62,2939,600,130,69
774554061,730.469773,25.0,54.0,26.226,12.971,130,26,51,4099,26,false,11,24,95,9,35,0,62,2939,600,130,69
774577154,730.492866,25.0,54.0,26.226,12.971,130,26,58,4101,26,false,11,24,95,9,35,0,62,2939,600,130,69
774606165,730.521877,25.0,54.0,26.226,12.971,130,26,59,4098,26,false,11,24,95,9,35,0,62,2939,600,130,69
774635991,730.551703,25.0,54.0,26.226,12.971,130,26,55,4097,26,false,11,24,95,9,35,0,62,2939,600,130,69
774654231,730.569943,25.0,54.0,26.226,12.971,130,26,55,4096,26,false,11,24,95,9,35,0,62,2939,600,130,69
774705026,730.620738,31.981,54.0,26.226,12.971,130,26,50,3969,26,false,11,24,95,9,35,0,62,2939,600,130,69
774746569,730.662281,43.045,54.0,26.226,12.971,130,26,55,4060,26,false,11,24,95,9,35,0,62,2939,600,130,69
774787146,730.702858,43.789,54.0,26.226,12.971,130,26,57,4143,26,false,11,24,95,9,35,0,62,2939,600,130,69
774829068,730.74478,41.6666666666667,54.0,26.226,12.971,130,26,59,4227,26,false,11,24,95,9,35,0,62,2939,600,130,69
774851941,730.767653,38.8888888888889,54.0,26.226,12.971,130,26,53,4227,26,false,11,24,95,9,35,0,62,2939,600,130,69
774878195,730.793907,24.9151111111111,54.0,26.226,12.971,130,26,56,4225,26,false,11,24,95,9,35,0,62,2939,600,130,69
774899206,730.814918,28.981,54.0,26.226,12.971,130,26,48,4199,26,false,11,24,95,9,35,0,62,2939,600,130,69
774918010,730.833722,18.122,54.0,26.226,12.971,130,26,49,4198,26,false,11,24,95,9,35,0,62,2939,600,130,69
774936750,730.852462,17.174,54.0,26.226,12.971,122,28,56,4202,26,true,10,25,95,9,35,0,63,2940,600,122,69
774959475,730.875187,20.324,54.0,26.226,12.971,122,28,54,4202,26,true,10,25,95,9,35,0,63,2940,600,122,69
774979316,730.895028,22.2222222222222,54.0,26.226,12.971,122,28,52,4202,26,true,10,25,95,9,35,0,63,2940,600,122,69
775000590,730.916302,21.4285714285714,54.0,26.226,12.971,122,28,50,4203,26,true,10,25,95,9,35,0,63,2940,600,122,69
775018030,730.933742,18.2182063492064,54.0,26.226,12.971,122,28,51,4201,26,true,10,25,95,9,35,0,63,2940,600,122,69
775043125,730.958837,20.017,45.0,36.117,13.252,122,28,54,4202,26,true,10,25,95,9,35,0,63,2940,600,122,69
775065147,730.980859,20.8333333333333,45.0,36.117,13.252,122,28,60,4201,26,true,10,25,95,9,35,0,63,2940,600,122,69
775086773,731.002485,21.2121212121212,45.0,36.117,13.252,122,28,53,4199,26,true,10,25,95,9,35,0,63,2940,600,122,69
