t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
456668854,412.584566,16.6666666666667,58.0,21.18,8.978,101,32,50,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
456694310,412.610022,29.0843333333247,58.0,21.18,8.978,101,32,46,3501,21,false,11,20,78,9,31,0,62,1122,243,101,75
456713290,412.629002,18.0555555555556,58.0,21.18,8.978,101,32,45,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
456729657,412.645369,18.0555555555556,58.0,21.18,8.978,101,32,37,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
456746120,412.661832,18.0555555555556,58.0,21.18,8.978,101,32,45,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
456762814,412.678526,16.7130000000086,58.0,21.18,8.978,101,32,48,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
456783368,412.69908,16.6666666666667,58.0,21.18,8.978,101,32,48,3501,21,false,11,20,78,9,31,0,62,1122,243,101,75
456795871,412.711583,16.6666666666667,58.0,21.18,8.978,101,32,47,3501,21,false,11,20,78,9,31,0,62,1122,243,101,75
456813882,412.729594,16.6666666666667,58.0,21.18,8.978,101,32,45,3501,21,false,11,20,78,9,31,0,62,1122,243,101,75
456832921,412.748633,16.6666666666667,58.0,21.18,8.978,101,32,43,3501,21,false,11,20,78,9,31,0,62,1122,243,101,75
456855744,412.771456,24.996,58.0,21.18,8.978,101,32,40,3501,21,false,11,20,78,9,31,0,62,1122,243,101,75
456875103,412.790815,18.0555555555556,58.0,21.18,8.978,101,32,44,3501,21,false,11,20,78,9,31,0,62,1122,243,101,75
456901763,412.817475,18.0555555555556,58.0,21.18,8.978,101,32,46,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
456940098,412.85581,30.5528888888889,58.0,21.18,8.978,101,32,46,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
456972881,412.888593,33.332,58.0,21.18,8.978,101,32,46,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
456992192,412.907904,33.332,58.0,21.18,8.978,101,32,42,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
457007715,412.923427,20.7963333333247,58.0,21.18,8.978,101,32,49,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
457033336,412.949048,27.7777777777778,54.0,24.488,9.953,101,32,44,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
457048094,412.963806,18.0905555555642,54.0,24.488,9.953,101,32,46,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
457069748,412.98546,16.666,54.0,24.488,9.953,101,32,45,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
457090613,413.006325,25.0,54.0,24.488,9.953,101,32,45,3502,21,false,11,20,78,9,31,0,62,1122,243,101,75
457107677,413.023389,24.998,54.0,24.488,9.953,101,22,48,3496,21,true,11,19,71,9,30,0,62,1122,243,101,75
457130572,413.046284,16.666,54.0,24.488,9.953,101,22,48,3495,21,true,11,19,71,9,30,0,62,1122,243,101,75
457145664,413.061376,16.666,54.0,24.488,9.953,101,22,47,3495,21,true,11,19,71,9,30,0,62,1122,243,101,75
457164755,413.080467,16.666,54.0,24.488,9.953,101,22,45,3494,21,true,11,19,71,9,30,0,62,1122,243,101,75
457178946,413.094658,16.666,54.0,24.488,9.953,101,22,43,3494,21,true,11,19,71,9,30,0,62,1122,243,101,75
457195849,413.111561,16.666,54.0,24.488,9.953,101,22,40,3494,21,true,11,19,71,9,30,0,62,1122,243,101,75
457212289,413.128001,16.666,54.0,24.488,9.953,101,22,44,3495,21,true,11,19,71,9,30,0,62,1122,243,101,75
457228753,413.144465,16.666,54.0,24.488,9.953,101,22,46,3495,21,true,11,19,71,9,30,0,62,1122,243,101,75
457246161,413.161873,16.666,54.0,24.488,9.953,101,22,48,3463,21,true,11,19,71,9,30,0,62,1122,243,101,75
457262728,413.17844,16.666,54.0,24.488,9.953,101,22,43,3463,21,true,11,19,71,9,30,0,62,1122,243,101,75
457283992,413.199704,16.666,54.0,24.488,9.953,101,22,39,3463,21,true,11,19,71,9,30,0,62,1122,243,101,75
457297085,413.212797,16.666,54.0,24.488,9.953,101,22,42,3462,21,true,11,19,71,9,30,0,62,1122,243,101,75
457312468,413.22818,16.666,54.0,24.488,9.953,101,22,35,3462,21,true,11,19,71,9,30,0,62,1122,243,101,75
457328989,413.244701,16.666,54.0,24.488,9.953,101,22,41,3462,21,true,11,19,71,9,30,0,62,1122,243,101,75
457347229,413.262941,16.666,54.0,24.488,9.953,101,22,46,3462,21,true,11,19,71,9,30,0,62,1122,243,101,75
457363604,413.279316,16.666,54.0,24.488,9.953,101,22,45,3462,21,true,11,19,71,9,30,0,62,1122,243,101,75
457378727,413.294439,16.666,54.0,24.488,9.953,101,22,42,3462,21,true,11,19,71,9,30,0,62,1122,243,101,75
457395719,413.311431,16.666,54.0,24.488,9.953,101,22,42,3462,21,true,11,19,71,9,30,0,62,1122,243,101,75
457412314,413.328026,16.666,54.0,24.488,9.953,101,22,39,3462,21,true,11,19,71,9,30,0,62,1122,243,101,75
457429940,413.345652,16.666,54.0,24.488,9.953,101,22,35,3462,21,true,11,19,71,9,30,0,62,1122,243,101,75
457445428,413.36114,16.666,54.0,24.488,9.953,101,22,44,3463,21,true,11,19,71,9,30,0,62,1122,243,101,75
457463323,413.379035,16.666,54.0,24.488,9.953,101,22,43,3463,21,true,11,19,71,9,30,0,62,1122,243,101,75
457480003,413.395715,16.666,54.0,24.488,9.953,101,22,45,3463,21,true,11,19,71,9,30,0,62,1122,243,101,75
457500558,413.41627,16.666,54.0,24.488,9.953,101,22,45,3463,21,true,11,19,71,9,30,0,62,1122,243,101,75
457512721,413.428433,16.666,54.0,24.488,9.953,101,22,38,3463,21,true,11,19,71,9,30,0,62,1122,243,101,75
457529627,413.445339,16.666,54.0,24.488,9.953,101,22,39,3464,21,true,11,19,71,9,30,0,62,1122,243,101,75
457545671,413.461383,16.666,54.0,24.488,9.953,101,22,38,3464,21,true,11,19,71,9,30,0,62,1122,243,101,75
457563510,413.479222,16.666,54.0,24.488,9.953,101,22,40,3464,21,true,11,19,71,9,30,0,62,1122,243,101,75
457579364,413.495076,16.666,54.0,24.488,9.953,101,22,43,3464,21,true,11,19,71,9,30,0,62,1122,243,101,75
