t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
277730699,230.589809,45.528,31.0,33.827,11.851,63,38,54,3626,20,true,35,25,6,6,60,0,19,62,16,63,54
277794804,230.653914,56.769,31.0,33.827,11.851,63,38,57,3626,20,true,35,25,6,6,60,0,19,62,16,63,54
277841852,230.700962,55.003,31.0,33.827,11.851,67,105,56,3634,20,false,33,25,6,6,58,0,21,62,16,67,55
277890454,230.749564,47.6190476190476,31.0,33.827,11.851,67,105,58,3632,20,false,33,25,6,6,58,0,21,62,16,67,55
277942924,230.802034,51.9089523809524,31.0,33.827,11.851,67,105,56,3637,20,false,33,25,6,6,58,0,21,62,16,67,55
277992768,230.851878,48.1481481481481,31.0,33.827,11.851,67,105,55,3635,20,false,33,25,6,6,58,0,21,62,16,67,55
278044428,230.903538,54.2788518518519,31.0,33.827,11.851,67,105,56,3632,20,false,33,25,6,6,58,0,21,62,16,67,55
278079672,230.938782,48.3333333333333,22.0,42.593,11.158,67,105,54,3632,20,false,33,25,6,6,58,0,21,62,16,67,55
278112717,230.971827,35.7843333333295,22.0,42.593,11.158,67,105,55,3635,20,false,33,25,6,6,58,0,21,62,16,67,55
278151267,231.010377,39.0950000000038,22.0,42.593,11.158,67,105,54,3635,20,false,33,25,6,6,58,0,21,62,16,67,55
278215910,231.07502,48.3333333333333,22.0,42.593,11.158,67,105,50,3635,20,false,33,25,6,6,58,0,21,62,16,67,55
278252295,231.111405,48.4848484848485,22.0,42.593,11.158,67,105,52,3636,20,false,33,25,6,6,58,0,21,62,16,67,55
278278259,231.137369,40.2268181818182,22.0,42.593,11.158,67,105,52,3635,20,false,33,25,6,6,58,0,21,62,16,67,55
278312813,231.171923,34.06,22.0,42.593,11.158,67,105,54,3634,20,false,33,25,6,6,58,0,21,62,16,67,55
278358060,231.21717,35.217,22.0,42.593,11.158,64,43,52,3635,20,false,38,25,6,6,63,0,16,62,16,64,60
278408177,231.267287,38.8888888888889,22.0,42.593,11.158,64,43,47,3635,20,false,38,25,6,6,63,0,16,62,16,64,60
278441194,231.300304,38.8888888888889,22.0,42.593,11.158,64,43,51,3634,20,false,38,25,6,6,63,0,16,62,16,64,60
278483531,231.342641,39.3015555555556,22.0,42.593,11.158,64,43,62,3641,20,false,38,25,6,6,63,0,16,62,16,64,60
278518088,231.377198,38.8888888888889,22.0,42.593,11.158,64,43,58,3641,20,false,38,25,6,6,63,0,16,62,16,64,60
278549011,231.408121,38.8888888888889,22.0,42.593,11.158,64,43,52,3641,20,false,38,25,6,6,63,0,16,62,16,64,60
278579197,231.438307,35.6928888888889,22.0,42.593,11.158,64,43,60,3644,20,false,38,25,6,6,63,0,16,62,16,64,60
278613106,231.472216,28.992,22.0,42.593,11.158,64,43,56,3645,20,false,38,25,6,6,63,0,16,62,16,64,60
278638596,231.497706,30.434,22.0,42.593,11.158,64,43,49,3645,20,false,38,25,6,6,63,0,16,62,16,64,60
278671046,231.530156,32.893,22.0,42.593,11.158,64,43,54,3646,20,false,38,25,6,6,63,0,16,62,16,64,60
278692860,231.55197,26.577,22.0,42.593,11.158,64,43,53,3647,20,false,38,25,6,6,63,0,16,62,16,64,60
278724800,231.58391,26.376,22.0,42.593,11.158,64,43,54,3648,20,false,38,25,6,6,63,0,16,62,16,64,60
278747373,231.606483,27.7777777777778,22.0,42.593,11.158,64,43,49,3648,20,false,38,25,6,6,63,0,16,62,16,64,60
278779360,231.63847,26.7862222222222,22.0,42.593,11.158,64,43,53,3647,20,false,38,25,6,6,63,0,16,62,16,64,60
278818404,231.677514,27.7777777777778,22.0,42.593,11.158,64,43,62,3653,20,false,38,25,6,6,63,0,16,62,16,64,60
278847369,231.706479,27.7855555555556,22.0,42.593,11.158,64,43,57,3653,20,false,38,25,6,6,63,0,16,62,16,64,60
278877447,231.736557,27.7777777777778,22.0,42.593,11.158,67,41,56,3695,20,false,38,23,8,6,61,0,16,64,16,67,64
278906641,231.765751,27.7777777777778,22.0,42.593,11.158,67,41,50,3694,20,false,38,23,8,6,61,0,16,64,16,67,64
278931422,231.790532,29.1514444444444,22.0,42.593,11.158,67,41,57,3691,20,false,38,23,8,6,61,0,16,64,16,67,64
278963878,231.822988,29.163,22.0,42.593,11.158,67,41,53,3689,20,false,38,23,8,6,61,0,16,64,16,67,64
278998241,231.857351,28.452,22.0,42.593,11.158,67,41,54,3689,20,false,38,23,8,6,61,0,16,64,16,67,64
279053467,231.912577,48.005,22.0,42.593,11.158,67,41,55,3679,20,false,38,23,8,6,61,0,16,64,16,67,64
279095854,231.954964,46.685,29.0,29.392,17.275,67,41,55,3674,20,false,38,23,8,6,61,0,16,64,16,67,64
279134674,231.993784,44.751,29.0,29.392,17.275,67,41,56,3675,20,false,38,23,8,6,61,0,16,64,16,67,64
279175546,232.034656,41.6666666666667,29.0,29.392,17.275,67,41,60,3676,20,false,38,23,8,6,61,0,16,64,16,67,64
279225704,232.084814,42.9953333333333,29.0,29.392,17.275,67,41,54,3686,20,false,38,23,8,6,61,0,16,64,16,67,64
