t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
60496335,16.412047,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60512705,16.428417,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60530858,16.44657,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60546059,16.461771,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60562183,16.477895,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60582005,16.497717,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60595722,16.511434,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60612979,16.528691,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60630438,16.54615,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60646451,16.562163,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60662891,16.578603,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60678021,16.593733,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60694733,16.610445,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60712507,16.628219,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60728916,16.644628,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60743982,16.659694,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60761335,16.677047,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60777666,16.693378,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60795137,16.710849,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60815292,16.731004,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60830503,16.746215,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60844393,16.760105,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60861328,16.77704,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60877920,16.793632,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60894128,16.80984,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60911492,16.827204,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60928694,16.844406,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60945100,16.860812,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60961779,16.877491,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60978413,16.894125,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
60994926,16.910638,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61011482,16.927194,16.6666666666667,60.0,17.811,0.15,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61028237,16.943949,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61044683,16.960395,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61061831,16.977543,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61077997,16.993709,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61094703,17.010415,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61111853,17.027565,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61130110,17.045822,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61145219,17.060931,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61161454,17.077166,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61178450,17.094162,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61194614,17.110326,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61211542,17.127254,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61226995,17.142707,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
61243977,17.159689,16.6666666666667,60.0,17.687,0.791,0,0,1,2328,9,false,0,0,0,0,0,0,0,0,0,0,0
