t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
81271068,37.18678,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81287409,37.203121,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81304504,37.220216,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81322128,37.23784,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81337463,37.253175,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81354247,37.269959,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81371874,37.287586,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81388165,37.303877,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81404110,37.319822,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81421660,37.337372,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81437908,37.35362,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81454079,37.369791,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81471230,37.386942,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81487929,37.403641,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81504012,37.419724,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81521805,37.437517,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81537433,37.453145,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81554376,37.470088,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81570759,37.486471,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81587716,37.503428,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81604521,37.520233,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81622208,37.53792,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81637387,37.553099,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81653553,37.569265,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81670323,37.586035,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81687546,37.603258,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81703862,37.619574,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81722109,37.637821,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81737821,37.653533,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81754429,37.670141,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81771551,37.687263,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81787685,37.703397,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81804252,37.719964,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81821253,37.736965,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81837727,37.753439,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81854190,37.769902,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81871030,37.786742,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81887548,37.80326,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81904096,37.819808,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81920721,37.836433,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81937043,37.852755,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81955010,37.870722,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
81970952,37.886664,16.6666666666667,60.0,18.64,0.088,1,1,2,2564,12,false,1,0,0,0,1,0,0,0,0,1,3
