t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
615730201,571.645913,23.3333333333333,51.0,19.808,10.777,89,30,52,3447,22,false,25,32,32,11,57,0,50,1830,343,89,107
615749251,571.664963,23.3333333333333,51.0,19.808,10.777,87,29,57,3443,22,false,23,32,32,11,55,0,52,1830,343,87,107
615765570,571.681282,20.0,51.0,19.808,10.777,87,29,50,3441,22,false,23,32,32,11,55,0,52,1830,343,87,107
615790768,571.70648,22.9166666666667,51.0,19.808,10.777,87,29,59,3432,22,false,23,32,32,11,55,0,52,1830,343,87,107
615806575,571.722287,22.9166666666667,51.0,19.808,10.777,87,29,55,3431,22,false,23,32,32,11,55,0,52,1830,343,87,107
615829979,571.745691,22.9166666666667,51.0,19.808,10.777,87,29,55,3432,22,false,23,32,32,11,55,0,52,1830,343,87,107
615846068,571.76178,19.9806666666766,51.0,19.808,10.777,87,29,50,3417,22,false,23,32,32,11,55,0,52,1830,343,87,107
615872748,571.78846,22.9166666666667,51.0,19.808,10.777,87,29,46,3376,22,false,23,32,32,11,55,0,52,1830,343,87,107
615888274,571.803986,19.4293333333333,51.0,19.808,10.777,87,29,51,3375,22,false,23,32,32,11,55,0,52,1830,343,87,107
615918047,571.833759,22.2222222222222,51.0,19.808,10.777,87,29,48,3372,22,false,23,32,32,11,55,0,52,1830,343,87,107
615934915,571.850627,22.2222222222222,51.0,19.808,10.777,87,29,52,3371,22,false,23,32,32,11,55,0,52,1830,343,87,107
615950870,571.866582,18.3795555555556,51.0,19.808,10.777,87,29,47,3371,22,false,23,32,32,11,55,0,52,1830,343,87,107
615967525,571.883237,15.588,51.0,19.808,10.777,87,29,48,3369,22,false,23,32,32,11,55,0,52,1830,343,87,107
615984035,571.899747,18.057,51.0,19.808,10.777,87,29,49,3368,22,false,23,32,32,11,55,0,52,1830,343,87,107
615999457,571.915169,15.436,51.0,19.808,10.777,87,29,46,3368,22,false,23,32,32,11,55,0,52,1830,343,87,107
616016393,571.932105,16.643,51.0,19.808,10.777,87,29,46,3368,22,false,23,32,32,11,55,0,52,1830,343,87,107
616037124,571.952836,18.463,45.0,20.603,10.012,87,29,52,3368,22,false,23,32,32,11,55,0,52,1830,343,87,107
616065810,571.981522,21.9123333333234,45.0,20.603,10.012,87,29,47,3366,22,false,23,32,32,11,55,0,52,1830,343,87,107
616088598,572.00431,18.75,45.0,20.603,10.012,87,29,51,3368,22,false,23,32,32,11,55,0,52,1830,343,87,107
616107204,572.022916,19.047619047619,45.0,20.603,10.012,87,29,45,3369,22,false,23,32,32,11,55,0,52,1830,343,87,107
616128713,572.044425,19.047619047619,45.0,20.603,10.012,87,29,47,3366,22,false,23,32,32,11,55,0,52,1830,343,87,107
616151611,572.067323,19.047619047619,45.0,20.603,10.012,87,29,49,3366,22,false,23,32,32,11,55,0,52,1830,343,87,107
616170206,572.085918,20.3491428571528,45.0,20.603,10.012,87,29,47,3364,22,false,23,32,32,11,55,0,52,1830,343,87,107
616199500,572.115212,24.352,45.0,20.603,10.012,87,29,50,3342,22,false,23,32,32,11,55,0,52,1830,343,87,107
616214317,572.130029,20.702,45.0,20.603,10.012,87,29,47,3342,22,false,23,32,32,11,55,0,52,1830,343,87,107
616229684,572.145396,19.4444444444444,45.0,20.603,10.012,87,29,46,3342,22,false,23,32,32,11,55,0,52,1830,343,87,107
616246116,572.161828,19.047619047619,45.0,20.603,10.012,87,29,50,3342,22,false,23,32,32,11,55,0,52,1830,343,87,107
616265224,572.180936,19.4444444444444,45.0,20.603,10.012,75,28,45,3343,22,false,19,31,25,9,50,0,54,1831,343,75,107
616286298,572.20201,17.4341587301488,45.0,20.603,10.012,75,28,48,3337,22,false,19,31,25,9,50,0,54,1831,343,75,107
616306526,572.222238,19.1726666666766,45.0,20.603,10.012,75,28,46,3337,22,false,19,31,25,9,50,0,54,1831,343,75,107
616321134,572.236846,19.4444444444444,45.0,20.603,10.012,75,28,47,3337,22,false,19,31,25,9,50,0,54,1831,343,75,107
616343499,572.259211,19.4444444444444,45.0,20.603,10.012,75,28,49,3337,22,false,19,31,25,9,50,0,54,1831,343,75,107
616361407,572.277119,19.4444444444444,45.0,20.603,10.012,75,28,45,3337,22,false,19,31,25,9,50,0,54,1831,343,75,107
