t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
1107740945,1063.656657,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107757265,1063.672977,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107776577,1063.692289,17.733,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107791417,1063.707129,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107807990,1063.723702,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107825174,1063.740886,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107842427,1063.758139,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107857668,1063.77338,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107874774,1063.790486,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107891146,1063.806858,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107908400,1063.824112,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107924562,1063.840274,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107941974,1063.857686,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107957649,1063.873361,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107974936,1063.890648,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1107991902,1063.907614,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108007809,1063.923521,16.6666666666667,14.0,144.511,31.265,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108024785,1063.940497,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108041175,1063.956887,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108057742,1063.973454,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108074392,1063.990104,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108090907,1064.006619,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108107950,1064.023662,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108124387,1064.040099,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108140673,1064.056385,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108157736,1064.073448,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108176791,1064.092503,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108190720,1064.106432,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108208029,1064.123741,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108224062,1064.139774,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108241802,1064.157514,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108257923,1064.173635,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108273339,1064.189051,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108291279,1064.206991,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108306967,1064.222679,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108323521,1064.239233,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108340659,1064.256371,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108357243,1064.272955,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108373655,1064.289367,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108390620,1064.306332,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108406765,1064.322477,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108423364,1064.339076,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108440633,1064.356345,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108457131,1064.372843,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108474117,1064.389829,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108490458,1064.40617,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108507098,1064.42281,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108523824,1064.439536,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108540252,1064.455964,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108556934,1064.472646,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108573335,1064.489047,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108590419,1064.506131,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108606307,1064.522019,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108633625,1064.549337,18.0555555555556,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
1108641708,1064.55742,16.6666666666667,58.0,24.766,10.518,128,43,97,4967,23,false,54,69,5,22,123,0,0,7803,2458,128,73
