t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
533751714,472.171989,16.6666666666667,61.0,14.149,6.56,93,27,42,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
533769545,472.18982,16.6666666666667,61.0,14.149,6.56,93,27,50,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
533784390,472.204665,16.6666666666667,61.0,14.149,6.56,93,27,54,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
533800961,472.221236,16.6666666666667,61.0,14.149,6.56,93,27,46,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
533816440,472.236715,16.6666666666667,61.0,14.149,6.56,93,27,45,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
533833617,472.253892,16.6666666666667,61.0,14.149,6.56,93,27,49,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
533849616,472.269891,16.6666666666667,61.0,14.149,6.56,93,27,42,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
533867322,472.287597,16.6666666666667,61.0,14.149,6.56,93,27,43,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
533884491,472.304766,16.6666666666667,61.0,14.149,6.56,93,27,57,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
533899822,472.320097,16.6666666666667,61.0,14.149,6.56,93,27,46,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
533915942,472.336217,16.6666666666667,61.0,14.149,6.56,93,27,47,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
533934784,472.355059,16.6666666666667,61.0,14.149,6.56,93,27,52,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
533950251,472.370526,16.6666666666667,61.0,14.149,6.56,93,27,42,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
533966961,472.387236,16.6666666666667,61.0,14.149,6.56,93,27,42,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
533984978,472.405253,16.6666666666667,61.0,14.149,6.56,93,27,49,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
533999926,472.420201,16.6666666666667,61.0,14.149,6.56,93,27,49,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
534016070,472.436345,16.6666666666667,61.0,14.149,6.56,93,27,46,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
534034475,472.45475,16.6666666666667,60.0,18.019,8.557,93,27,53,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
534050047,472.470322,16.6666666666667,60.0,18.019,8.557,93,27,45,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
534067958,472.488233,16.6666666666667,60.0,18.019,8.557,93,27,42,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
534083974,472.504249,16.6666666666667,60.0,18.019,8.557,93,27,49,4080,23,false,10,33,50,5,43,0,59,337,46,93,94
534100109,472.520384,16.6666666666667,60.0,18.019,8.557,93,27,42,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
534116606,472.536881,16.6666666666667,60.0,18.019,8.557,93,27,49,4078,23,false,10,33,50,5,43,0,59,337,46,93,94
534133438,472.553713,16.6666666666667,60.0,18.019,8.557,93,27,53,4078,23,false,10,33,50,5,43,0,59,337,46,93,94
534152332,472.572607,16.6666666666667,60.0,18.019,8.557,93,27,46,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
534167644,472.587919,16.6666666666667,60.0,18.019,8.557,93,27,45,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
534183998,472.604273,16.6666666666667,60.0,18.019,8.557,93,27,49,4079,23,false,10,33,50,5,43,0,59,337,46,93,94
