t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
491916026,444.775136,16.6666666666667,59.0,17.619,13.967,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
491934637,444.793747,16.6666666666667,59.0,17.619,13.967,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
491950214,444.809324,16.6666666666667,59.0,17.619,13.967,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
491967397,444.826507,16.6666666666667,59.0,17.619,13.967,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
491983195,444.842305,16.6666666666667,59.0,17.619,13.967,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492000673,444.859783,16.6666666666667,59.0,17.619,13.967,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492017046,444.876156,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492033433,444.892543,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492051178,444.910288,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492067693,444.926803,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492084786,444.943896,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492100467,444.959577,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492116334,444.975444,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492132519,444.991629,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492149210,445.00832,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492166739,445.025849,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492183853,445.042963,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492198961,445.058071,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492215779,445.074889,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492232122,445.091232,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492248829,445.107939,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492265846,445.124956,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492282313,445.141423,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492299348,445.158458,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492316113,445.175223,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
492334140,445.19325,16.6666666666667,59.0,17.253,0.267,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
