t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
718209547,671.068657,22.7272727272727,44.0,26.353,8.689,70,42,62,3717,26,true,34,36,0,2,70,0,2,480,64,70,89
718228412,671.087522,21.2121212121212,44.0,26.353,8.689,70,42,59,3716,26,true,34,36,0,2,70,0,2,480,64,70,89
718257773,671.116883,22.7272727272727,44.0,26.353,8.689,70,42,62,3716,26,true,34,36,0,2,70,0,2,480,64,70,89
718274574,671.133684,22.7272727272727,44.0,26.353,8.689,70,42,59,3717,26,true,34,36,0,2,70,0,2,480,64,70,89
718304448,671.163558,22.7272727272727,44.0,26.353,8.689,70,42,62,3718,26,true,34,36,0,2,70,0,2,480,64,70,89
718322064,671.181174,22.7272727272727,44.0,26.353,8.689,70,42,59,3718,26,true,34,36,0,2,70,0,2,480,64,70,89
718346952,671.206062,24.2085757575852,44.0,26.353,8.689,70,42,58,3718,26,true,34,36,0,2,70,0,2,480,64,70,89
718373656,671.232766,22.7272727272727,44.0,26.353,8.689,70,42,59,3717,26,true,34,36,0,2,70,0,2,480,64,70,89
718403283,671.262393,30.3657272727273,44.0,26.353,8.689,70,42,62,3717,26,true,34,36,0,2,70,0,2,480,64,70,89
718417798,671.276908,25.0,44.0,26.353,8.689,70,42,59,3716,26,true,34,36,0,2,70,0,2,480,64,70,89
718448641,671.307751,25.0,44.0,26.353,8.689,70,42,62,3716,26,true,34,36,0,2,70,0,2,480,64,70,89
718467343,671.326453,25.0,44.0,26.353,8.689,71,45,59,3722,26,false,34,37,0,2,71,0,1,481,64,71,88
718499424,671.358534,25.0,44.0,26.353,8.689,71,45,64,3735,26,false,34,37,0,2,71,0,1,481,64,71,88
718516506,671.375616,25.0,44.0,26.353,8.689,71,45,61,3735,26,false,34,37,0,2,71,0,1,481,64,71,88
718549744,671.408854,25.0,44.0,26.353,8.689,71,45,64,3735,26,false,34,37,0,2,71,0,1,481,64,71,88
718567722,671.426832,25.0,44.0,26.353,8.689,71,45,61,3728,26,false,34,37,0,2,71,0,1,481,64,71,88
718603979,671.463089,25.0,44.0,26.353,8.689,71,45,64,3729,26,false,34,37,0,2,71,0,1,481,64,71,88
718623305,671.482415,25.0,44.0,26.353,8.689,71,45,60,3728,26,false,34,37,0,2,71,0,1,481,64,71,88
718655507,671.514617,25.7575757575758,44.0,26.353,8.689,71,45,64,3729,26,false,34,37,0,2,71,0,1,481,64,71,88
718674531,671.533641,25.7575757575758,44.0,26.353,8.689,71,45,60,3728,26,false,34,37,0,2,71,0,1,481,64,71,88
718705946,671.565056,25.7575757575758,44.0,26.353,8.689,71,45,64,3727,26,false,34,37,0,2,71,0,1,481,64,71,88
718720313,671.579423,25.7575757575758,44.0,26.353,8.689,71,45,60,3726,26,false,34,37,0,2,71,0,1,481,64,71,88
718747768,671.606878,25.0,44.0,26.353,8.689,71,45,64,3728,26,false,34,37,0,2,71,0,1,481,64,71,88
718763037,671.622147,25.0,44.0,26.353,8.689,71,45,60,3728,26,false,34,37,0,2,71,0,1,481,64,71,88
718792963,671.652073,25.0,44.0,26.353,8.689,71,45,64,3728,26,false,34,37,0,2,71,0,1,481,64,71,88
