t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
137436233,93.351945,16.6666666666667,60.0,16.002,5.609,1,1,5,2900,15,false,2,0,0,0,2,0,0,0,0,1,0
137454558,93.37027,16.6666666666667,60.0,16.002,5.609,1,1,5,2900,15,false,2,0,0,0,2,0,0,0,0,1,0
137469805,93.385517,16.6666666666667,60.0,16.002,5.609,1,1,5,2899,15,false,2,0,0,0,2,0,0,0,0,1,0
137486508,93.40222,16.6666666666667,60.0,16.002,5.609,4,3,5,2899,15,false,1,0,0,0,1,0,0,0,0,4,0
137502909,93.418621,16.6666666666667,60.0,16.002,5.609,4,3,5,2899,15,false,1,0,0,0,1,0,0,0,0,4,0
137523343,93.439055,16.6666666666667,60.0,16.002,5.609,4,3,4,2897,15,false,1,0,0,0,1,0,0,0,0,4,0
137536336,93.452048,16.6666666666667,60.0,16.002,5.609,4,3,4,2898,15,false,1,0,0,0,1,0,0,0,0,4,0
137554640,93.470352,16.6666666666667,60.0,16.002,5.609,4,3,4,2898,15,false,1,0,0,0,1,0,0,0,0,4,0
137572097,93.487809,16.6666666666667,60.0,16.002,5.609,4,3,4,2898,15,false,1,0,0,0,1,0,0,0,0,4,0
137586373,93.502085,16.6666666666667,60.0,16.002,5.609,4,3,4,2899,15,false,1,0,0,0,1,0,0,0,0,4,0
137605986,93.521698,16.6666666666667,60.0,16.002,5.609,4,3,4,2899,15,false,1,0,0,0,1,0,0,0,0,4,0
137619676,93.535388,16.6666666666667,60.0,16.002,5.609,4,3,4,2899,15,false,1,0,0,0,1,0,0,0,0,4,0
137637822,93.553534,16.6666666666667,60.0,16.002,5.609,4,3,4,2899,15,false,1,0,0,0,1,0,0,0,0,4,0
137658803,93.574515,16.6666666666667,60.0,16.002,5.609,4,3,4,2899,15,false,1,0,0,0,1,0,0,0,0,4,0
