t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
1173271605,1126.130715,16.6666666666667,56.0,21.831,2.852,9,4,10,3188,20,false,4,3,2,0,7,0,5,1934,414,9,48
1173289638,1126.148748,16.6666666666667,56.0,21.831,2.852,9,4,8,3188,20,false,4,3,2,0,7,0,5,1934,414,9,48
1173315123,1126.174233,18.0555555555556,56.0,21.831,2.852,9,4,6,3227,20,false,4,3,2,0,7,0,5,1934,414,9,48
1173335660,1126.19477,18.0555555555556,56.0,21.831,2.852,9,4,9,3227,20,false,4,3,2,0,7,0,5,1934,414,9,48
1173354291,1126.213401,21.507555555542,56.0,21.831,2.852,9,4,6,3227,20,false,4,3,2,0,7,0,5,1934,414,9,48
1173373402,1126.232512,18.0555555555556,56.0,21.831,2.852,9,3,9,3227,20,false,5,3,2,0,8,0,5,1934,414,9,49
1173390278,1126.249388,18.0555555555556,56.0,21.831,2.852,9,3,8,3227,20,false,5,3,2,0,8,0,5,1934,414,9,49
1173410975,1126.270085,18.0555555555556,56.0,21.831,2.852,9,3,6,3227,20,false,5,3,2,0,8,0,5,1934,414,9,49
1173430008,1126.289118,18.0555555555556,56.0,21.831,2.852,9,3,8,3220,20,false,5,3,2,0,8,0,5,1934,414,9,49
1173447416,1126.306526,18.0555555555556,56.0,21.831,2.852,9,3,8,3219,20,false,5,3,2,0,8,0,5,1934,414,9,49
1173463207,1126.322317,18.0555555555556,56.0,21.831,2.852,9,3,7,3211,20,false,5,3,2,0,8,0,5,1934,414,9,49
1173481221,1126.340331,18.0555555555556,56.0,21.831,2.852,9,3,8,3230,20,false,5,3,2,0,8,0,5,1934,414,9,49
1173504254,1126.363364,18.0555555555556,56.0,21.831,2.852,9,3,8,3230,20,false,5,3,2,0,8,0,5,1934,414,9,49
