t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
574116450,512.536725,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574133005,512.55328,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574150964,512.571239,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574166857,512.587132,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574184694,512.604969,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574200568,512.620843,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574216974,512.637249,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574234055,512.65433,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574252070,512.672345,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574265648,512.685923,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574282725,512.703,16.6666666666667,60.0,17.171,1.605,64,16,45,4155,25,false,31,15,17,10,46,0,32,403,58,64,93
574306577,512.726852,16.6666666666667,60.0,17.171,1.605,64,16,48,4142,25,false,31,15,17,10,46,0,32,403,58,64,93
574343401,512.763676,22.5326666666667,60.0,17.171,1.605,64,16,47,3915,25,false,31,15,17,10,46,0,32,403,58,64,93
574366291,512.786566,33.332,60.0,17.171,1.605,64,16,49,3962,25,false,31,15,17,10,46,0,32,403,58,64,93
574387693,512.807968,25.0,60.0,17.171,1.605,64,16,46,4032,25,false,31,15,17,10,46,0,32,403,58,64,93
574409279,512.829554,24.9986666666667,60.0,17.171,1.605,64,16,44,4021,25,false,31,15,17,10,46,0,32,403,58,64,93
574424073,512.844348,16.666,60.0,17.171,1.605,64,16,42,4018,25,false,31,15,17,10,46,0,32,403,58,64,93
574435770,512.856045,16.666,60.0,17.171,1.605,64,16,29,4018,25,false,31,15,17,10,46,0,32,403,58,64,93
574452578,512.872853,16.666,60.0,17.171,1.605,64,16,30,4017,25,false,31,15,17,10,46,0,32,403,58,64,93
574469772,512.890047,16.666,60.0,17.171,1.605,64,16,37,4013,25,false,31,15,17,10,46,0,32,403,58,64,93
574485032,512.905307,16.666,60.0,17.171,1.605,64,16,35,4009,25,false,31,15,17,10,46,0,32,403,58,64,93
574501713,512.921988,16.666,60.0,17.171,1.605,64,16,28,4009,25,false,31,15,17,10,46,0,32,403,58,64,93
