t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
600845328,556.76104,23.3333333333333,30.0,30.883,14.13,98,30,56,3847,27,true,18,18,62,7,36,0,53,1800,343,98,97
600868283,556.783995,23.3333333333333,30.0,30.883,14.13,98,30,44,3847,27,true,18,18,62,7,36,0,53,1800,343,98,97
600885692,556.801404,22.9166666666667,30.0,30.883,14.13,98,30,46,3848,27,true,18,18,62,7,36,0,53,1800,343,98,97
600911841,556.827553,22.9166666666667,30.0,30.883,14.13,98,30,49,3812,27,true,18,18,62,7,36,0,53,1800,343,98,97
600938819,556.854531,23.3333333333333,30.0,30.883,14.13,98,30,45,3884,27,true,18,18,62,7,36,0,53,1800,343,98,97
600963503,556.879215,23.3333333333333,30.0,30.883,14.13,98,30,55,3883,27,true,18,18,62,7,36,0,53,1800,343,98,97
601003881,556.919593,26.5490000000099,30.0,30.883,14.13,98,30,42,3883,27,true,18,18,62,7,36,0,53,1800,343,98,97
601061284,556.976996,53.119,30.0,30.883,14.13,98,30,39,3869,27,true,18,18,62,7,36,0,53,1800,343,98,97
601091324,557.007036,42.758,35.0,48.585,10.505,98,30,50,3865,27,true,18,18,62,7,36,0,53,1800,343,98,97
601122177,557.037889,33.3333333333333,35.0,48.585,10.505,98,30,45,3861,27,true,18,18,62,7,36,0,53,1800,343,98,97
601154202,557.069914,33.3333333333333,35.0,48.585,10.505,98,30,44,3862,27,true,18,18,62,7,36,0,53,1800,343,98,97
601182104,557.097816,33.3333333333333,35.0,48.585,10.505,98,30,44,3857,27,true,18,18,62,7,36,0,53,1800,343,98,97
601212489,557.128201,33.3333333333333,35.0,48.585,10.505,98,30,49,3858,27,true,18,18,62,7,36,0,53,1800,343,98,97
601241999,557.157711,28.3353333333333,35.0,48.585,10.505,98,30,43,3857,27,true,18,18,62,7,36,0,53,1800,343,98,97
601268282,557.183994,29.616,35.0,48.585,10.505,98,30,39,3857,27,true,18,18,62,7,36,0,53,1800,343,98,97
601302453,557.218165,30.953,35.0,48.585,10.505,89,32,54,3856,27,true,17,17,55,7,34,0,54,1800,343,89,97
601321139,557.236851,25.261,35.0,48.585,10.505,89,32,46,3862,27,true,17,17,55,7,34,0,54,1800,343,89,97
601353321,557.269033,23.614,35.0,48.585,10.505,89,32,48,3862,27,true,17,17,55,7,34,0,54,1800,343,89,97
601373562,557.289274,27.7777777777778,35.0,48.585,10.505,89,32,45,3860,27,true,17,17,55,7,34,0,54,1800,343,89,97
601409715,557.325427,27.4672222222222,35.0,48.585,10.505,89,32,48,3858,27,true,17,17,55,7,34,0,54,1800,343,89,97
601435422,557.351134,27.7777777777778,35.0,48.585,10.505,89,32,45,3858,27,true,17,17,55,7,34,0,54,1800,343,89,97
601460098,557.37581,27.7777777777778,35.0,48.585,10.505,89,32,45,3857,27,true,17,17,55,7,34,0,54,1800,343,89,97
601482633,557.398345,25.6564444444444,35.0,48.585,10.505,89,32,44,3855,27,true,17,17,55,7,34,0,54,1800,343,89,97
601503447,557.419159,23.809,35.0,48.585,10.505,89,32,43,3855,27,true,17,17,55,7,34,0,54,1800,343,89,97
601520148,557.43586,16.709,35.0,48.585,10.505,89,32,44,3855,27,true,17,17,55,7,34,0,54,1800,343,89,97
601548939,557.464651,21.5,35.0,48.585,10.505,89,32,49,3853,27,true,17,17,55,7,34,0,54,1800,343,89,97
601569821,557.485533,25.0,35.0,48.585,10.505,89,32,41,3854,27,true,17,17,55,7,34,0,54,1800,343,89,97
601586844,557.502556,20.568,35.0,48.585,10.505,89,32,42,3853,27,true,17,17,55,7,34,0,54,1800,343,89,97
601605530,557.521242,18.2,35.0,48.585,10.505,89,32,48,3853,27,true,17,17,55,7,34,0,54,1800,343,89,97
601630175,557.545887,20.63,35.0,48.585,10.505,89,32,43,3853,27,true,17,17,55,7,34,0,54,1800,343,89,97
601648237,557.563949,20.908,35.0,48.585,10.505,89,32,54,3811,27,true,17,17,55,7,34,0,54,1800,343,89,97
601667370,557.583082,21.163,35.0,48.585,10.505,89,32,45,3811,27,true,17,17,55,7,34,0,54,1800,343,89,97
601696724,557.612436,22.3506666666568,35.0,48.585,10.505,89,32,43,3778,27,true,17,17,55,7,34,0,54,1800,343,89,97
601714504,557.630216,22.2222222222222,35.0,48.585,10.505,89,32,42,3778,27,true,17,17,55,7,34,0,54,1800,343,89,97
601734617,557.650329,20.752111111121,35.0,48.585,10.505,89,32,35,3777,27,true,17,17,55,7,34,0,54,1800,343,89,97
601771981,557.687693,23.6923333333235,35.0,48.585,10.505,89,32,48,3777,27,true,17,17,55,7,34,0,54,1800,343,89,97
