t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
408644613,361.503723,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408660867,361.519977,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408677957,361.537067,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408694632,361.553742,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408711184,361.570294,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408729250,361.58836,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408745514,361.604624,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408761194,361.620304,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408777592,361.636702,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408795208,361.654318,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408810818,361.669928,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408827850,361.68696,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408844338,361.703448,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408861167,361.720277,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408877228,361.736338,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408894518,361.753628,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408911066,361.770176,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408927366,361.786476,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408944831,361.803941,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408960830,361.81994,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408977619,361.836729,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
408994730,361.85384,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409011264,361.870374,16.6666666666667,60.0,17.116,2.272,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409027442,361.886552,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409044709,361.903819,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409061590,361.9207,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409077352,361.936462,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409095030,361.95414,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409110736,361.969846,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409127631,361.986741,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409144314,362.003424,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409161806,362.020916,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409177190,362.0363,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409194016,362.053126,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409210842,362.069952,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409227434,362.086544,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409244094,362.103204,16.6666666666667,60.0,17.318,1.334,0,0,0,2060,0,false,0,0,0,0,0,0,0,306,33,0,0
409261740,362.12085,16.6666666666667,60.0,17.318,1.334,0,0,0,2063,0,false,0,0,0,0,0,0,0,306,33,0,0
409276902,362.136012,16.6666666666667,60.0,17.318,1.334,0,0,0,2063,0,false,0,0,0,0,0,0,0,306,33,0,0
