t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
495658677,434.078952,18.75,52.0,32.792,7.915,73,30,49,4217,27,true,17,36,20,2,53,0,45,146,26,73,81
495681721,434.101996,19.047619047619,52.0,32.792,7.915,73,30,40,4214,27,true,17,36,20,2,53,0,45,146,26,73,81
495700473,434.120748,19.047619047619,52.0,32.792,7.915,73,30,45,4224,27,true,17,36,20,2,53,0,45,146,26,73,81
495715747,434.136022,18.75,52.0,32.792,7.915,73,30,43,4222,27,true,17,36,20,2,53,0,45,146,26,73,81
495738085,434.15836,18.75,52.0,32.792,7.915,73,30,46,4223,27,true,17,36,20,2,53,0,45,146,26,73,81
495757284,434.177559,19.047619047619,52.0,32.792,7.915,73,30,49,4224,27,true,17,36,20,2,53,0,45,146,26,73,81
495780958,434.201233,19.047619047619,52.0,32.792,7.915,73,30,48,4225,27,true,17,36,20,2,53,0,45,146,26,73,81
495799538,434.219813,19.047619047619,52.0,32.792,7.915,73,30,48,4229,27,true,17,36,20,2,53,0,45,146,26,73,81
495817670,434.237945,19.047619047619,52.0,32.792,7.915,73,30,46,4227,27,true,17,36,20,2,53,0,45,146,26,73,81
495835415,434.25569,19.047619047619,52.0,32.792,7.915,73,30,42,4230,27,true,17,36,20,2,53,0,45,146,26,73,81
495853228,434.273503,19.047619047619,52.0,32.792,7.915,73,30,46,4229,27,true,17,36,20,2,53,0,45,146,26,73,81
495866610,434.286885,18.452380952381,52.0,32.792,7.915,71,33,45,4229,27,false,15,37,21,2,52,0,51,149,26,71,84
495901368,434.321643,19.047619047619,52.0,32.792,7.915,71,33,51,4234,27,false,15,37,21,2,52,0,51,149,26,71,84
495918424,434.338699,22.6207142857306,52.0,32.792,7.915,71,33,44,4234,27,false,15,37,21,2,52,0,51,149,26,71,84
495932496,434.352771,19.047619047619,52.0,32.792,7.915,71,33,41,4234,27,false,15,37,21,2,52,0,51,149,26,71,84
495953346,434.373621,19.047619047619,52.0,32.792,7.915,71,33,45,4233,27,false,15,37,21,2,52,0,51,149,26,71,84
495967656,434.387931,19.047619047619,52.0,32.792,7.915,71,33,44,4231,27,false,15,37,21,2,52,0,51,149,26,71,84
495982791,434.403066,17.8554761904599,52.0,32.792,7.915,71,33,42,4231,27,false,15,37,21,2,52,0,51,149,26,71,84
495999712,434.419987,16.6666666666667,52.0,32.792,7.915,71,33,48,4231,27,false,15,37,21,2,52,0,51,149,26,71,84
496017695,434.43797,16.6666666666667,52.0,32.792,7.915,71,33,49,4231,27,false,15,37,21,2,52,0,51,149,26,71,84
496035996,434.456271,18.75,51.0,18.662,10.397,71,33,46,4231,27,false,15,37,21,2,52,0,51,149,26,71,84
496053455,434.47373,18.75,51.0,18.662,10.397,71,33,43,4230,27,false,15,37,21,2,52,0,51,149,26,71,84
496068102,434.488377,18.75,51.0,18.662,10.397,71,33,41,4230,27,false,15,37,21,2,52,0,51,149,26,71,84
496082772,434.503047,16.6470000000163,51.0,18.662,10.397,71,33,47,4230,27,false,15,37,21,2,52,0,51,149,26,71,84
496099154,434.519429,16.541,51.0,18.662,10.397,71,33,46,4230,27,false,15,37,21,2,52,0,51,149,26,71,84
496113161,434.533436,14.236,51.0,18.662,10.397,71,33,46,4230,27,false,15,37,21,2,52,0,51,149,26,71,84
496135566,434.555841,18.75,51.0,18.662,10.397,71,33,46,4230,27,false,15,37,21,2,52,0,51,149,26,71,84
496160956,434.581231,18.7856666666667,51.0,18.662,10.397,71,33,44,4235,27,false,15,37,21,2,52,0,51,149,26,71,84
496185351,434.605626,25.4569999999837,51.0,18.662,10.397,71,33,46,4235,27,false,15,37,21,2,52,0,51,149,26,71,84
496202353,434.622628,18.75,51.0,18.662,10.397,71,33,45,4235,27,false,15,37,21,2,52,0,51,149,26,71,84
496222965,434.64324,18.75,51.0,18.662,10.397,71,33,43,4234,27,false,15,37,21,2,52,0,51,149,26,71,84
496238259,434.658534,18.75,51.0,18.662,10.397,71,33,51,4237,27,false,15,37,21,2,52,0,51,149,26,71,84
496255235,434.67551,18.75,51.0,18.662,10.397,71,33,43,4234,27,false,15,37,21,2,52,0,51,149,26,71,84
496275396,434.695671,18.75,51.0,18.662,10.397,71,33,40,4235,27,false,15,37,21,2,52,0,51,149,26,71,84
496290533,434.710808,18.75,51.0,18.662,10.397,71,33,44,4238,27,false,15,37,21,2,52,0,51,149,26,71,84
496314548,434.734823,18.75,51.0,18.662,10.397,71,33,42,4235,27,false,15,37,21,2,52,0,51,149,26,71,84
496334687,434.754962,18.75,51.0,18.662,10.397,71,33,47,4236,27,false,15,37,21,2,52,0,51,149,26,71,84
496349290,434.769565,18.75,51.0,18.662,10.397,71,33,47,4237,27,false,15,37,21,2,52,0,51,149,26,71,84
496363620,434.783895,18.2203333333497,51.0,18.662,10.397,70,29,40,4237,27,false,12,38,21,2,50,0,54,150,26,70,84
496381531,434.801806,17.733,51.0,18.662,10.397,70,29,45,4236,27,false,12,38,21,2,50,0,54,150,26,70,84
496397757,434.818032,17.208,51.0,18.662,10.397,70,29,41,4235,27,false,12,38,21,2,50,0,54,150,26,70,84
496416336,434.836611,18.11,51.0,18.662,10.397,70,29,40,4225,27,false,12,38,21,2,50,0,54,150,26,70,84
496433664,434.853939,16.405,51.0,18.662,10.397,70,29,46,4225,27,false,12,38,21,2,50,0,54,150,26,70,84
496448865,434.86914,16.682,51.0,18.662,10.397,70,29,43,4222,27,false,12,38,21,2,50,0,54,150,26,70,84
496468535,434.88881,16.04,51.0,18.662,10.397,70,29,44,4221,27,false,12,38,21,2,50,0,54,150,26,70,84
496486604,434.906879,18.075,51.0,18.662,10.397,70,29,43,4221,27,false,12,38,21,2,50,0,54,150,26,70,84
496500538,434.920813,17.171,51.0,18.662,10.397,70,29,41,4220,27,false,12,38,21,2,50,0,54,150,26,70,84
496514285,434.93456,12.998,51.0,18.662,10.397,70,29,38,4217,27,false,12,38,21,2,50,0,54,150,26,70,84
496531771,434.952046,16.078,51.0,18.662,10.397,70,29,43,4218,27,false,12,38,21,2,50,0,54,150,26,70,84
496552955,434.97323,16.6666666666667,51.0,18.662,10.397,70,29,44,4226,27,false,12,38,21,2,50,0,54,150,26,70,84
496571906,434.992181,16.6666666666667,51.0,18.662,10.397,70,29,42,4225,27,false,12,38,21,2,50,0,54,150,26,70,84
496590453,435.010728,17.1853333333333,51.0,18.662,10.397,70,29,49,4235,27,false,12,38,21,2,50,0,54,150,26,70,84
496614081,435.034356,18.0555555555556,51.0,18.662,10.397,70,29,42,4233,27,false,12,38,21,2,50,0,54,150,26,70,84
496658691,435.078966,40.6721111111111,51.0,18.662,10.397,70,29,43,3937,27,false,12,38,21,2,50,0,54,150,26,70,84
496684129,435.104404,25.0,51.0,18.662,10.397,70,29,39,3938,27,false,12,38,21,2,50,0,54,150,26,70,84
496705877,435.126152,25.0,51.0,18.662,10.397,70,29,43,3940,27,false,12,38,21,2,50,0,54,150,26,70,84
496732948,435.153223,25.0,51.0,18.662,10.397,70,29,40,3940,27,false,12,38,21,2,50,0,54,150,26,70,84
496760170,435.180445,26.459,51.0,18.662,10.397,70,29,42,3943,27,false,12,38,21,2,50,0,54,150,26,70,84
496790447,435.210722,27.521,51.0,18.662,10.397,70,29,38,3949,27,false,12,38,21,2,50,0,54,150,26,70,84
496806378,435.226653,24.9699999999837,51.0,18.662,10.397,70,29,41,3951,27,false,12,38,21,2,50,0,54,150,26,70,84
496834388,435.254663,25.0,51.0,18.662,10.397,70,29,43,3949,27,false,12,38,21,2,50,0,54,150,26,70,84
496852932,435.273207,25.0,51.0,18.662,10.397,70,29,42,3950,27,false,12,38,21,2,50,0,54,150,26,70,84
496879636,435.299911,25.0,51.0,18.662,10.397,70,35,37,3950,23,true,7,38,25,2,45,0,59,158,26,70,83
496898587,435.318862,25.0,51.0,18.662,10.397,70,35,41,3948,23,true,7,38,25,2,45,0,59,158,26,70,83
496925134,435.345409,24.346666666683,51.0,18.662,10.397,70,35,38,3949,23,true,7,38,25,2,45,0,59,158,26,70,83
496941079,435.361354,22.449,51.0,18.662,10.397,70,35,46,3949,23,true,7,38,25,2,45,0,59,158,26,70,83
496973449,435.393724,24.028,51.0,18.662,10.397,70,35,42,3963,23,true,7,38,25,2,45,0,59,158,26,70,83
496989665,435.40994,25.0,51.0,18.662,10.397,70,35,45,3963,23,true,7,38,25,2,45,0,59,158,26,70,83
497032226,435.452501,25.0,51.0,18.662,10.397,70,35,40,3952,23,true,7,38,25,2,45,0,59,158,26,70,83
497051145,435.47142,25.7575757575758,49.0,36.583,10.958,70,35,45,3952,23,true,7,38,25,2,45,0,59,158,26,70,83
497073295,435.49357,25.0,49.0,36.583,10.958,70,35,41,3961,23,true,7,38,25,2,45,0,59,158,26,70,83
497092769,435.513044,24.0334242424242,49.0,36.583,10.958,70,35,45,3961,23,true,7,38,25,2,45,0,59,158,26,70,83
497119331,435.539606,24.611,49.0,36.583,10.958,70,35,39,3958,23,true,7,38,25,2,45,0,59,158,26,70,83
497139927,435.560202,23.697,49.0,36.583,10.958,70,35,44,3958,23,true,7,38,25,2,45,0,59,158,26,70,83
497159305,435.57958,20.873,49.0,36.583,10.958,70,35,43,3960,23,true,7,38,25,2,45,0,59,158,26,70,83
497185803,435.606078,21.886,49.0,36.583,10.958,70,35,46,3963,23,true,7,38,25,2,45,0,59,158,26,70,83
497206436,435.626711,24.2424242424242,49.0,36.583,10.958,70,35,44,3966,23,true,7,38,25,2,45,0,59,158,26,70,83
497235716,435.655991,24.2424242424242,49.0,36.583,10.958,70,35,44,3967,23,true,7,38,25,2,45,0,59,158,26,70,83
497256386,435.676661,24.2424242424242,49.0,36.583,10.958,70,35,42,3968,23,true,7,38,25,2,45,0,59,158,26,70,83
497286773,435.707048,24.2424242424242,49.0,36.583,10.958,70,35,49,3970,23,true,7,38,25,2,45,0,59,158,26,70,83
497309148,435.729423,24.2424242424242,49.0,36.583,10.958,70,35,44,3970,23,true,7,38,25,2,45,0,59,158,26,70,83
497338086,435.758361,25.4395454545291,49.0,36.583,10.958,70,35,44,3960,23,true,7,38,25,2,45,0,59,158,26,70,83
497358782,435.779057,24.2424242424242,49.0,36.583,10.958,70,35,43,3958,23,true,7,38,25,2,45,0,59,158,26,70,83
497387173,435.807448,25.7575757575758,49.0,36.583,10.958,74,32,45,3958,23,true,10,36,27,2,46,0,56,160,26,74,83
497410015,435.83029,24.5460000000163,49.0,36.583,10.958,74,32,48,3958,23,true,10,36,27,2,46,0,56,160,26,74,83
497429904,435.850179,24.2424242424242,49.0,36.583,10.958,74,32,41,3957,23,true,10,36,27,2,46,0,56,160,26,74,83
497455661,435.875936,24.2424242424242,49.0,36.583,10.958,74,32,44,3957,23,true,10,36,27,2,46,0,56,160,26,74,83
497478554,435.898829,24.2424242424242,49.0,36.583,10.958,74,32,40,3957,23,true,10,36,27,2,46,0,56,160,26,74,83
497503177,435.923452,24.2424242424242,49.0,36.583,10.958,74,32,44,3948,23,true,10,36,27,2,46,0,56,160,26,74,83
497522308,435.942583,19.7286363636364,49.0,36.583,10.958,74,32,43,3937,23,true,10,36,27,2,46,0,56,160,26,74,83
497540554,435.960829,22.443,49.0,36.583,10.958,74,32,45,3947,23,true,10,36,27,2,46,0,56,160,26,74,83
497570921,435.991196,23.6111111111111,49.0,36.583,10.958,74,32,38,3944,23,true,10,36,27,2,46,0,56,160,26,74,83
497588915,436.00919,23.6111111111111,49.0,36.583,10.958,74,32,43,3946,23,true,10,36,27,2,46,0,56,160,26,74,83
497605885,436.02616,17.8637777777778,49.0,36.583,10.958,74,32,41,3946,23,true,10,36,27,2,46,0,56,160,26,74,83
497634972,436.055247,21.488,49.0,36.583,10.958,74,32,46,3939,23,true,10,36,27,2,46,0,56,160,26,74,83
497655057,436.075332,22.9166666666667,49.0,36.583,10.958,74,32,42,3937,23,true,10,36,27,2,46,0,56,160,26,74,83
497689202,436.109477,26.8219999999837,49.0,36.583,10.958,74,32,42,3996,23,true,10,36,27,2,46,0,56,160,26,74,83
497705637,436.125912,22.9166666666667,49.0,36.583,10.958,74,32,41,4005,23,true,10,36,27,2,46,0,56,160,26,74,83
497730085,436.15036,22.9166666666667,49.0,36.583,10.958,74,32,36,4005,23,true,10,36,27,2,46,0,56,160,26,74,83
497755806,436.176081,22.9166666666667,49.0,36.583,10.958,74,32,45,4009,23,true,10,36,27,2,46,0,56,160,26,74,83
497774939,436.195214,22.9166666666667,49.0,36.583,10.958,74,32,39,4015,23,true,10,36,27,2,46,0,56,160,26,74,83
497800853,436.221128,22.9166666666667,49.0,36.583,10.958,74,32,44,4011,23,true,10,36,27,2,46,0,56,160,26,74,83
497824074,436.244349,22.9166666666667,49.0,36.583,10.958,74,32,38,4011,23,true,10,36,27,2,46,0,56,160,26,74,83
497841093,436.261368,22.9166666666667,49.0,36.583,10.958,74,32,42,4012,23,true,10,36,27,2,46,0,56,160,26,74,83
497867940,436.288215,22.9166666666667,49.0,36.583,10.958,74,32,42,4013,23,true,10,36,27,2,46,0,56,160,26,74,83
497884472,436.304747,22.4230000000163,49.0,36.583,10.958,72,32,44,4014,24,true,8,36,27,2,44,0,58,160,26,72,83
497903813,436.324088,21.105,49.0,36.583,10.958,72,32,43,4014,24,true,8,36,27,2,44,0,58,160,26,72,83
497921751,436.342026,18.102,49.0,36.583,10.958,72,32,38,4014,24,true,8,36,27,2,44,0,58,160,26,72,83
497940624,436.360899,17.523,49.0,36.583,10.958,72,32,43,4012,24,true,8,36,27,2,44,0,58,160,26,72,83
497969575,436.38985,20.8469999999837,49.0,36.583,10.958,72,32,38,4012,24,true,8,36,27,2,44,0,58,160,26,72,83
