t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
299107377,251.966487,19.4444444444444,41.0,28.711,14.545,95,66,67,3942,22,false,25,46,24,6,71,0,43,146,32,95,78
299126081,251.985191,26.180380952381,41.0,28.711,14.545,95,66,70,3942,22,false,25,46,24,6,71,0,43,146,32,95,78
299146818,252.005928,21.193,41.0,28.711,14.545,95,66,61,3942,22,false,25,46,24,6,71,0,43,146,32,95,78
299177074,252.036184,23.634,41.0,28.711,14.545,95,66,63,3941,22,false,25,46,24,6,71,0,43,146,32,95,78
299196270,252.05538,23.787,41.0,28.711,14.545,95,66,61,3938,22,false,25,46,24,6,71,0,43,146,32,95,78
299211134,252.070244,19.7356666666628,41.0,28.711,14.545,95,66,65,3938,22,false,25,46,24,6,71,0,43,146,32,95,78
299240741,252.099851,22.4303333333372,41.0,28.711,14.545,95,66,63,3939,22,false,25,46,24,6,71,0,43,146,32,95,78
299261097,252.120207,25.396,41.0,28.711,14.545,95,66,64,3938,22,false,25,46,24,6,71,0,43,146,32,95,78
299293360,252.15247,26.339,41.0,28.711,14.545,95,66,56,3940,22,false,25,46,24,6,71,0,43,146,32,95,78
299311972,252.171082,23.686,41.0,28.711,14.545,95,66,65,3940,22,false,25,46,24,6,71,0,43,146,32,95,78
299340636,252.199746,24.215,41.0,28.711,14.545,95,66,62,3941,22,false,25,46,24,6,71,0,43,146,32,95,78
299356817,252.215927,23.3333333333333,41.0,28.711,14.545,95,66,67,3940,22,false,25,46,24,6,71,0,43,146,32,95,78
299374865,252.233975,21.2669999999961,41.0,28.711,14.545,96,46,66,3938,22,false,25,47,25,6,72,0,41,149,32,96,79
299398838,252.257948,23.3333333333333,41.0,28.711,14.545,96,46,58,3938,22,false,25,47,25,6,72,0,41,149,32,96,79
299412449,252.271559,23.3333333333333,41.0,28.711,14.545,96,46,66,3937,22,false,25,47,25,6,72,0,41,149,32,96,79
299441052,252.300162,23.3333333333333,41.0,28.711,14.545,96,46,64,3936,22,false,25,47,25,6,72,0,41,149,32,96,79
299457594,252.316704,23.3333333333333,41.0,28.711,14.545,96,46,69,3940,22,false,25,47,25,6,72,0,41,149,32,96,79
299478295,252.337405,19.9060000000039,41.0,28.711,14.545,96,46,62,3944,22,false,25,47,25,6,72,0,41,149,32,96,79
299506911,252.366021,23.3333333333333,41.0,28.711,14.545,96,46,62,3944,22,false,25,47,25,6,72,0,41,149,32,96,79
299523602,252.382712,23.3333333333333,41.0,28.711,14.545,96,46,62,3945,22,false,25,47,25,6,72,0,41,149,32,96,79
299538351,252.397461,15.9313333333333,41.0,28.711,14.545,96,46,64,3945,22,false,25,47,25,6,72,0,41,149,32,96,79
299555398,252.414508,16.034,41.0,28.711,14.545,96,46,68,3946,22,false,25,47,25,6,72,0,41,149,32,96,79
299569914,252.429024,15.337,41.0,28.711,14.545,96,46,65,3946,22,false,25,47,25,6,72,0,41,149,32,96,79
299592098,252.451208,18.41,41.0,28.711,14.545,96,46,64,3945,22,false,25,47,25,6,72,0,41,149,32,96,79
299610787,252.469897,19.047619047619,41.0,28.711,14.545,96,46,64,3944,22,false,25,47,25,6,72,0,41,149,32,96,79
299639135,252.498245,22.0007142857104,41.0,28.711,14.545,96,46,64,3944,22,false,25,47,25,6,72,0,41,149,32,96,79
299656170,252.51528,19.047619047619,41.0,28.711,14.545,96,46,67,3943,22,false,25,47,25,6,72,0,41,149,32,96,79
299672665,252.531775,19.047619047619,41.0,28.711,14.545,96,46,63,3943,22,false,25,47,25,6,72,0,41,149,32,96,79
299692466,252.551576,19.047619047619,41.0,28.711,14.545,96,46,67,3948,22,false,25,47,25,6,72,0,41,149,32,96,79
299712943,252.572053,19.4444444444444,41.0,28.711,14.545,96,46,67,3948,22,false,25,47,25,6,72,0,41,149,32,96,79
299734184,252.593294,19.4444444444444,41.0,28.711,14.545,96,46,59,3947,22,false,25,47,25,6,72,0,41,149,32,96,79
299751737,252.610847,19.047619047619,41.0,28.711,14.545,96,46,59,3948,22,false,25,47,25,6,72,0,41,149,32,96,79
299777641,252.636751,19.4444444444444,41.0,28.711,14.545,96,46,62,3949,22,false,25,47,25,6,72,0,41,149,32,96,79
299794506,252.653616,19.4444444444444,41.0,28.711,14.545,96,46,65,3950,22,false,25,47,25,6,72,0,41,149,32,96,79
299820518,252.679628,19.4444444444444,41.0,28.711,14.545,96,46,70,3949,22,false,25,47,25,6,72,0,41,149,32,96,79
299840456,252.699566,19.4553015873055,41.0,28.711,14.545,96,46,61,3949,22,false,25,47,25,6,72,0,41,149,32,96,79
299856935,252.716045,19.4444444444444,41.0,28.711,14.545,96,46,60,3946,22,false,25,47,25,6,72,0,41,149,32,96,79
299873319,252.732429,19.4444444444444,41.0,28.711,14.545,96,46,63,3946,22,false,25,47,25,6,72,0,41,149,32,96,79
299895208,252.754318,19.4444444444444,41.0,28.711,14.545,97,42,63,3946,22,false,24,46,27,6,70,0,43,152,32,97,79
299912322,252.771432,19.4444444444444,41.0,28.711,14.545,97,42,69,3945,22,false,24,46,27,6,70,0,43,152,32,97,79
299935807,252.794917,19.4444444444444,41.0,28.711,14.545,97,42,65,3945,22,false,24,46,27,6,70,0,43,152,32,97,79
299954863,252.813973,19.4444444444444,41.0,28.711,14.545,97,42,64,3946,22,false,24,46,27,6,70,0,43,152,32,97,79
