t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
860335962,813.195072,52.991,17.0,38.528,14.616,96,45,87,4211,20,false,46,45,5,14,91,0,0,1501,363,96,101
860383206,813.242316,48.754,17.0,38.528,14.616,96,45,87,4211,20,false,46,45,5,14,91,0,0,1501,363,96,101
860441332,813.300442,52.038,17.0,38.528,14.616,96,45,87,4207,20,false,46,45,5,14,91,0,0,1501,363,96,101
860503249,813.362359,52.0833333333333,17.0,38.528,14.616,97,40,87,4206,20,true,47,45,5,15,92,0,0,1503,364,97,101
860571007,813.430117,55.736,17.0,38.528,14.616,97,40,72,4194,20,true,47,45,5,15,92,0,0,1503,364,97,101
860624087,813.483197,62.588,17.0,38.528,14.616,97,40,72,4194,20,true,47,45,5,15,92,0,0,1503,364,97,101
860676354,813.535464,52.986,17.0,38.528,14.616,97,40,71,4199,20,true,47,45,5,15,92,0,0,1503,364,97,101
860737744,813.596854,54.1666666666667,17.0,38.528,14.616,97,40,80,4198,20,true,47,45,5,15,92,0,0,1503,364,97,101
860789395,813.648505,60.1533333333333,17.0,38.528,14.616,97,40,79,4194,20,true,47,45,5,15,92,0,0,1503,364,97,101
860839811,813.698921,52.7913333333238,17.0,38.528,14.616,97,40,79,4196,20,true,47,45,5,15,92,0,0,1503,364,97,101
860901579,813.760689,55.0,17.0,38.528,14.616,97,40,86,4196,20,true,47,45,5,15,92,0,0,1503,364,97,101
860974641,813.833751,62.4166666666762,17.0,38.528,14.616,97,40,71,4197,20,true,47,45,5,15,92,0,0,1503,364,97,101
861053349,813.912459,82.33,17.0,38.528,14.616,97,43,81,4205,20,false,47,44,6,15,91,0,0,1504,364,97,101
861135573,813.994683,60.1273333333333,18.0,47.008,15.306,97,43,87,4203,20,false,47,44,6,15,91,0,0,1504,364,97,101
861233540,814.09265,64.2073333333333,18.0,47.008,15.306,97,43,72,4199,20,false,47,44,6,15,91,0,0,1504,364,97,101
861326085,814.185195,65.6946666666667,18.0,47.008,15.306,97,43,78,4197,20,false,47,44,6,15,91,0,0,1504,364,97,101
861408655,814.267765,66.4246666666667,18.0,47.008,15.306,97,43,86,4206,20,false,47,44,6,15,91,0,0,1504,364,97,101
861494034,814.353144,75.0,18.0,47.008,15.306,97,43,71,4204,20,false,47,44,6,15,91,0,0,1504,364,97,101
861564794,814.423904,54.7606666666667,18.0,47.008,15.306,97,43,89,4206,20,false,47,44,6,15,91,0,0,1504,364,97,101
861574724,814.433834,20.6986666666667,18.0,47.008,15.306,97,43,89,4206,20,false,47,44,6,15,91,0,0,1504,364,97,101
