t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
241913889,212.787505,13.02,56.0,21.909,14.068,69,31,73,2766,25,true
241929208,212.802824,18.75,56.0,21.909,14.068,69,31,73,2766,25,true
241943029,212.816645,14.95,56.0,21.909,14.068,69,31,73,2765,25,true
241958328,212.831944,16.369,56.0,21.909,14.068,69,31,73,2765,25,true
241976726,212.850342,16.992,56.0,21.909,14.068,69,31,73,2766,25,true
241991170,212.864786,16.069,56.0,21.909,14.068,69,31,73,2766,25,true
242010166,212.883782,16.454,56.0,21.909,14.068,69,31,73,2765,25,true
242027149,212.900765,16.6666666666667,51.0,17.793,15.868,69,31,73,2765,25,true
242042424,212.91604,16.6666666666667,51.0,17.793,15.868,69,31,73,2766,25,true
242058886,212.932502,16.6666666666667,51.0,17.793,15.868,69,31,73,2766,25,true
242075918,212.949534,16.6666666666667,51.0,17.793,15.868,69,31,73,2765,25,true
242094567,212.968183,16.6666666666667,51.0,17.793,15.868,69,31,75,2777,25,true
242111796,212.985412,16.6666666666667,51.0,17.793,15.868,69,31,75,2778,25,true
242127952,213.001568,16.6666666666667,51.0,17.793,15.868,69,31,76,2784,25,true
242143845,213.017461,16.6666666666667,51.0,17.793,15.868,69,31,76,2783,25,true
242161286,213.034902,16.6666666666667,51.0,17.793,15.868,69,31,76,2785,25,true
242178835,213.052451,16.6666666666667,51.0,17.793,15.868,69,31,76,2784,25,true
242196159,213.069775,16.6666666666667,51.0,17.793,15.868,69,31,76,2784,25,true
242214209,213.087825,16.6666666666667,51.0,17.793,15.868,75,33,76,2783,25,false
242244088,213.117704,19.2393333333333,51.0,17.793,15.868,75,33,76,2791,25,false
242260861,213.134477,18.0555555555556,51.0,17.793,15.868,75,33,76,2790,25,false
242277281,213.150897,18.0555555555556,51.0,17.793,15.868,75,33,76,2790,25,false
242292714,213.16633,18.0555555555556,51.0,17.793,15.868,75,33,76,2791,25,false
242309046,213.182662,18.0555555555556,51.0,17.793,15.868,75,33,76,2792,25,false
242327548,213.201164,18.0555555555556,51.0,17.793,15.868,75,33,76,2792,25,false
242350168,213.223784,19.0212222222154,51.0,17.793,15.868,75,33,78,2797,25,false
242365385,213.239001,18.0555555555556,51.0,17.793,15.868,75,33,78,2797,25,false
242388600,213.262216,18.0555555555556,51.0,17.793,15.868,75,33,78,2798,25,false
