t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
251540627,225.821211,16.6666666666667,60.0,14.581,11.385,85,37,31,3734,25,false,2,22,61,2,24,0,64,678,207,85,79
251560370,225.840954,16.6666666666667,60.0,14.581,11.385,85,37,42,3734,25,false,2,22,61,2,24,0,64,678,207,85,79
251574781,225.855365,16.6666666666667,60.0,14.581,11.385,85,37,38,3734,25,false,2,22,61,2,24,0,64,678,207,85,79
251590363,225.870947,16.6666666666667,60.0,14.581,11.385,85,37,26,3734,25,false,2,22,61,2,24,0,64,678,207,85,79
251609571,225.890155,16.6666666666667,60.0,14.581,11.385,85,37,34,3735,25,false,2,22,61,2,24,0,64,678,207,85,79
251625639,225.906223,16.6666666666667,60.0,14.581,11.385,85,37,41,3735,25,false,2,22,61,2,24,0,64,678,207,85,79
251642433,225.923017,16.6666666666667,60.0,14.581,11.385,85,37,28,3735,25,false,2,22,61,2,24,0,64,678,207,85,79
251660057,225.940641,16.6666666666667,60.0,14.581,11.385,85,37,39,3735,25,false,2,22,61,2,24,0,64,678,207,85,79
251683538,225.964122,16.6666666666667,60.0,14.581,11.385,85,37,43,3736,25,false,2,22,61,2,24,0,64,678,207,85,79
251701528,225.982112,16.6666666666667,60.0,14.581,11.385,85,37,29,3735,25,false,2,22,61,2,24,0,64,678,207,85,79
251721527,226.002111,16.6666666666667,60.0,14.581,11.385,85,37,34,3736,25,false,2,22,61,2,24,0,64,678,207,85,79
251736450,226.017034,16.6666666666667,60.0,14.581,11.385,85,37,35,3736,25,false,2,22,61,2,24,0,64,678,207,85,79
251753515,226.034099,16.6666666666667,60.0,14.581,11.385,85,37,32,3737,25,false,2,22,61,2,24,0,64,678,207,85,79
251770755,226.051339,16.6666666666667,60.0,14.581,11.385,85,42,36,3736,25,true,2,22,61,2,24,0,64,678,207,85,79
251792269,226.072853,16.6666666666667,60.0,14.581,11.385,85,42,36,3696,25,true,2,22,61,2,24,0,64,678,207,85,79
251808019,226.088603,16.6666666666667,60.0,14.581,11.385,85,42,30,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
251824028,226.104612,16.6666666666667,60.0,14.581,11.385,85,42,34,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
251838981,226.119565,16.6666666666667,60.0,14.581,11.385,85,42,33,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
251855147,226.135731,16.6666666666667,60.0,14.581,11.385,85,42,26,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
251872738,226.153322,16.6666666666667,60.0,14.581,11.385,85,42,37,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
251888836,226.16942,16.6666666666667,60.0,14.581,11.385,85,42,34,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
251903919,226.184503,16.6666666666667,60.0,14.581,11.385,85,42,28,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
251920445,226.201029,16.6666666666667,60.0,14.581,11.385,85,42,37,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
251940513,226.221097,16.6666666666667,60.0,14.581,11.385,85,42,35,3696,25,true,2,22,61,2,24,0,64,678,207,85,79
251954539,226.235123,16.6666666666667,60.0,14.581,11.385,85,42,25,3696,25,true,2,22,61,2,24,0,64,678,207,85,79
251972768,226.253352,16.6666666666667,60.0,14.581,11.385,85,42,33,3696,25,true,2,22,61,2,24,0,64,678,207,85,79
251989852,226.270436,16.6666666666667,60.0,14.581,11.385,85,42,38,3697,25,true,2,22,61,2,24,0,64,678,207,85,79
252008317,226.288901,16.6666666666667,60.0,14.581,11.385,85,42,26,3697,25,true,2,22,61,2,24,0,64,678,207,85,79
252025790,226.306374,16.6666666666667,60.0,14.581,11.385,85,42,35,3696,25,true,2,22,61,2,24,0,64,678,207,85,79
252046654,226.327238,16.6666666666667,60.0,15.701,10.674,85,42,38,3696,25,true,2,22,61,2,24,0,64,678,207,85,79
252081292,226.361876,24.9173333333334,60.0,15.701,10.674,85,42,32,3696,25,true,2,22,61,2,24,0,64,678,207,85,79
252105482,226.386066,33.332,60.0,15.701,10.674,85,42,30,3697,25,true,2,22,61,2,24,0,64,678,207,85,79
252119896,226.40048,25.0,60.0,15.701,10.674,85,42,33,3697,25,true,2,22,61,2,24,0,64,678,207,85,79
252145883,226.426467,24.9986666666667,60.0,15.701,10.674,85,42,30,3697,25,true,2,22,61,2,24,0,64,678,207,85,79
252161266,226.44185,16.666,60.0,15.701,10.674,85,42,34,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
252176020,226.456604,16.666,60.0,15.701,10.674,85,42,33,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
252191596,226.47218,16.666,60.0,15.701,10.674,85,42,26,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
252208916,226.4895,16.666,60.0,15.701,10.674,85,42,37,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
252223413,226.503997,16.666,60.0,15.701,10.674,85,42,34,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
252239871,226.520455,16.666,60.0,15.701,10.674,85,42,28,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
252256724,226.537308,16.666,60.0,15.701,10.674,85,42,37,3695,25,true,2,22,61,2,24,0,64,678,207,85,79
252271383,226.551967,16.666,60.0,15.701,10.674,77,35,35,3695,25,false,2,21,54,2,23,0,64,678,207,77,79
252286415,226.566999,16.666,60.0,15.701,10.674,77,35,25,3695,25,false,2,21,54,2,23,0,64,678,207,77,79
252302019,226.582603,16.666,60.0,15.701,10.674,77,35,33,3695,25,false,2,21,54,2,23,0,64,678,207,77,79
252316968,226.597552,16.666,60.0,15.701,10.674,77,35,38,3695,25,false,2,21,54,2,23,0,64,678,207,77,79
252332315,226.612899,16.666,60.0,15.701,10.674,77,35,26,3695,25,false,2,21,54,2,23,0,64,678,207,77,79
252355856,226.63644,16.666,60.0,15.701,10.674,77,35,35,3695,25,false,2,21,54,2,23,0,64,678,207,77,79
252368864,226.649448,16.666,60.0,15.701,10.674,77,35,38,3694,25,false,2,21,54,2,23,0,64,678,207,77,79
252390411,226.670995,16.666,60.0,15.701,10.674,77,35,27,3696,25,false,2,21,54,2,23,0,64,678,207,77,79
252407442,226.688026,16.666,60.0,15.701,10.674,77,35,32,3696,25,false,2,21,54,2,23,0,64,678,207,77,79
252427547,226.708131,16.666,60.0,15.701,10.674,77,35,34,3696,25,false,2,21,54,2,23,0,64,678,207,77,79
252444067,226.724651,16.666,60.0,15.701,10.674,77,35,30,3696,25,false,2,21,54,2,23,0,64,678,207,77,79
252462805,226.743389,16.666,60.0,15.701,10.674,77,35,33,3697,25,false,2,21,54,2,23,0,64,678,207,77,79
252480566,226.76115,16.666,60.0,15.701,10.674,77,35,36,3695,25,false,2,21,54,2,23,0,64,678,207,77,79
252498133,226.778717,18.0555555555556,60.0,15.701,10.674,77,35,30,3695,25,false,2,21,54,2,23,0,64,678,207,77,79
252517536,226.79812,18.0555555555556,60.0,15.701,10.674,77,35,34,3696,25,false,2,21,54,2,23,0,64,678,207,77,79
