t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
158554417,129.428033,16.6666666666667,54.0,39.772,12.713,54,17,54,2812,25,false
158572054,129.44567,16.6666666666667,54.0,39.772,12.713,54,17,54,2811,25,false
158587151,129.460767,16.6666666666667,54.0,39.772,12.713,54,17,54,2812,25,false
158604554,129.47817,16.6666666666667,54.0,39.772,12.713,54,17,53,2812,25,false
158621189,129.494805,16.6666666666667,54.0,39.772,12.713,54,17,54,2810,25,false
158637757,129.511373,16.6666666666667,54.0,39.772,12.713,54,17,54,2811,25,false
158652148,129.525764,16.642,54.0,39.772,12.713,54,17,54,2812,25,false
158668710,129.542326,16.405,54.0,39.772,12.713,54,17,54,2812,25,false
158685270,129.558886,16.6666666666667,54.0,39.772,12.713,54,17,54,2811,25,false
158702565,129.576181,16.6666666666667,54.0,39.772,12.713,54,17,55,2811,25,false
158718700,129.592316,16.6666666666667,54.0,39.772,12.713,54,17,55,2811,25,false
158737113,129.610729,16.6666666666667,54.0,39.772,12.713,54,17,55,2812,25,false
158753094,129.62671,16.6666666666667,54.0,39.772,12.713,54,17,55,2811,25,false
158772371,129.645987,16.6666666666667,54.0,39.772,12.713,54,17,55,2811,25,false
158786671,129.660287,16.6666666666667,54.0,39.772,12.713,54,17,55,2812,25,false
158802480,129.676096,16.6666666666667,54.0,39.772,12.713,54,17,55,2813,25,false
158820681,129.694297,16.6666666666667,54.0,39.772,12.713,54,17,55,2812,25,false
158838922,129.712538,16.6666666666667,54.0,39.772,12.713,54,17,55,2812,25,false
158855364,129.72898,16.6666666666667,54.0,39.772,12.713,54,17,55,2813,25,false
158871789,129.745405,16.6666666666667,54.0,39.772,12.713,54,20,55,2813,25,false
158889674,129.76329,16.6666666666667,54.0,39.772,12.713,54,20,55,2811,25,false
158907887,129.781503,16.6666666666667,54.0,39.772,12.713,54,20,55,2811,25,false
158928597,129.802213,16.6666666666667,54.0,39.772,12.713,54,20,55,2811,25,false
158951267,129.824883,18.0555555555556,54.0,39.772,12.713,54,20,55,2812,25,false
158968803,129.842419,18.0555555555556,54.0,39.772,12.713,54,20,55,2811,25,false
158988432,129.862048,18.0555555555556,54.0,39.772,12.713,54,20,55,2812,25,false
159015642,129.889258,24.9843333333277,54.0,39.772,12.713,54,20,55,2814,25,false
159028378,129.901994,18.0555555555556,59.0,14.286,9.459,54,20,55,2812,25,false
159044063,129.917679,16.7541111111167,59.0,14.286,9.459,54,20,55,2813,25,false
159058922,129.932538,16.6666666666667,59.0,14.286,9.459,54,20,54,2813,25,false
159072697,129.946313,16.6666666666667,59.0,14.286,9.459,54,20,54,2811,25,false
159088209,129.961825,16.6666666666667,59.0,14.286,9.459,54,20,54,2810,25,false
159105866,129.979482,16.6666666666667,59.0,14.286,9.459,54,20,54,2811,25,false
159123455,129.997071,16.6666666666667,59.0,14.286,9.459,54,20,55,2817,25,false
159139315,130.012931,16.6666666666667,59.0,14.286,9.459,54,20,55,2816,25,false
159154451,130.028067,16.6666666666667,59.0,14.286,9.459,54,20,55,2816,25,false
159171197,130.044813,16.6666666666667,59.0,14.286,9.459,54,20,55,2817,25,false
