t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
392143581,363.017197,16.666,52.0,29.949,16.746,92,32,90,3174,33,true
392158459,363.032075,16.666,52.0,29.949,16.746,92,32,90,3174,33,true
392176235,363.049851,16.666,52.0,29.949,16.746,92,32,90,3175,33,true
392195983,363.069599,16.666,52.0,29.949,16.746,92,32,88,3174,33,true
392209427,363.083043,16.666,52.0,29.949,16.746,92,32,90,3174,33,true
392229519,363.103135,16.666,52.0,29.949,16.746,92,32,91,3175,33,true
392286469,363.160085,33.3313333333333,52.0,29.949,16.746,92,32,90,3175,33,true
392306735,363.180351,33.332,52.0,29.949,16.746,92,32,89,3174,33,true
392336590,363.210206,33.332,52.0,29.949,16.746,92,32,91,3176,33,true
392351819,363.225435,18.899999999992,52.0,29.949,16.746,92,32,90,3175,33,true
392376817,363.250433,27.7777777777778,52.0,29.949,16.746,92,32,90,3176,33,true
392394329,363.267945,19.9868888888969,52.0,29.949,16.746,92,32,89,3176,33,true
392424386,363.298002,26.6666666666667,52.0,29.949,16.746,92,32,91,3176,33,true
392437483,363.311099,23.3313333333333,52.0,29.949,16.746,92,32,90,3176,33,true
392458799,363.332415,16.666,52.0,29.949,16.746,92,32,91,3175,33,true
392474487,363.348103,16.666,52.0,29.949,16.746,92,32,91,3174,33,true
392491389,363.365005,16.666,52.0,29.949,16.746,92,32,90,3174,33,true
392512216,363.385832,16.666,52.0,29.949,16.746,91,29,91,3174,33,false
392526374,363.39999,16.666,52.0,29.949,16.746,91,29,91,3174,33,false
392548634,363.42225,16.666,52.0,29.949,16.746,91,29,90,3173,33,false
392589596,363.463212,33.3313333333333,52.0,29.949,16.746,91,29,91,3174,33,false
392606150,363.479766,18.909999999992,52.0,29.949,16.746,91,29,90,3174,33,false
392630988,363.504604,22.2222222222222,52.0,29.949,16.746,91,29,91,3173,33,false
392643597,363.517213,22.2222222222222,52.0,29.949,16.746,91,29,90,3174,33,false
392660032,363.533648,22.2222222222222,52.0,29.949,16.746,91,29,91,3173,33,false
392680736,363.554352,19.253000000008,52.0,29.949,16.746,91,29,88,3162,33,false
392698291,363.571907,22.2222222222222,52.0,29.949,16.746,91,29,89,3163,33,false
392711904,363.58552,14.0437777777778,52.0,29.949,16.746,91,29,89,3162,33,false
392727597,363.601213,16.19,52.0,29.949,16.746,91,29,88,3163,33,false
392740979,363.614595,12.585,52.0,29.949,16.746,91,29,89,3162,33,false
392756830,363.630446,16.39,52.0,29.949,16.746,91,29,89,3163,33,false
392774348,363.647964,16.858,52.0,29.949,16.746,91,29,88,3163,33,false
392790549,363.664165,16.175,52.0,29.949,16.746,91,29,89,3163,33,false
392807220,363.680836,16.577,52.0,29.949,16.746,91,29,89,3162,33,false
392827172,363.700788,18.3333333333333,52.0,29.949,16.746,91,29,88,3163,33,false
392845769,363.719385,17.1786666666667,52.0,29.949,16.746,91,29,89,3163,33,false
392864894,363.73851,18.0555555555556,52.0,29.949,16.746,91,29,90,3168,33,false
392880279,363.753895,16.6666666666667,52.0,29.949,16.746,91,29,89,3168,33,false
392898093,363.771709,16.6666666666667,52.0,29.949,16.746,91,29,90,3168,33,false
392913337,363.786953,16.6666666666667,52.0,29.949,16.746,91,29,90,3162,33,false
392933720,363.807336,16.6666666666667,52.0,29.949,16.746,91,29,89,3162,33,false
392950172,363.823788,16.6666666666667,52.0,29.949,16.746,91,29,90,3163,33,false
392970763,363.844379,17.1267777777778,52.0,29.949,16.746,91,29,90,3163,33,false
392992699,363.866315,18.0555555555556,52.0,29.949,16.746,91,29,89,3162,33,false
393010531,363.884147,18.0555555555556,52.0,29.949,16.746,91,29,90,3163,33,false
393026685,363.900301,18.0555555555556,48.0,40.066,9.821,90,30,90,3163,33,false
393073602,363.947218,28.639,48.0,40.066,9.821,90,30,90,3163,33,false
393090001,363.963617,27.814,48.0,40.066,9.821,90,30,90,3162,33,false
393115339,363.988955,22.2222222222222,48.0,40.066,9.821,90,30,90,3161,33,false
393129972,364.003588,22.2222222222222,48.0,40.066,9.821,90,30,90,3161,33,false
393150388,364.024004,22.2222222222222,48.0,40.066,9.821,90,30,89,3161,33,false
393172399,364.046015,22.2222222222222,48.0,40.066,9.821,90,30,90,3162,33,false
393190673,364.064289,22.2222222222222,48.0,40.066,9.821,90,30,89,3161,33,false
393207670,364.081286,22.2222222222222,48.0,40.066,9.821,90,30,90,3160,33,false
393232603,364.106219,22.2222222222222,48.0,40.066,9.821,90,30,89,3160,33,false
393245189,364.118805,18.2601111111111,48.0,40.066,9.821,90,30,90,3158,33,false
393264905,364.138521,16.671,48.0,40.066,9.821,90,30,90,3159,33,false
393278676,364.152292,15.532,48.0,40.066,9.821,90,30,89,3160,33,false
393292825,364.166441,13.404,48.0,40.066,9.821,90,30,90,3160,33,false
393321769,364.195385,19.4444444444444,48.0,40.066,9.821,90,30,90,3163,33,false
393347602,364.221218,29.5248888888809,48.0,40.066,9.821,90,30,90,3164,33,false
393368860,364.242476,19.4444444444444,48.0,40.066,9.821,90,30,90,3164,33,false
393391883,364.265499,20.0,48.0,40.066,9.821,90,30,89,3165,33,false
393411965,364.285581,20.0,48.0,40.066,9.821,90,30,90,3165,33,false
393427689,364.301305,19.6969696969697,48.0,40.066,9.821,90,30,90,3158,33,false
393452316,364.325932,20.8585858585859,48.0,40.066,9.821,90,30,90,3156,33,false
393465465,364.339081,19.6969696969697,48.0,40.066,9.821,90,30,90,3155,33,false
393492215,364.365831,20.0,48.0,40.066,9.821,90,30,88,3155,33,false
393506992,364.380608,19.6969696969697,48.0,40.066,9.821,90,30,90,3153,33,false
393525979,364.399595,19.6969696969697,48.0,40.066,9.821,90,29,90,3153,33,false
393541527,364.415143,19.6969696969697,48.0,40.066,9.821,90,29,89,3153,33,false
393563457,364.437073,19.3337878787959,48.0,40.066,9.821,90,29,90,3153,33,false
393576854,364.45047,18.573,48.0,40.066,9.821,90,29,89,3153,33,false
393592937,364.466553,16.894,48.0,40.066,9.821,90,29,90,3153,33,false
393609823,364.483439,15.808,48.0,40.066,9.821,90,29,90,3154,33,false
393623898,364.497514,15.04,48.0,40.066,9.821,90,29,89,3154,33,false
393641342,364.514958,16.705,48.0,40.066,9.821,90,29,90,3154,33,false
393658138,364.531754,15.939,48.0,40.066,9.821,90,29,90,3154,33,false
393674414,364.54803,16.944,48.0,40.066,9.821,90,29,89,3154,33,false
393693852,364.567468,18.5185185185185,48.0,40.066,9.821,90,29,90,3154,33,false
393707527,364.581143,14.8244814814815,48.0,40.066,9.821,90,29,90,3155,33,false
393724461,364.598077,18.135,48.0,40.066,9.821,90,29,89,3155,33,false
393741914,364.61553,15.328,48.0,40.066,9.821,90,29,90,3155,33,false
393757403,364.631019,16.64,48.0,40.066,9.821,90,29,90,3157,33,false
393775627,364.649243,16.6666666666667,48.0,40.066,9.821,90,29,89,3157,33,false
393792881,364.666497,16.6666666666667,48.0,40.066,9.821,90,29,90,3157,33,false
393810072,364.683688,16.6666666666667,48.0,40.066,9.821,90,29,90,3157,33,false
393823742,364.697358,16.357,48.0,40.066,9.821,90,29,89,3159,33,false
393840800,364.714416,16.6666666666667,48.0,40.066,9.821,90,29,90,3158,33,false
393856442,364.730058,16.6666666666667,48.0,40.066,9.821,90,29,90,3158,33,false
393874209,364.747825,16.6666666666667,48.0,40.066,9.821,90,29,89,3158,33,false
393899641,364.773257,16.6666666666667,48.0,40.066,9.821,90,29,90,3161,33,false
393962444,364.83606,32.838999999992,48.0,40.066,9.821,90,29,89,3160,33,false
393997774,364.87139,47.6796666666747,48.0,40.066,9.821,90,29,90,3153,33,false
394023280,364.896896,29.1666666666667,48.0,40.066,9.821,90,29,90,3154,33,false
394052614,364.92623,30.0,50.0,27.337,23.107,90,30,89,3155,33,false
394092284,364.9659,31.7523333333333,50.0,27.337,23.107,90,30,90,3152,33,false
394126200,364.999816,33.594,50.0,27.337,23.107,90,30,90,3154,33,false
394153802,365.027418,34.608,50.0,27.337,23.107,90,30,89,3153,33,false
394171054,365.04467,26.5326666666586,50.0,27.337,23.107,90,30,90,3154,33,false
394197487,365.071103,30.952380952381,50.0,27.337,23.107,90,30,89,3152,33,false
394224050,365.097666,28.2366190476271,50.0,27.337,23.107,90,30,90,3152,33,false
394247706,365.121322,24.263,50.0,27.337,23.107,90,30,90,3152,33,false
394265770,365.139386,24.544,50.0,27.337,23.107,90,30,90,3150,33,false
394283864,365.15748,16.314,50.0,27.337,23.107,90,30,89,3213,33,false
394300936,365.174552,18.471,50.0,27.337,23.107,90,30,90,3213,33,false
394315463,365.189079,14.259,50.0,27.337,23.107,90,30,90,3212,33,false
394331401,365.205017,16.242,50.0,27.337,23.107,90,30,89,3212,33,false
394350598,365.224214,17.429,50.0,27.337,23.107,90,30,89,3213,33,false
394365723,365.239339,18.304,50.0,27.337,23.107,90,30,90,3213,33,false
394382312,365.255928,15.627,50.0,27.337,23.107,90,30,89,3212,33,false
394397918,365.271534,15.826,50.0,27.337,23.107,90,30,90,3213,33,false
394411661,365.285277,14.167,50.0,27.337,23.107,90,30,90,3213,33,false
394427532,365.301148,16.217,50.0,27.337,23.107,90,30,89,3213,33,false
394441862,365.315478,13.688,50.0,27.337,23.107,90,30,90,3213,33,false
394451515,365.325131,15.2777777777778,50.0,27.337,23.107,90,30,90,3212,33,false
394474034,365.34765,15.2777777777778,50.0,27.337,23.107,90,30,90,3209,33,false
394490478,365.364094,15.2777777777778,50.0,27.337,23.107,90,30,89,3203,33,false
394508690,365.382306,15.2777777777778,50.0,27.337,23.107,90,30,90,3201,33,false
394525307,365.398923,15.2777777777778,50.0,27.337,23.107,90,30,90,3202,33,false
