t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
378977408,353.257992,22.6654747474995,46.0,12.646,12.474,92,14,68,3310,26,false,30,60,2,6,90,1,0,1256,406,92,98
379009180,353.289764,22.2222222222222,46.0,12.646,12.474,92,14,75,3312,26,false,30,60,2,6,90,1,0,1256,406,92,98
379032062,353.312646,22.7272727272727,46.0,12.646,12.474,92,14,68,3312,26,false,30,60,2,6,90,1,0,1256,406,92,98
379050756,353.33134,22.7272727272727,45.0,13.906,13.569,92,14,71,3312,26,false,30,60,2,6,90,1,0,1256,406,92,98
379074144,353.354728,22.7272727272727,45.0,13.906,13.569,92,14,68,3311,26,false,30,60,2,6,90,1,0,1256,406,92,98
379094986,353.37557,22.7272727272727,45.0,13.906,13.569,92,14,72,3310,26,false,30,60,2,6,90,1,0,1256,406,92,98
379122302,353.402886,22.7272727272727,45.0,13.906,13.569,92,14,66,3310,26,false,30,60,2,6,90,1,0,1256,406,92,98
379140320,353.420904,22.7272727272727,45.0,13.906,13.569,92,14,72,3310,26,false,30,60,2,6,90,1,0,1256,406,92,98
379158934,353.439518,22.7272727272727,45.0,13.906,13.569,92,14,76,3311,26,false,30,60,2,6,90,1,0,1256,406,92,98
379183851,353.464435,22.2222222222222,45.0,13.906,13.569,92,14,72,3310,26,false,30,60,2,6,90,1,0,1256,406,92,98
379203342,353.483926,22.2222222222222,45.0,13.906,13.569,92,14,76,3313,26,false,30,60,2,6,90,1,0,1256,406,92,98
379219414,353.499998,22.2222222222222,45.0,13.906,13.569,92,14,67,3313,26,false,30,60,2,6,90,1,0,1256,406,92,98
379246765,353.527349,22.2222222222222,45.0,13.906,13.569,92,14,76,3313,26,false,30,60,2,6,90,1,0,1256,406,92,98
379263712,353.544296,22.2222222222222,45.0,13.906,13.569,92,14,68,3314,26,false,30,60,2,6,90,1,0,1256,406,92,98
379288681,353.569265,22.2222222222222,45.0,13.906,13.569,92,14,71,3314,26,false,30,60,2,6,90,1,0,1256,406,92,98
379314054,353.594638,22.2222222222222,45.0,13.906,13.569,92,14,68,3314,26,false,30,60,2,6,90,1,0,1256,406,92,98
379335498,353.616082,22.2222222222222,45.0,13.906,13.569,92,14,70,3314,26,false,30,60,2,6,90,1,0,1256,406,92,98
379353605,353.634189,22.2222222222222,45.0,13.906,13.569,92,14,74,3313,26,false,30,60,2,6,90,1,0,1256,406,92,98
379380617,353.661201,22.2222222222222,45.0,13.906,13.569,92,14,72,3313,26,false,30,60,2,6,90,1,0,1256,406,92,98
379399536,353.68012,22.2222222222222,45.0,13.906,13.569,92,14,74,3314,26,false,30,60,2,6,90,1,0,1256,406,92,98
379421557,353.702141,22.2222222222222,45.0,13.906,13.569,92,12,69,3314,26,false,30,60,2,6,90,1,0,1264,408,92,98
379446670,353.727254,22.2222222222222,45.0,13.906,13.569,92,12,74,3314,26,false,30,60,2,6,90,1,0,1264,408,92,98
379464224,353.744808,22.2222222222222,45.0,13.906,13.569,92,12,68,3313,26,false,30,60,2,6,90,1,0,1264,408,92,98
379482275,353.762859,19.484090909091,45.0,13.906,13.569,92,12,72,3312,26,false,30,60,2,6,90,1,0,1264,408,92,98
379501562,353.782146,20.491,45.0,13.906,13.569,92,12,75,3311,26,false,30,60,2,6,90,1,0,1264,408,92,98
379520085,353.800669,18.367,45.0,13.906,13.569,92,12,68,3313,26,false,30,60,2,6,90,1,0,1264,408,92,98
379552043,353.832627,20.055,45.0,13.906,13.569,92,12,74,3316,26,false,30,60,2,6,90,1,0,1264,408,92,98
379569425,353.850009,20.8333333333333,45.0,13.906,13.569,92,12,66,3316,26,false,30,60,2,6,90,1,0,1264,408,92,98
379588867,353.869451,20.8333333333333,45.0,13.906,13.569,92,12,72,3316,26,false,30,60,2,6,90,1,0,1264,408,92,98
379612362,353.892946,20.8333333333333,45.0,13.906,13.569,92,12,75,3314,26,false,30,60,2,6,90,1,0,1264,408,92,98
379641533,353.922117,20.8333333333333,45.0,13.906,13.569,92,12,72,3315,26,false,30,60,2,6,90,1,0,1264,408,92,98
379660385,353.940969,20.854,45.0,13.906,13.569,92,12,75,3313,26,false,30,60,2,6,90,1,0,1264,408,92,98
379679484,353.960068,20.8333333333333,45.0,13.906,13.569,92,12,68,3314,26,false,30,60,2,6,90,1,0,1264,408,92,98
379702107,353.982691,20.8333333333333,45.0,13.906,13.569,92,12,73,3322,26,false,30,60,2,6,90,1,0,1264,408,92,98
379730325,354.010909,20.8333333333333,45.0,13.906,13.569,92,12,69,3322,26,false,30,60,2,6,90,1,0,1264,408,92,98
379750474,354.031058,26.855,45.0,13.906,13.569,92,12,74,3323,26,false,30,60,2,6,90,1,0,1264,408,92,98
379781234,354.061818,22.2222222222222,45.0,13.906,13.569,92,12,69,3322,26,false,30,60,2,6,90,1,0,1264,408,92,98
379799555,354.080139,26.2767777777778,45.0,13.906,13.569,92,12,74,3320,26,false,30,60,2,6,90,1,0,1264,408,92,98
379828282,354.108866,23.8095238095238,45.0,13.906,13.569,92,12,68,3317,26,false,30,60,2,6,90,1,0,1264,408,92,98
379848871,354.129455,24.3934761904762,45.0,13.906,13.569,92,12,74,3318,26,false,30,60,2,6,90,1,0,1264,408,92,98
379868695,354.149279,23.8095238095238,45.0,13.906,13.569,92,12,76,3318,26,false,30,60,2,6,90,1,0,1264,408,92,98
379896123,354.176707,23.3333333333333,45.0,13.906,13.569,92,12,74,3318,26,false,30,60,2,6,90,1,0,1264,408,92,98
379914962,354.195546,23.3333333333333,45.0,13.906,13.569,92,12,76,3319,26,false,30,60,2,6,90,1,0,1264,408,92,98
379939547,354.220131,23.6111111111111,45.0,13.906,13.569,93,13,73,3319,26,false,31,60,2,7,91,1,0,1270,411,93,98
379959974,354.240558,23.6111111111111,45.0,13.906,13.569,93,13,76,3319,26,false,31,60,2,7,91,1,0,1270,411,93,98
379977630,354.258214,23.3179206348959,45.0,13.906,13.569,93,13,69,3306,26,false,31,60,2,7,91,1,0,1270,411,93,98
380008265,354.288849,23.3333333333333,45.0,13.906,13.569,93,13,75,3301,26,false,31,60,2,7,91,1,0,1270,411,93,98
380023786,354.30437,23.3333333333333,45.0,13.906,13.569,93,13,70,3301,26,false,31,60,2,7,91,1,0,1270,411,93,98
380051072,354.331656,23.3333333333333,45.0,14.856,12.39,93,13,74,3302,26,false,31,60,2,7,91,1,0,1270,411,93,98
380069547,354.350131,23.3333333333333,45.0,14.856,12.39,93,13,70,3302,26,false,31,60,2,7,91,1,0,1270,411,93,98
380089721,354.370305,23.3333333333333,45.0,14.856,12.39,93,13,74,3302,26,false,31,60,2,7,91,1,0,1270,411,93,98
380115391,354.395975,20.1726666666914,45.0,14.856,12.39,93,13,70,3303,26,false,31,60,2,7,91,1,0,1270,411,93,98
380134312,354.414896,23.3333333333333,45.0,14.856,12.39,93,13,74,3302,26,false,31,60,2,7,91,1,0,1270,411,93,98
380153078,354.433662,20.4686666666667,45.0,14.856,12.39,93,13,74,3303,26,false,31,60,2,7,91,1,0,1270,411,93,98
380180527,354.461111,22.455,45.0,14.856,12.39,93,13,74,3302,26,false,31,60,2,7,91,1,0,1270,411,93,98
380200898,354.481482,22.9166666666667,45.0,14.856,12.39,93,13,75,3301,26,false,31,60,2,7,91,1,0,1270,411,93,98
380220747,354.501331,22.7272727272727,45.0,14.856,12.39,93,13,71,3301,26,false,31,60,2,7,91,1,0,1270,411,93,98
