t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
290558101,265.592422,39.91,41.0,27.035,15.998,95,34,95,3652,30,false
290626098,265.660419,68.1563333333333,41.0,27.035,15.998,95,34,95,3652,30,false
290687302,265.721623,63.162,41.0,27.035,15.998,95,34,96,3647,30,false
290720375,265.754696,51.21,41.0,27.035,15.998,95,34,95,3645,30,false
290747175,265.781496,40.2993333333333,41.0,27.035,15.998,95,34,95,3631,30,false
290775443,265.809764,19.4439999999946,41.0,27.035,15.998,95,34,96,3626,30,false
290791012,265.825333,31.2790000000054,41.0,27.035,15.998,95,34,96,3623,30,false
290813683,265.848004,19.203,41.0,27.035,15.998,95,34,94,3619,30,false
290830121,265.864442,21.552,41.0,27.035,15.998,95,34,90,3588,30,false
290847788,265.882109,17.394,41.0,27.035,15.998,89,29,91,3588,30,false
290864180,265.898501,16.471,41.0,27.035,15.998,89,29,91,3584,30,false
290884352,265.918673,19.369,41.0,27.035,15.998,89,29,90,3546,30,false
290897058,265.931379,14.361,41.0,27.035,15.998,89,29,90,3545,30,false
290916505,265.950826,18.572,41.0,27.035,15.998,89,29,90,3546,30,false
290931000,265.965321,13.957,41.0,27.035,15.998,89,29,90,3546,30,false
290948087,265.982408,16.984,41.0,27.035,15.998,89,29,91,3544,30,false
290970519,266.00484,18.3333333333333,41.0,27.035,15.998,89,29,91,3615,30,false
290990670,266.024991,18.1818181818182,41.0,27.035,15.998,89,29,90,3615,30,false
291018434,266.052755,24.3428484848431,41.0,27.035,15.998,89,29,88,3600,30,false
291036220,266.070541,18.3333333333333,41.0,26.828,18.208,89,29,89,3601,30,false
291055971,266.090292,18.3333333333333,41.0,26.828,18.208,89,29,90,3598,30,false
291071830,266.106151,18.3333333333333,41.0,26.828,18.208,89,29,90,3597,30,false
291091224,266.125545,18.3333333333333,41.0,26.828,18.208,89,29,89,3596,30,false
291114820,266.149141,18.3333333333333,41.0,26.828,18.208,89,29,89,3600,30,false
291137706,266.172027,20.5436666666721,41.0,26.828,18.208,89,29,89,3596,30,false
291156253,266.190574,19.183,41.0,26.828,18.208,89,29,89,3595,30,false
291195276,266.229597,26.703,41.0,26.828,18.208,89,29,90,3586,30,false
291217162,266.251483,27.696,41.0,26.828,18.208,89,29,88,3586,30,false
291235733,266.270054,25.25,41.0,26.828,18.208,89,29,89,3585,30,false
291260585,266.294906,25.0,41.0,26.828,18.208,89,29,90,3587,30,false
291284662,266.318983,25.0,41.0,26.828,18.208,89,29,90,3589,30,false
291306311,266.340632,25.0,41.0,26.828,18.208,89,29,88,3589,30,false
291327724,266.362045,25.0,41.0,26.828,18.208,89,29,89,3588,30,false
291353853,266.388174,25.0,41.0,26.828,18.208,89,29,89,3585,30,false
291372844,266.407165,25.0,41.0,26.828,18.208,88,25,90,3584,30,false
291389158,266.423479,19.0836666666667,41.0,26.828,18.208,88,25,89,3587,30,false
291434844,266.469165,24.2424242424242,41.0,26.828,18.208,88,25,89,3581,30,false
291462285,266.496606,26.5129090909091,41.0,26.828,18.208,88,25,89,3581,30,false
291518098,266.552419,48.6643333333333,41.0,26.828,18.208,88,25,88,3578,30,false
291556360,266.590681,43.428,41.0,26.828,18.208,88,25,88,3573,30,false
291588845,266.623166,37.435,41.0,26.828,18.208,88,25,90,3571,30,false
291622649,266.65697,41.6666666666667,41.0,26.828,18.208,88,25,88,3569,30,false
291682189,266.71651,43.3333333333333,41.0,26.828,18.208,88,25,90,3641,30,false
291722853,266.757174,43.3333333333333,41.0,26.828,18.208,88,25,88,3613,30,false
291751225,266.785546,41.6666666666667,41.0,26.828,18.208,88,25,89,3612,30,false
291779535,266.813856,33.6523333333333,41.0,26.828,18.208,88,25,93,3617,30,false
291806333,266.840654,26.783,41.0,26.828,18.208,88,25,92,3615,30,false
291823466,266.857787,23.158,41.0,26.828,18.208,88,25,92,3615,30,false
291851177,266.885498,21.139,41.0,26.828,18.208,88,25,91,3616,30,false
291867342,266.901663,23.483,41.0,26.828,18.208,88,25,91,3616,30,false
291885869,266.92019,18.157,41.0,26.828,18.208,89,23,90,3613,30,false
291901728,266.936049,15.5,41.0,26.828,18.208,89,23,90,3610,30,false
291918373,266.952694,18.114,41.0,26.828,18.208,89,23,90,3610,30,false
291937497,266.971818,17.861,41.0,26.828,18.208,89,23,92,3615,30,false
291956302,266.990623,19.047619047619,41.0,26.828,18.208,89,23,93,3614,30,false
291972784,267.007105,16.673380952381,41.0,26.828,18.208,89,23,93,3611,30,false
291996568,267.030889,19.3563333333279,41.0,26.828,18.208,89,23,92,3611,30,false
292015613,267.049934,18.75,41.0,26.828,18.208,89,23,94,3617,30,false
292036819,267.07114,18.75,39.0,34.119,15.675,89,23,94,3612,30,false
292054901,267.089222,18.75,39.0,34.119,15.675,89,23,95,3607,30,false
292079626,267.113947,18.75,39.0,34.119,15.675,89,23,94,3606,30,false
292099183,267.133504,19.047619047619,39.0,34.119,15.675,89,23,93,3606,30,false
292121093,267.155414,19.047619047619,39.0,34.119,15.675,89,23,96,3622,30,false
292148079,267.1824,20.2380952380952,39.0,34.119,15.675,89,23,96,3618,30,false
292165806,267.200127,23.1316666666721,39.0,34.119,15.675,89,23,97,3618,30,false
292183886,267.218207,19.047619047619,39.0,34.119,15.675,89,23,97,3619,30,false
292206031,267.240352,20.917380952381,39.0,34.119,15.675,89,23,99,3629,30,false
292222928,267.257249,19.047619047619,39.0,34.119,15.675,89,23,99,3627,30,false
292240879,267.2752,17.8557142857088,39.0,34.119,15.675,89,23,99,3627,30,false
292270899,267.30522,21.5946666666721,39.0,34.119,15.675,89,23,100,3623,30,false
292292143,267.326464,27.989,39.0,34.119,15.675,89,23,100,3623,30,false
292321390,267.355711,22.384,39.0,34.119,15.675,89,23,100,3627,30,false
292342029,267.37635,27.374,39.0,34.119,15.675,89,23,100,3621,30,false
292369414,267.403735,23.8095238095238,39.0,34.119,15.675,89,23,101,3620,30,false
292387919,267.42224,23.8095238095238,39.0,34.119,15.675,89,23,101,3589,30,false
292409862,267.444183,19.7059523809469,39.0,34.119,15.675,98,24,100,3590,30,false
292435641,267.469962,23.3333333333333,39.0,34.119,15.675,98,24,100,3592,30,false
292454947,267.489268,23.3333333333333,39.0,34.119,15.675,98,24,100,3592,30,false
292493549,267.52787,30.6683333333388,39.0,34.119,15.675,98,24,101,3592,30,false
292523301,267.557622,28.977,39.0,34.119,15.675,98,24,100,3589,30,false
292568118,267.602439,34.855,39.0,34.119,15.675,98,24,100,3586,30,false
292606292,267.640613,44.173,39.0,34.119,15.675,98,24,98,3585,30,false
