t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
304715841,279.750162,31.656,37.0,28.987,18.063,98,41,101,3445,27,false
304769296,279.803617,40.546,37.0,28.987,18.063,98,41,101,3446,27,false
304807408,279.841729,50.182,37.0,28.987,18.063,100,39,101,3444,27,false
304839142,279.873463,41.6666666666667,37.0,28.987,18.063,100,39,101,3507,27,false
304874048,279.908369,39.798,37.0,28.987,18.063,100,39,100,3502,27,false
304900439,279.93476,33.121,37.0,28.987,18.063,100,39,100,3502,27,false
304916652,279.950973,22.477,37.0,28.987,18.063,100,39,100,3498,27,false
304939056,279.973377,12.2526666666667,37.0,28.987,18.063,100,39,100,3493,27,false
304967357,280.001678,29.5683333333277,37.0,28.987,18.063,100,39,100,3485,27,false
304988471,280.022792,23.3333333333333,37.0,28.987,18.063,100,39,100,3484,27,false
305016669,280.05099,26.6666666666667,37.0,28.987,18.063,100,39,100,3431,27,false
305040588,280.074909,23.8095238095238,37.0,26.77,13.429,100,39,100,3430,27,false
305065962,280.100283,26.1904761904762,37.0,26.77,13.429,100,39,100,3429,27,false
305086241,280.120562,24.0740740740741,37.0,26.77,13.429,100,39,100,3425,27,false
305103431,280.137752,19.1569259259316,37.0,26.77,13.429,100,39,100,3426,27,false
305132205,280.166526,23.8095238095238,37.0,26.77,13.429,100,39,100,3426,27,false
305147780,280.182101,20.7194761904762,37.0,26.77,13.429,100,39,100,3427,27,false
305169229,280.20355,21.377,37.0,26.77,13.429,100,39,100,3425,27,false
305183624,280.217945,15.414,37.0,26.77,13.429,100,39,100,3425,27,false
305205013,280.239334,20.171,37.0,26.77,13.429,100,39,100,3424,27,false
305232444,280.266765,21.944666666661,37.0,26.77,13.429,100,39,100,3425,27,false
305250645,280.284966,20.8333333333333,37.0,26.77,13.429,100,39,100,3424,27,false
305265357,280.299678,19.7980000000056,37.0,26.77,13.429,100,39,100,3424,27,false
305287805,280.322126,19.437,37.0,26.77,13.429,99,41,100,3424,27,false
305301175,280.335496,16.07,37.0,26.77,13.429,99,41,100,3422,27,false
305321253,280.355574,19.6969696969697,37.0,26.77,13.429,99,41,100,3423,27,false
305349882,280.384203,20.831363636358,37.0,26.77,13.429,99,41,100,3424,27,false
305370953,280.405274,20.0,37.0,26.77,13.429,99,41,100,3423,27,false
305392622,280.426943,20.0,37.0,26.77,13.429,99,41,100,3422,27,false
305412862,280.447183,20.0,37.0,26.77,13.429,99,41,100,3421,27,false
305430562,280.464883,19.6969696969697,37.0,26.77,13.429,99,41,100,3421,27,false
305471721,280.506042,28.7230303030359,37.0,26.77,13.429,99,41,100,3422,27,false
305491745,280.526066,21.927,37.0,26.77,13.429,99,41,99,3487,27,false
305526771,280.561092,24.912,37.0,26.77,13.429,99,41,98,3488,27,false
305541849,280.57617,27.239,37.0,26.77,13.429,99,41,99,3482,27,false
305573420,280.607741,23.8095238095238,37.0,26.77,13.429,99,41,99,3434,27,false
305613732,280.648053,34.0864761904762,37.0,26.77,13.429,99,41,99,3434,27,false
305645709,280.68003,40.999,37.0,26.77,13.429,99,41,99,3433,27,false
305671859,280.70618,30.0,37.0,26.77,13.429,99,41,99,3426,27,false
305686356,280.720677,21.9403333333277,37.0,26.77,13.429,99,41,99,3426,27,false
305713613,280.747934,29.1666666666667,37.0,26.77,13.429,99,41,99,3428,27,false
305738333,280.772654,26.4766666666723,37.0,26.77,13.429,99,41,99,3427,27,false
305757537,280.791858,25.655,37.0,26.77,13.429,99,41,99,3427,27,false
305780896,280.815217,19.187,37.0,26.77,13.429,99,41,99,3425,27,false
305801498,280.835819,25.513,37.0,26.77,13.429,98,41,99,3425,27,false
305817108,280.851429,15.902,37.0,26.77,13.429,98,41,99,3427,27,false
305838087,280.872408,20.139,37.0,26.77,13.429,98,41,99,3427,27,false
305864849,280.89917,22.2222222222222,37.0,26.77,13.429,98,41,99,3427,27,false
305886469,280.92079,22.2222222222222,37.0,26.77,13.429,98,41,99,3427,27,false
305902681,280.937002,21.3255555555556,37.0,26.77,13.429,98,41,99,3427,27,false
305923682,280.958003,20.691,37.0,26.77,13.429,98,41,99,3426,27,false
305949410,280.983731,19.67,37.0,26.77,13.429,98,41,99,3427,27,false
305975555,281.009876,21.4285714285714,37.0,26.77,13.429,98,41,99,3495,27,false
305993634,281.027955,21.2121212121212,37.0,26.77,13.429,98,41,99,3495,27,false
306026083,281.060404,22.5223073593017,37.0,26.77,13.429,98,41,99,3496,27,false
306045115,281.079436,21.4285714285714,44.0,30.394,11.787,98,41,99,3493,27,false
306074002,281.108323,23.3657619047676,44.0,30.394,11.787,98,41,99,3491,27,false
306093345,281.127666,21.4285714285714,44.0,30.394,11.787,98,41,98,3485,27,false
306121151,281.155472,22.9194285714286,44.0,30.394,11.787,98,41,98,3483,27,false
