t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
407188820,378.062436,21.4496666666585,47.0,25.496,12.129,41,12,32,2627,24,true
407204248,378.077864,18.0555555555556,47.0,25.496,12.129,41,12,32,2626,24,true
407222847,378.096463,18.0555555555556,47.0,25.496,12.129,41,12,32,2626,24,true
407237057,378.110673,18.0555555555556,47.0,25.496,12.129,41,12,32,2626,24,true
407255511,378.129127,18.0555555555556,47.0,25.496,12.129,41,12,32,2626,24,true
407271065,378.144681,16.6666666666667,47.0,25.496,12.129,41,12,32,2626,24,true
407291135,378.164751,18.0555555555556,47.0,25.496,12.129,41,12,32,2628,24,true
407310318,378.183934,18.0555555555556,47.0,25.496,12.129,41,12,32,2627,24,true
407332617,378.206233,18.0555555555556,47.0,25.496,12.129,33,13,34,2639,24,true
407348710,378.222326,18.0555555555556,47.0,25.496,12.129,33,13,34,2639,24,true
407372395,378.246011,18.7085555555638,47.0,25.496,12.129,33,13,29,2638,24,true
407389247,378.262863,18.0555555555556,47.0,25.496,12.129,33,13,34,2639,24,true
407410932,378.284548,18.7914444444363,47.0,25.496,12.129,33,13,34,2639,24,true
407428698,378.302314,20.4640000000082,47.0,25.496,12.129,33,13,34,2640,24,true
407452556,378.326172,21.077,47.0,25.496,12.129,33,13,34,2640,24,true
407475306,378.348922,24.339,47.0,25.496,12.129,33,13,34,2640,24,true
407504324,378.37794,22.11,47.0,25.496,12.129,33,13,34,2640,24,true
407521528,378.395144,25.417,47.0,25.496,12.129,33,13,34,2639,24,true
407542328,378.415944,19.9263333333252,47.0,25.496,12.129,33,13,34,2639,24,true
407562038,378.435654,20.8333333333333,47.0,25.496,12.129,33,13,34,2640,24,true
407576517,378.450133,20.8333333333333,47.0,25.496,12.129,33,13,34,2641,24,true
407593722,378.467338,20.8333333333333,47.0,25.496,12.129,33,13,34,2640,24,true
407610756,378.484372,20.8333333333333,47.0,25.496,12.129,33,13,34,2639,24,true
407632628,378.506244,18.5980000000082,47.0,25.496,12.129,33,13,34,2640,24,true
407648464,378.52208,20.8333333333333,47.0,25.496,12.129,33,13,34,2639,24,true
407670845,378.544461,20.8333333333333,47.0,25.496,12.129,33,13,37,2644,24,true
407686884,378.5605,18.5063333333333,47.0,25.496,12.129,33,13,37,2644,24,true
407705053,378.578669,17.383,47.0,25.496,12.129,33,13,37,2646,24,true
407720955,378.594571,17.399,47.0,25.496,12.129,33,13,37,2646,24,true
407750954,378.62457,20.0,47.0,25.496,12.129,33,13,39,2646,24,true
407767035,378.640651,20.0,47.0,25.496,12.129,33,13,39,2645,24,true
407803714,378.67733,24.5763333333333,47.0,25.496,12.129,33,13,39,2716,24,true
407833406,378.707022,26.728,47.0,25.496,12.129,33,13,39,2763,24,true
407856079,378.729695,26.026,47.0,25.496,12.129,39,15,40,2763,26,false
407904622,378.778238,31.029,47.0,25.496,12.129,39,15,40,2763,26,false
407939422,378.813038,43.887,47.0,25.496,12.129,39,15,40,2763,26,false
407960246,378.833862,33.3333333333333,47.0,25.496,12.129,39,15,43,2772,26,false
407975293,378.848909,27.1233333333333,47.0,25.496,12.129,39,15,42,2771,26,false
407996735,378.870351,18.501,47.0,25.496,12.129,39,15,33,2726,26,false
408009043,378.882659,17.473,47.0,25.496,12.129,39,15,33,2726,26,false
408017785,378.891401,12.681,48.0,29.693,13.131,39,15,33,2726,26,false
408034977,378.908593,12.998,48.0,29.693,13.131,39,15,33,2726,26,false
408052469,378.926085,16.471,48.0,29.693,13.131,39,15,36,2736,26,false
408069547,378.943163,16.6666666666667,48.0,29.693,13.131,39,15,36,2738,26,false
408088927,378.962543,16.6666666666667,48.0,29.693,13.131,39,15,35,2793,26,false
408104405,378.978021,16.6666666666667,48.0,29.693,13.131,39,15,35,2795,26,false
408120642,378.994258,16.6666666666667,48.0,29.693,13.131,39,15,35,2795,26,false
408141684,379.0153,16.6666666666667,48.0,29.693,13.131,39,15,38,2805,26,false
408158476,379.032092,16.6666666666667,48.0,29.693,13.131,39,15,38,2802,26,false
