t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
195166401,177.512835,16.6666666666667,60.0,11.269,10.403,59,14,35,3036,22,true,12,34,13,5,46,1,31,1588,644,59,92
195183680,177.530114,16.6666666666667,60.0,11.269,10.403,59,14,41,3035,22,true,12,34,13,5,46,1,31,1588,644,59,92
195197597,177.544031,16.6666666666667,60.0,11.269,10.403,59,14,42,3033,22,true,12,34,13,5,46,1,31,1588,644,59,92
195212750,177.559184,16.6666666666667,60.0,11.269,10.403,59,14,33,3031,22,true,12,34,13,5,46,1,31,1588,644,59,92
195230279,177.576713,16.6666666666667,60.0,11.269,10.403,59,14,42,3030,22,true,12,34,13,5,46,1,31,1588,644,59,92
195249476,177.59591,16.6666666666667,60.0,11.269,10.403,59,14,44,3030,22,true,12,34,13,5,46,1,31,1588,644,59,92
195266127,177.612561,16.6666666666667,60.0,11.269,10.403,59,14,34,3030,22,true,12,34,13,5,46,1,31,1588,644,59,92
195281731,177.628165,16.6666666666667,60.0,11.269,10.403,59,14,41,3030,22,true,12,34,13,5,46,1,31,1588,644,59,92
195298307,177.644741,16.6666666666667,60.0,11.269,10.403,59,14,43,3031,22,true,12,34,13,5,46,1,31,1588,644,59,92
195314583,177.661017,16.6666666666667,60.0,11.269,10.403,59,14,34,3031,22,true,12,34,13,5,46,1,31,1588,644,59,92
195330035,177.676469,16.6666666666667,60.0,11.269,10.403,59,14,39,3031,22,true,12,34,13,5,46,1,31,1588,644,59,92
195345750,177.692184,16.6666666666667,60.0,11.269,10.403,59,14,44,3031,22,true,12,34,13,5,46,1,31,1588,644,59,92
195362584,177.709018,16.6666666666667,60.0,11.269,10.403,59,14,36,3032,22,true,12,34,13,5,46,1,31,1588,644,59,92
