t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
253137901,233.706206,45.947,18.0,24.43,21.999,232,77,98,4030,28,false,35,26,171,11,61,1,22,1295,340,232,420
253198189,233.766494,42.963,18.0,24.43,21.999,232,77,91,4030,28,false,35,26,171,11,61,1,22,1295,340,232,420
253254249,233.822554,50.0,18.0,24.43,21.999,232,77,91,4025,28,false,35,26,171,11,61,1,22,1295,340,232,420
253316093,233.884398,50.1773333333333,18.0,24.43,21.999,232,77,109,4017,28,false,35,26,171,11,61,1,22,1295,340,232,420
253381739,233.950044,69.75,18.0,24.43,21.999,232,77,91,4086,28,false,35,26,171,11,61,1,22,1295,340,232,420
253454688,234.022993,58.57,18.0,24.43,21.999,232,77,97,4071,28,false,35,26,171,11,61,1,22,1295,340,232,420
253517902,234.086207,71.951,18.0,24.43,21.999,232,77,99,4062,28,false,35,26,171,11,61,1,22,1295,340,232,420
253579165,234.14747,65.214,18.0,24.43,21.999,232,77,96,4045,28,false,35,26,171,11,61,1,22,1297,342,232,418
253649680,234.217985,66.306,18.0,24.43,21.999,232,77,124,3999,28,false,35,26,171,11,61,1,22,1297,342,232,418
253702598,234.270903,64.2857142857143,18.0,24.43,21.999,232,77,99,4002,28,false,35,26,171,11,61,1,22,1297,342,232,418
253753810,234.322115,61.4452857142806,18.0,24.43,21.999,232,77,118,3992,28,false,35,26,171,11,61,1,22,1297,342,232,418
253821543,234.389848,61.3556666666718,18.0,24.43,21.999,232,77,99,3980,28,false,35,26,171,11,61,1,22,1297,342,232,418
253882547,234.450852,63.8888888888889,18.0,24.43,21.999,232,77,116,3979,28,false,35,26,171,11,61,1,22,1297,342,232,418
253962855,234.53116,61.6401111111111,18.0,24.43,21.999,232,77,92,3980,28,false,35,26,171,11,61,1,22,1297,342,232,418
254016476,234.584781,63.8888888888889,18.0,24.43,21.999,232,77,92,3980,28,false,35,26,171,11,61,1,22,1297,342,232,418
254069108,234.637413,65.893111111106,18.0,24.43,21.999,233,80,105,3962,28,false,35,27,171,11,62,1,21,1298,342,233,420
254125801,234.694106,63.8888888888889,17.0,26.755,22.847,233,80,98,4027,28,false,35,27,171,11,62,1,21,1298,342,233,420
254180164,234.748469,48.0081111111162,17.0,26.755,22.847,233,80,97,4011,28,false,35,27,171,11,62,1,21,1298,342,233,420
254257027,234.825332,58.3333333333333,17.0,26.755,22.847,233,80,92,3898,28,false,35,27,171,11,62,1,21,1298,342,233,420
254312407,234.880712,61.682,17.0,26.755,22.847,233,80,92,3892,28,false,35,27,171,11,62,1,21,1298,342,233,420
