t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
85069590,55.943206,24.988,59.0,16.395,8.695,7,2,7,2339,23,false
85089685,55.963301,18.0555555555556,59.0,16.395,8.695,7,2,7,2335,23,false
85103919,55.977535,18.0555555555556,59.0,16.395,8.695,6,0,7,2335,23,false
85125848,55.999464,18.0555555555556,59.0,16.395,8.695,6,0,7,2335,23,false
85142110,56.015726,18.0555555555556,59.0,16.395,8.695,6,0,7,2335,23,false
85159164,56.03278,18.0555555555556,59.0,16.395,8.695,6,0,7,2335,23,false
85175165,56.048781,18.0515555555556,59.0,16.395,8.695,6,0,7,2335,23,false
85191788,56.065404,16.6666666666667,59.0,16.395,8.695,6,0,7,2335,23,false
85209358,56.082974,16.6666666666667,59.0,16.395,8.695,6,0,8,2335,23,false
85224124,56.09774,16.6666666666667,59.0,16.395,8.695,6,0,8,2335,23,false
85240695,56.114311,16.6666666666667,59.0,16.395,8.695,6,0,8,2335,23,false
85257779,56.131395,16.6666666666667,59.0,16.395,8.695,6,0,8,2335,23,false
85277221,56.150837,16.6666666666667,59.0,16.395,8.695,6,0,8,2335,23,false
85292433,56.166049,16.6666666666667,59.0,16.395,8.695,6,0,8,2335,23,false
85306936,56.180552,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85322720,56.196336,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85339569,56.213185,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85356264,56.22988,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85372619,56.246235,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85390080,56.263696,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85406089,56.279705,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85424499,56.298115,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85441463,56.315079,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85456787,56.330403,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85474268,56.347884,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85491495,56.365111,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85508138,56.381754,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85524516,56.398132,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85542289,56.415905,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85557769,56.431385,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85574925,56.448541,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85591089,56.464705,16.6666666666667,59.0,16.395,8.695,6,0,8,2353,23,false
85608366,56.481982,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85624508,56.498124,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85640611,56.514227,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85657721,56.531337,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85673649,56.547265,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85692054,56.56567,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85708950,56.582566,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85726758,56.600374,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85741835,56.615451,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85760697,56.634313,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85775138,56.648754,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85791198,56.664814,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85808169,56.681785,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85825918,56.699534,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85842886,56.716502,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85856932,56.730548,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85875159,56.748775,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85891324,56.76494,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85908015,56.781631,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85924936,56.798552,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85940941,56.814557,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85957468,56.831084,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85974600,56.848216,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
85991667,56.865283,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
86008318,56.881934,16.6666666666667,59.0,16.395,8.695,10,0,8,2353,23,false
86023643,56.897259,16.6666666666667,59.0,20.56,7.145,10,0,8,2353,23,false
86041505,56.915121,16.6666666666667,59.0,20.56,7.145,10,0,8,2353,23,false
86057230,56.930846,16.6666666666667,59.0,20.56,7.145,10,0,8,2353,23,false
86073269,56.946885,16.6666666666667,59.0,20.56,7.145,10,0,8,2353,23,false
86089353,56.962969,16.6666666666667,59.0,20.56,7.145,10,0,8,2353,23,false
86106928,56.980544,16.6666666666667,59.0,20.56,7.145,10,0,8,2353,23,false
86122807,56.996423,16.6666666666667,59.0,20.56,7.145,10,0,8,2353,23,false
86139455,57.013071,16.6666666666667,59.0,20.56,7.145,10,0,8,2353,23,false
86158841,57.032457,16.6666666666667,59.0,20.56,7.145,10,0,11,2340,23,false
86175443,57.049059,16.6666666666667,59.0,20.56,7.145,10,0,11,2340,23,false
86193425,57.067041,16.6666666666667,59.0,20.56,7.145,10,0,10,2340,23,false
86207862,57.081478,16.6666666666667,59.0,20.56,7.145,10,0,10,2340,23,false
86224551,57.098167,16.6666666666667,59.0,20.56,7.145,10,0,10,2340,23,false
86241436,57.115052,16.6666666666667,59.0,20.56,7.145,10,0,10,2340,23,false
86258876,57.132492,16.6666666666667,59.0,20.56,7.145,10,0,10,2340,23,false
86276766,57.150382,16.6666666666667,59.0,20.56,7.145,10,0,8,2340,23,false
86292079,57.165695,16.6666666666667,59.0,20.56,7.145,10,0,8,2339,23,false
86309595,57.183211,16.6666666666667,59.0,20.56,7.145,10,0,8,2339,23,false
86324393,57.198009,16.6666666666667,59.0,20.56,7.145,10,0,8,2339,23,false
86342982,57.216598,16.6666666666667,59.0,20.56,7.145,10,0,8,2339,23,false
