t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
528580521,499.229519,25.9836666666747,51.0,15.922,10.225,76,44,77,2939,23,true
528597320,499.246318,26.3888888888889,51.0,15.922,10.225,76,44,77,2934,23,true
528626869,499.275867,23.6871111111111,51.0,15.922,10.225,76,44,77,2933,23,true
528645622,499.29462,24.593,51.0,15.922,10.225,76,44,77,2936,23,true
528664163,499.313161,19.247,51.0,15.922,10.225,76,44,77,2936,23,true
528690247,499.339245,22.297,51.0,15.922,10.225,76,44,77,2936,23,true
528707439,499.356437,22.9,51.0,15.922,10.225,76,44,77,2935,23,true
528731324,499.380322,17.288,51.0,15.922,10.225,76,44,77,2935,23,true
528758922,499.40792,24.2819999999919,51.0,15.922,10.225,76,44,77,2935,23,true
528774336,499.423334,23.3333333333333,51.0,15.922,10.225,76,44,77,2937,23,true
528803336,499.452334,22.3286666666747,51.0,15.922,10.225,76,44,77,2936,23,true
528828482,499.47748,22.7272727272727,51.0,15.922,10.225,76,44,77,2939,23,true
528850793,499.499791,22.7272727272727,51.0,15.922,10.225,76,44,77,2940,23,true
528896743,499.545741,25.5501212121131,51.0,15.922,10.225,76,44,77,2936,23,true
528935473,499.584471,41.1776666666747,51.0,15.922,10.225,76,44,76,2926,23,true
528980665,499.629663,34.637,51.0,15.922,10.225,76,44,75,2931,23,true
529033982,499.68298,49.284,51.0,15.922,10.225,76,44,75,2927,23,true
529085501,499.734499,55.518,37.0,22.122,14.8,73,40,74,2910,23,true
529122865,499.771863,46.989,37.0,22.122,14.8,73,40,74,2977,23,true
529155999,499.804997,39.0609999999919,37.0,22.122,14.8,73,40,74,2968,23,true
529180761,499.829759,41.0736666666747,37.0,22.122,14.8,73,40,74,2929,23,true
529208449,499.857447,25.981,37.0,22.122,14.8,73,40,74,2922,23,true
529225400,499.874398,25.407,37.0,22.122,14.8,73,40,74,2916,23,true
529244673,499.893671,18.963,37.0,22.122,14.8,73,40,74,2916,23,true
529263832,499.91283,19.305,37.0,22.122,14.8,73,40,74,2916,23,true
529292738,499.941736,20.8333333333333,37.0,22.122,14.8,73,40,74,2916,23,true
529315796,499.964794,22.2222222222222,37.0,22.122,14.8,73,40,74,2917,23,true
529339176,499.988174,22.2222222222222,37.0,22.122,14.8,73,40,74,2917,23,true
529360611,500.009609,21.4285714285714,37.0,22.122,14.8,73,40,74,2913,23,true
529381115,500.030113,22.2222222222222,37.0,22.122,14.8,73,40,74,2910,23,true
529401254,500.050252,21.6666666666667,37.0,22.122,14.8,73,40,74,2898,23,true
529428944,500.077942,22.0084285714205,37.0,22.122,14.8,73,40,74,2899,23,true
529451687,500.100685,22.2222222222222,37.0,22.122,14.8,73,40,74,2893,23,true
529473716,500.122714,22.2222222222222,37.0,22.122,14.8,73,40,74,2894,23,true
529491427,500.140425,21.6666666666667,37.0,22.122,14.8,73,40,74,2894,23,true
529518382,500.16738,21.6666666666667,37.0,22.122,14.8,73,40,74,2893,23,true
529536933,500.185931,22.2222222222222,37.0,22.122,14.8,73,40,74,2893,23,true
529559910,500.208908,21.9220000000081,37.0,22.122,14.8,73,41,74,2891,23,true
529584117,500.233115,21.6666666666667,37.0,22.122,14.8,73,41,74,2892,23,true
529603515,500.252513,22.2222222222222,37.0,22.122,14.8,73,41,74,2890,23,true
529622676,500.271674,21.6666666666667,37.0,22.122,14.8,73,41,74,2890,23,true
529650975,500.299973,21.6666666666667,37.0,22.122,14.8,73,41,74,2890,23,true
529671039,500.320037,22.2222222222222,37.0,22.122,14.8,73,41,74,2889,23,true
529690698,500.339696,22.2222222222222,37.0,22.122,14.8,73,41,77,2906,23,true
529706124,500.355122,19.7446666666586,37.0,22.122,14.8,73,41,77,2906,23,true
529728419,500.377417,21.6666666666667,37.0,22.122,14.8,73,41,77,2907,23,true
529744640,500.393638,21.6666666666667,37.0,22.122,14.8,73,41,77,2903,23,true
529769925,500.418923,21.6666666666667,37.0,22.122,14.8,73,41,77,2904,23,true
529794485,500.443483,21.6666666666667,37.0,22.122,14.8,73,41,77,2867,23,true
529821067,500.470065,22.1280000000081,37.0,22.122,14.8,73,41,77,2866,23,true
529837242,500.48624,21.6666666666667,37.0,22.122,14.8,73,41,77,2867,23,true
529860270,500.509268,21.6666666666667,37.0,22.122,14.8,73,41,76,2869,23,true
529876923,500.525921,21.6666666666667,37.0,22.122,14.8,73,41,76,2870,23,true
529892864,500.541862,20.1593333333333,37.0,22.122,14.8,73,41,76,2871,23,true
529907683,500.556681,14.572,37.0,22.122,14.8,73,41,76,2871,23,true
529925277,500.574275,17.442,37.0,22.122,14.8,73,41,76,2870,23,true
529943686,500.592684,18.524,37.0,22.122,14.8,73,41,76,2940,23,true
529975354,500.624352,22.1746666666586,37.0,22.122,14.8,73,41,75,2939,23,true
529990219,500.639217,19.4444444444444,37.0,22.122,14.8,73,41,76,2938,23,true
530006897,500.655895,19.4444444444444,37.0,22.122,14.8,73,41,76,2932,23,true
530022510,500.671508,17.6764444444525,43.0,18.314,13.326,73,41,76,2927,23,true
530039375,500.688373,16.913,43.0,18.314,13.326,73,41,76,2927,23,true
530059861,500.708859,19.4444444444444,43.0,18.314,13.326,75,43,76,2927,23,false
530076491,500.725489,18.4895555555556,43.0,18.314,13.326,75,43,76,2927,23,false
530108157,500.757155,21.9209999999919,43.0,18.314,13.326,75,43,76,2923,23,false
530123203,500.772201,19.047619047619,43.0,18.314,13.326,75,43,76,2922,23,false
530137885,500.786883,19.047619047619,43.0,18.314,13.326,75,43,76,2922,23,false
530152779,500.801777,16.45076190477,43.0,18.314,13.326,75,43,76,2922,23,false
530167924,500.816922,14.758,43.0,18.314,13.326,75,43,76,2923,23,false
530199838,500.848836,19.047619047619,43.0,18.314,13.326,75,43,76,2923,23,false
530223373,500.872371,19.4444444444444,43.0,18.314,13.326,75,43,76,2922,23,false
530246927,500.895925,25.5372698412618,43.0,18.314,13.326,75,43,76,2925,23,false
530266257,500.915255,19.4444444444444,43.0,18.314,13.326,75,43,76,2925,23,false
530287406,500.936404,19.4444444444444,43.0,18.314,13.326,75,43,76,2925,23,false
