t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
493087455,468.121776,36.6666666666667,20.0,32.806,19.013,111,41,109,2913,27,true
493121313,468.155634,42.2573333333408,20.0,32.806,19.013,107,43,108,2894,27,false
493152919,468.18724,37.781,20.0,32.806,19.013,107,43,112,2902,27,false
493182143,468.216464,36.6666666666667,20.0,32.806,19.013,107,43,112,2900,27,false
493207917,468.242238,35.379,20.0,32.806,19.013,107,43,110,2898,27,false
493249509,468.28383,34.5826666666592,20.0,32.806,19.013,107,43,111,2742,27,false
493285756,468.320077,35.8923333333408,20.0,32.806,19.013,107,43,107,2741,27,false
493316164,468.350485,33.977,20.0,32.806,19.013,107,43,108,2738,27,false
493346345,468.380666,31.293,20.0,32.806,19.013,107,43,109,2738,27,false
493369255,468.403576,28.635,20.0,32.806,19.013,107,43,109,2737,27,false
493397672,468.431993,25.834,20.0,32.806,19.013,107,43,109,2737,27,false
493415492,468.449813,23.067,20.0,32.806,19.013,107,43,109,2740,27,false
493442488,468.476809,21.378,20.0,32.806,19.013,107,43,110,2740,27,false
493460396,468.494717,23.612,20.0,32.806,19.013,107,43,111,2740,27,false
493487005,468.521326,25.0,20.0,32.806,19.013,107,43,103,2709,27,false
493518910,468.553231,22.403,20.0,32.806,19.013,107,43,99,2685,27,false
493541431,468.575752,25.0,20.0,32.806,19.013,107,43,99,2685,27,false
493568401,468.602722,25.0,20.0,32.806,19.013,107,43,101,2682,27,false
493591572,468.625893,25.0,20.0,32.806,19.013,107,43,99,2681,27,false
493624759,468.65908,25.0,20.0,32.806,19.013,99,44,99,2750,22,true
493649565,468.683886,25.0,20.0,32.806,19.013,99,44,99,2737,22,true
493676130,468.710451,25.0,20.0,32.806,19.013,99,44,101,2724,22,true
493696517,468.730838,25.0,20.0,32.806,19.013,99,44,99,2718,22,true
493720693,468.755014,24.9276666666667,20.0,32.806,19.013,99,44,99,2719,22,true
493741378,468.775699,25.0,20.0,32.806,19.013,99,44,99,2720,22,true
493774824,468.809145,24.821,20.0,32.806,19.013,99,44,101,2711,22,true
493797443,468.831764,25.0,20.0,32.806,19.013,99,44,100,2699,22,true
493828086,468.862407,24.495,20.0,32.806,19.013,99,44,99,2696,22,true
493849530,468.883851,25.9556666666667,20.0,32.806,19.013,99,44,99,2696,22,true
493880420,468.914741,25.0,20.0,32.806,19.013,99,44,100,2701,22,true
493902623,468.936944,28.268,20.0,32.806,19.013,99,44,100,2699,22,true
493928793,468.963114,25.0,20.0,32.806,19.013,99,44,99,2695,22,true
493951241,468.985562,25.0,20.0,32.806,19.013,99,44,99,2692,22,true
493981046,469.015367,25.0,20.0,32.806,19.013,99,44,100,2691,22,true
494029208,469.063529,34.808,20.0,32.806,19.013,99,44,100,2690,22,true
494079104,469.113425,45.447,35.0,22.557,17.979,99,44,102,2770,22,true
494111203,469.145524,43.897,35.0,22.557,17.979,99,44,102,2756,22,true
494143403,469.177724,33.3333333333333,35.0,22.557,17.979,101,41,101,2744,22,true
494175711,469.210032,33.3333333333333,35.0,22.557,17.979,101,41,103,2744,22,true
494204161,469.238482,33.3333333333333,35.0,22.557,17.979,101,41,101,2726,22,true
494229874,469.264195,33.3333333333333,35.0,22.557,17.979,101,41,101,2716,22,true
494256534,469.290855,32.7363333333333,35.0,22.557,17.979,101,41,102,2710,22,true
494284884,469.319205,28.972,35.0,22.557,17.979,101,41,101,2698,22,true
494314199,469.34852,26.319,35.0,22.557,17.979,101,41,103,2699,22,true
494337795,469.372116,28.662,35.0,22.557,17.979,101,41,102,2681,22,true
494377809,469.41213,30.103,35.0,22.557,17.979,101,41,103,2679,22,true
494413069,469.44739,31.9444444444444,35.0,22.557,17.979,101,41,107,2695,22,true
494450624,469.484945,32.4502222222222,35.0,22.557,17.979,101,41,109,2773,22,true
494484170,469.518491,33.3333333333333,35.0,22.557,17.979,101,41,110,2770,22,true
494519578,469.553899,33.3333333333333,35.0,22.557,17.979,101,41,111,2776,22,true
494548915,469.583236,33.3333333333333,35.0,22.557,17.979,101,41,109,2751,22,true
494578698,469.613019,31.9444444444444,35.0,22.557,17.979,101,41,117,2765,22,true
494604588,469.638909,31.9444444444444,35.0,22.557,17.979,101,41,113,2760,22,true
494627036,469.661357,28.6424444444445,35.0,22.557,17.979,114,43,111,2759,22,false
494650237,469.684558,24.901,35.0,22.557,17.979,114,43,116,2768,22,false
494673187,469.707508,21.767,35.0,22.557,17.979,114,43,116,2761,22,false
494705045,469.739366,21.675,35.0,22.557,17.979,114,43,113,2764,22,false
494724159,469.75848,25.0,35.0,22.557,17.979,114,43,114,2759,22,false
494755904,469.790225,25.0,35.0,22.557,17.979,114,43,115,2752,22,false
494774445,469.808766,25.0,35.0,22.557,17.979,114,43,114,2748,22,false
494805890,469.840211,25.0,35.0,22.557,17.979,114,43,112,2746,22,false
494825151,469.859472,25.0,35.0,22.557,17.979,114,43,113,2746,22,false
494858101,469.892422,25.0,35.0,22.557,17.979,114,43,114,2745,22,false
494893154,469.927475,27.5173333333333,35.0,22.557,17.979,114,43,114,2739,22,false
494923451,469.957772,30.515,35.0,22.557,17.979,114,43,112,2740,22,false
