t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
368941422,339.59042,61.605666666673,38.0,27.042,25.328,92,41,93,3259,20,true
368976999,339.625997,46.16,38.0,27.042,25.328,92,41,93,3247,20,true
369016733,339.665731,44.7423333333333,38.0,27.042,25.328,92,41,93,3293,20,false
369048863,339.697861,34.435,38.0,27.042,25.328,92,41,92,3282,20,false
369076824,339.725822,34.039,34.0,37.151,25.134,92,41,92,3281,20,false
369117336,339.766334,36.232,34.0,37.151,25.134,92,41,92,3280,20,false
369145922,339.79492,32.34,34.0,37.151,25.134,92,41,92,3274,20,false
369173905,339.822903,28.16,34.0,37.151,25.134,92,41,92,3275,20,false
369190972,339.83997,26.433,34.0,37.151,25.134,92,41,92,3272,20,false
369209864,339.858862,17.053,34.0,37.151,25.134,92,41,92,3271,20,false
369226831,339.875829,19.333,34.0,37.151,25.134,92,41,92,3270,20,false
369241551,339.890549,15.196,34.0,37.151,25.134,92,41,92,3269,20,false
369256305,339.905303,15.33,34.0,37.151,25.134,92,41,92,3269,20,false
369271180,339.920178,14.628,34.0,37.151,25.134,92,41,92,3269,20,false
369289280,339.938278,16.738,34.0,37.151,25.134,92,41,92,3269,20,false
369306844,339.955842,17.403,34.0,37.151,25.134,92,41,92,3266,20,false
369322681,339.971679,16.001,34.0,37.151,25.134,92,41,92,3266,20,false
369347582,339.99658,17.959,34.0,37.151,25.134,92,41,92,3266,20,false
369383512,340.03251,22.8786666666603,34.0,37.151,25.134,92,41,92,3266,20,false
369413766,340.062764,30.968666666673,34.0,37.151,25.134,92,41,92,3270,20,false
369443778,340.092776,23.562,34.0,37.151,25.134,92,41,92,3269,20,false
369459873,340.108871,26.785,34.0,37.151,25.134,92,41,92,3269,20,false
369507316,340.156314,23.8095238095238,34.0,37.151,25.134,92,41,92,3271,20,false
369564519,340.213517,53.1024761904762,34.0,37.151,25.134,90,40,91,3263,20,false
369599791,340.248789,55.7263333333333,34.0,37.151,25.134,90,40,87,3302,20,false
369635054,340.284052,36.0459999999936,34.0,37.151,25.134,90,40,87,3296,20,false
369657681,340.306679,36.9163333333397,34.0,37.151,25.134,90,40,87,3295,20,false
369677725,340.326723,27.73,34.0,37.151,25.134,90,40,87,3294,20,false
