t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
298090295,265.909876,16.6666666666667,60.0,13.156,11.503,85,48,45,3213,22,true,5,25,55,5,30,1,48,771,224,85,75
298110664,265.930245,16.6666666666667,60.0,13.156,11.503,85,48,43,3213,22,true,5,25,55,5,30,1,48,771,224,85,75
298123898,265.943479,16.6666666666667,60.0,13.156,11.503,85,48,35,3213,22,true,5,25,55,5,30,1,48,771,224,85,75
298139581,265.959162,16.6666666666667,60.0,13.156,11.503,85,48,39,3213,22,true,5,25,55,5,30,1,48,771,224,85,75
298153908,265.973489,16.6666666666667,60.0,13.156,11.503,85,48,38,3213,22,true,5,25,55,5,30,1,48,771,224,85,75
298170341,265.989922,16.6666666666667,60.0,13.156,11.503,85,48,30,3213,22,true,5,25,55,5,30,1,48,771,224,85,75
298187194,266.006775,16.6666666666667,60.0,13.156,11.503,85,48,39,3214,22,true,5,25,55,5,30,1,48,771,224,85,75
298204233,266.023814,16.6666666666667,60.0,13.156,11.503,85,48,47,3214,22,true,5,25,55,5,30,1,48,771,224,85,75
298221604,266.041185,16.6666666666667,60.0,13.156,11.503,85,48,38,3215,22,true,5,25,55,5,30,1,48,771,224,85,75
298235338,266.054919,16.6666666666667,60.0,13.156,11.503,85,48,38,3216,22,true,5,25,55,5,30,1,48,771,224,85,75
298252552,266.072133,16.6666666666667,60.0,13.156,11.503,85,48,41,3216,22,true,5,25,55,5,30,1,48,771,224,85,75
298267995,266.087576,16.6666666666667,60.0,13.156,11.503,85,48,33,3215,22,true,5,25,55,5,30,1,48,771,224,85,75
298283977,266.103558,16.6666666666667,60.0,13.156,11.503,85,48,33,3216,22,true,5,25,55,5,30,1,48,771,224,85,75
298301707,266.121288,16.6666666666667,60.0,13.156,11.503,85,48,41,3215,22,true,5,25,55,5,30,1,48,771,224,85,75
298323069,266.14265,16.6666666666667,60.0,13.156,11.503,85,48,42,3215,22,true,5,25,55,5,30,1,48,771,224,85,75
298338886,266.158467,16.6666666666667,60.0,13.156,11.503,85,48,41,3216,22,true,5,25,55,5,30,1,48,771,224,85,75
298356267,266.175848,16.6666666666667,60.0,13.156,11.503,85,48,40,3216,22,true,5,25,55,5,30,1,48,771,224,85,75
298373565,266.193146,16.6666666666667,60.0,13.156,11.503,85,48,36,3216,22,true,5,25,55,5,30,1,48,771,224,85,75
298388591,266.208172,16.6666666666667,60.0,13.156,11.503,85,48,36,3216,22,true,5,25,55,5,30,1,48,771,224,85,75
298407698,266.227279,16.6666666666667,60.0,13.156,11.503,85,48,35,3216,22,true,5,25,55,5,30,1,48,771,224,85,75
298421147,266.240728,16.6666666666667,60.0,13.156,11.503,85,48,36,3216,22,true,5,25,55,5,30,1,48,771,224,85,75
298435050,266.254631,16.6666666666667,60.0,13.156,11.503,85,48,45,3218,22,true,5,25,55,5,30,1,48,771,224,85,75
298450629,266.27021,16.6666666666667,60.0,13.156,11.503,85,48,43,3218,22,true,5,25,55,5,30,1,48,771,224,85,75
298467432,266.287013,16.6666666666667,60.0,13.156,11.503,85,48,35,3217,22,true,5,25,55,5,30,1,48,771,224,85,75
298484011,266.303592,16.6666666666667,60.0,13.156,11.503,85,48,42,3217,22,true,5,25,55,5,30,1,48,771,224,85,75
298501403,266.320984,16.6666666666667,60.0,13.156,11.503,85,48,41,3217,22,true,5,25,55,5,30,1,48,771,224,85,75
298517122,266.336703,16.6666666666667,60.0,13.156,11.503,85,48,33,3215,22,true,5,25,55,5,30,1,48,771,224,85,75
298538953,266.358534,16.6666666666667,60.0,13.156,11.503,85,48,42,3215,22,true,5,25,55,5,30,1,48,771,224,85,75
298553850,266.373431,16.6666666666667,60.0,13.156,11.503,85,48,50,3215,22,true,5,25,55,5,30,1,48,771,224,85,75
298576790,266.396371,16.6666666666667,60.0,13.156,11.503,85,48,41,3215,22,true,5,25,55,5,30,1,48,771,224,85,75
298598449,266.41803,16.6666666666667,60.0,13.156,11.503,90,45,43,3221,22,true,8,25,55,5,33,1,45,771,224,90,75
298618848,266.438429,16.6666666666667,60.0,13.156,11.503,90,45,46,3226,22,true,8,25,55,5,33,1,45,771,224,90,75
298638487,266.458068,16.6666666666667,60.0,13.156,11.503,90,45,35,3225,22,true,8,25,55,5,33,1,45,771,224,90,75
298652581,266.472162,16.6666666666667,60.0,13.156,11.503,90,45,35,3225,22,true,8,25,55,5,33,1,45,771,224,90,75
298667094,266.486675,16.6666666666667,60.0,13.156,11.503,90,45,43,3225,22,true,8,25,55,5,33,1,45,771,224,90,75
298685654,266.505235,16.6666666666667,60.0,13.156,11.503,90,45,42,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
298700541,266.520122,16.6666666666667,60.0,13.156,11.503,90,45,41,3190,22,true,8,25,55,5,33,1,45,771,224,90,75
298717826,266.537407,16.6666666666667,60.0,13.156,11.503,90,45,38,3190,22,true,8,25,55,5,33,1,45,771,224,90,75
298731698,266.551279,16.6666666666667,60.0,13.156,11.503,90,45,33,3190,22,true,8,25,55,5,33,1,45,771,224,90,75
298747197,266.566778,16.6666666666667,60.0,13.156,11.503,90,45,36,3190,22,true,8,25,55,5,33,1,45,771,224,90,75
298764878,266.584459,16.6666666666667,60.0,13.156,11.503,90,45,35,3190,22,true,8,25,55,5,33,1,45,771,224,90,75
298780545,266.600126,16.6666666666667,60.0,13.156,11.503,90,45,36,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
298794430,266.614011,16.6666666666667,60.0,13.156,11.503,90,45,46,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
298810706,266.630287,16.6666666666667,60.0,13.156,11.503,90,45,42,3188,22,true,8,25,55,5,33,1,45,771,224,90,75
298824728,266.644309,16.6666666666667,60.0,13.156,11.503,90,45,33,3188,22,true,8,25,55,5,33,1,45,771,224,90,75
298845798,266.665379,16.6666666666667,60.0,13.156,11.503,90,45,37,3188,22,true,8,25,55,5,33,1,45,771,224,90,75
298859275,266.678856,16.6666666666667,60.0,13.156,11.503,90,45,37,3188,22,true,8,25,55,5,33,1,45,771,224,90,75
298875821,266.695402,16.6666666666667,60.0,13.156,11.503,90,45,30,3188,22,true,8,25,55,5,33,1,45,771,224,90,75
298891557,266.711138,16.6666666666667,60.0,13.156,11.503,90,45,40,3188,22,true,8,25,55,5,33,1,45,771,224,90,75
298909562,266.729143,16.6666666666667,60.0,13.156,11.503,90,45,47,3188,22,true,8,25,55,5,33,1,45,771,224,90,75
298922621,266.742202,16.6666666666667,60.0,13.156,11.503,90,45,37,3188,22,true,8,25,55,5,33,1,45,771,224,90,75
298939160,266.758741,16.6666666666667,60.0,13.156,11.503,90,45,37,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
298952430,266.772011,16.6666666666667,60.0,13.156,11.503,90,45,38,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
298970690,266.790271,16.6666666666667,60.0,13.156,11.503,90,45,32,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
298984748,266.804329,16.6666666666667,60.0,13.156,11.503,90,45,34,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
299001321,266.820902,16.6666666666667,60.0,13.156,11.503,90,45,41,3190,22,true,8,25,55,5,33,1,45,771,224,90,75
299017145,266.836726,16.6666666666667,60.0,13.156,11.503,90,45,42,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
299033012,266.852593,16.6666666666667,60.0,14.15,12.608,90,45,41,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
299050603,266.870184,16.6666666666667,60.0,14.15,12.608,90,45,38,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
299065899,266.88548,16.6666666666667,60.0,14.15,12.608,90,45,33,3189,22,true,8,25,55,5,33,1,45,771,224,90,75
299080812,266.900393,16.6666666666667,60.0,14.15,12.608,90,45,36,3188,22,true,8,25,55,5,33,1,45,771,224,90,75
299098780,266.918361,16.6666666666667,60.0,14.15,12.608,79,40,35,3188,23,true,7,24,48,5,31,1,46,771,224,79,78
299116905,266.936486,16.6666666666667,60.0,14.15,12.608,79,40,36,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299136057,266.955638,16.6666666666667,60.0,14.15,12.608,79,40,46,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299152093,266.971674,16.6666666666667,60.0,14.15,12.608,79,40,42,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299167743,266.987324,16.6666666666667,60.0,14.15,12.608,79,40,33,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299188881,267.008462,16.6666666666667,60.0,14.15,12.608,79,40,37,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299201152,267.020733,16.6666666666667,60.0,14.15,12.608,79,40,37,3188,23,true,7,24,48,5,31,1,46,771,224,79,78
299218366,267.037947,16.6666666666667,60.0,14.15,12.608,79,40,30,3188,23,true,7,24,48,5,31,1,46,771,224,79,78
299234309,267.05389,16.6666666666667,60.0,14.15,12.608,79,40,40,3188,23,true,7,24,48,5,31,1,46,771,224,79,78
299250503,267.070084,16.6666666666667,60.0,14.15,12.608,79,40,47,3188,23,true,7,24,48,5,31,1,46,771,224,79,78
299266717,267.086298,16.6666666666667,60.0,14.15,12.608,79,40,37,3188,23,true,7,24,48,5,31,1,46,771,224,79,78
299281333,267.100914,16.6666666666667,60.0,14.15,12.608,79,40,37,3188,23,true,7,24,48,5,31,1,46,771,224,79,78
299297230,267.116811,16.6666666666667,60.0,14.15,12.608,79,40,38,3188,23,true,7,24,48,5,31,1,46,771,224,79,78
299314245,267.133826,16.6666666666667,60.0,14.15,12.608,79,40,32,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299331537,267.151118,16.6666666666667,60.0,14.15,12.608,79,40,34,3190,23,true,7,24,48,5,31,1,46,771,224,79,78
299347618,267.167199,16.6666666666667,60.0,14.15,12.608,79,40,41,3190,23,true,7,24,48,5,31,1,46,771,224,79,78
299368864,267.188445,16.6666666666667,60.0,14.15,12.608,79,40,42,3191,23,true,7,24,48,5,31,1,46,771,224,79,78
299385118,267.204699,16.6666666666667,60.0,14.15,12.608,79,40,41,3191,23,true,7,24,48,5,31,1,46,771,224,79,78
299405421,267.225002,16.6666666666667,60.0,14.15,12.608,79,40,38,3190,23,true,7,24,48,5,31,1,46,771,224,79,78
299420444,267.240025,16.6666666666667,60.0,14.15,12.608,79,40,33,3190,23,true,7,24,48,5,31,1,46,771,224,79,78
299435165,267.254746,16.6666666666667,60.0,14.15,12.608,79,40,36,3190,23,true,7,24,48,5,31,1,46,771,224,79,78
299451418,267.270999,16.6666666666667,60.0,14.15,12.608,79,40,35,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299467356,267.286937,16.6666666666667,60.0,14.15,12.608,79,40,36,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299485164,267.304745,16.6666666666667,60.0,14.15,12.608,79,40,46,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299498746,267.318327,16.6666666666667,60.0,14.15,12.608,79,40,42,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299514155,267.333736,16.6666666666667,60.0,14.15,12.608,79,40,33,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299531389,267.35097,16.6666666666667,60.0,14.15,12.608,79,40,37,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299546718,267.366299,16.6666666666667,60.0,14.15,12.608,79,40,37,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299563828,267.383409,16.6666666666667,60.0,14.15,12.608,79,40,30,3189,23,true,7,24,48,5,31,1,46,771,224,79,78
299583613,267.403194,16.6666666666667,60.0,14.15,12.608,79,40,40,3190,23,true,7,24,48,5,31,1,46,771,224,79,78
299598285,267.417866,16.6666666666667,60.0,14.15,12.608,79,40,47,3190,23,true,7,24,48,5,31,1,46,771,224,79,78
299620810,267.440391,16.6666666666667,60.0,14.15,12.608,81,39,39,3203,23,false,9,24,48,5,33,1,44,771,224,81,78
299639757,267.459338,16.6666666666667,60.0,14.15,12.608,81,39,39,3203,23,false,9,24,48,5,33,1,44,771,224,81,78
299656851,267.476432,16.6666666666667,60.0,14.15,12.608,81,39,40,3203,23,false,9,24,48,5,33,1,44,771,224,81,78
299673332,267.492913,16.6666666666667,60.0,14.15,12.608,81,39,34,3202,23,false,9,24,48,5,33,1,44,771,224,81,78
299693844,267.513425,16.6666666666667,60.0,14.15,12.608,81,39,36,3203,23,false,9,24,48,5,33,1,44,771,224,81,78
299713536,267.533117,16.6666666666667,60.0,14.15,12.608,81,39,43,3200,23,false,9,24,48,5,33,1,44,771,224,81,78
299732221,267.551802,16.6666666666667,60.0,14.15,12.608,81,39,46,3204,23,false,9,24,48,5,33,1,44,771,224,81,78
299751138,267.570719,16.6666666666667,60.0,14.15,12.608,81,39,45,3204,23,false,9,24,48,5,33,1,44,771,224,81,78
299767647,267.587228,16.6666666666667,60.0,14.15,12.608,81,39,42,3204,23,false,9,24,48,5,33,1,44,771,224,81,78
299785139,267.60472,16.6666666666667,60.0,14.15,12.608,81,39,37,3198,23,false,9,24,48,5,33,1,44,771,224,81,78
299800845,267.620426,16.6666666666667,60.0,14.15,12.608,81,39,40,3192,23,false,9,24,48,5,33,1,44,771,224,81,78
299820062,267.639643,16.6666666666667,60.0,14.15,12.608,81,39,41,3196,23,false,9,24,48,5,33,1,44,771,224,81,78
299837268,267.656849,16.6666666666667,60.0,14.15,12.608,81,39,42,3196,23,false,9,24,48,5,33,1,44,771,224,81,78
299854849,267.67443,16.6666666666667,60.0,14.15,12.608,81,39,51,3198,23,false,9,24,48,5,33,1,44,771,224,81,78
299869070,267.688651,16.6666666666667,60.0,14.15,12.608,81,39,48,3198,23,false,9,24,48,5,33,1,44,771,224,81,78
299885603,267.705184,16.6666666666667,60.0,14.15,12.608,81,39,39,3198,23,false,9,24,48,5,33,1,44,771,224,81,78
299902272,267.721853,16.6666666666667,60.0,14.15,12.608,81,39,45,3198,23,false,9,24,48,5,33,1,44,771,224,81,78
299920990,267.740571,16.6666666666667,60.0,14.15,12.608,81,39,45,3198,23,false,9,24,48,5,33,1,44,771,224,81,78
299937913,267.757494,16.6666666666667,60.0,14.15,12.608,81,39,36,3196,23,false,9,24,48,5,33,1,44,771,224,81,78
299956219,267.7758,16.6666666666667,60.0,14.15,12.608,81,39,46,3196,23,false,9,24,48,5,33,1,44,771,224,81,78
299969674,267.789255,16.6666666666667,60.0,14.15,12.608,81,39,53,3196,23,false,9,24,48,5,33,1,44,771,224,81,78
299992309,267.81189,16.6666666666667,60.0,14.15,12.608,81,39,41,3156,23,false,9,24,48,5,33,1,44,771,224,81,78
300010610,267.830191,16.6666666666667,60.0,14.15,12.608,81,39,43,3157,23,false,9,24,48,5,33,1,44,771,224,81,78
300028361,267.847942,16.6666666666667,58.0,15.027,12.004,81,39,42,3157,23,false,9,24,48,5,33,1,44,771,224,81,78
300044359,267.86394,16.6666666666667,58.0,15.027,12.004,81,39,35,3156,23,false,9,24,48,5,33,1,44,771,224,81,78
300060274,267.879855,16.6666666666667,58.0,15.027,12.004,81,39,38,3156,23,false,9,24,48,5,33,1,44,771,224,81,78
300079432,267.899013,16.6666666666667,58.0,15.027,12.004,81,39,44,3156,23,false,9,24,48,5,33,1,44,771,224,81,78
300094733,267.914314,16.6666666666667,58.0,15.027,12.004,81,39,44,3155,23,false,9,24,48,5,33,1,44,771,224,81,78
300109627,267.929208,16.6666666666667,58.0,15.027,12.004,81,39,45,3156,23,false,9,24,48,5,33,1,44,771,224,81,78
300123305,267.942886,16.6666666666667,58.0,15.027,12.004,81,39,44,3157,23,false,9,24,48,5,33,1,44,771,224,81,78
300139814,267.959395,16.6666666666667,58.0,15.027,12.004,81,39,37,3157,23,false,9,24,48,5,33,1,44,771,224,81,78
300157957,267.977538,16.6666666666667,58.0,15.027,12.004,77,36,39,3157,23,true,13,24,40,5,37,1,40,771,224,77,80
300172704,267.992285,16.6666666666667,58.0,15.027,12.004,77,36,39,3157,23,true,13,24,40,5,37,1,40,771,224,77,80
300189136,268.008717,16.6666666666667,58.0,15.027,12.004,77,36,39,3156,23,true,13,24,40,5,37,1,40,771,224,77,80
300203844,268.023425,16.6666666666667,58.0,15.027,12.004,77,36,48,3155,23,true,13,24,40,5,37,1,40,771,224,77,80
300221099,268.04068,16.6666666666667,58.0,15.027,12.004,77,36,46,3155,23,true,13,24,40,5,37,1,40,771,224,77,80
300233781,268.053362,16.6666666666667,58.0,15.027,12.004,77,36,39,3155,23,true,13,24,40,5,37,1,40,771,224,77,80
300251271,268.070852,16.6666666666667,58.0,15.027,12.004,77,36,41,3155,23,true,13,24,40,5,37,1,40,771,224,77,80
300267135,268.086716,16.6666666666667,58.0,15.027,12.004,77,36,40,3155,23,true,13,24,40,5,37,1,40,771,224,77,80
300286470,268.106051,16.6666666666667,58.0,15.027,12.004,77,36,34,3155,23,true,13,24,40,5,37,1,40,771,224,77,80
300303163,268.122744,16.6666666666667,58.0,15.027,12.004,77,36,43,3155,23,true,13,24,40,5,37,1,40,771,224,77,80
