t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
50409546,25.443867,16.6666666666667,58.0,19.861,4.172,7,0,8,1926,12,false
50425200,25.459521,16.6666666666667,58.0,19.861,4.172,7,0,8,1926,12,false
50442444,25.476765,16.6666666666667,58.0,19.861,4.172,7,0,8,1926,12,false
50458580,25.492901,16.6666666666667,58.0,19.861,4.172,7,0,8,1926,12,false
50475153,25.509474,16.6666666666667,58.0,19.861,4.172,7,0,8,1926,12,false
50491262,25.525583,16.6666666666667,58.0,19.861,4.172,7,0,8,1926,12,false
50507850,25.542171,16.6666666666667,58.0,19.861,4.172,7,0,8,1926,12,false
50526463,25.560784,16.6666666666667,58.0,19.861,4.172,7,0,8,1995,12,false
50542743,25.577064,16.6666666666667,58.0,19.861,4.172,7,0,8,1995,12,false
50559201,25.593522,16.6666666666667,58.0,19.861,4.172,7,1,8,1995,12,false
50575684,25.610005,16.6666666666667,58.0,19.861,4.172,7,1,8,1995,12,false
50592059,25.62638,16.6666666666667,58.0,19.861,4.172,7,1,8,1992,12,false
50608572,25.642893,16.6666666666667,58.0,19.861,4.172,7,1,8,1992,12,false
50625464,25.659785,16.6666666666667,58.0,19.861,4.172,7,1,8,1992,12,false
50643573,25.677894,16.6666666666667,58.0,19.861,4.172,7,1,8,1992,12,false
50658208,25.692529,16.6666666666667,58.0,19.861,4.172,7,1,8,1992,12,false
50675707,25.710028,16.6666666666667,58.0,19.861,4.172,7,1,8,1988,12,false
50692038,25.726359,16.6666666666667,58.0,19.861,4.172,7,1,8,1988,12,false
50708947,25.743268,16.6666666666667,58.0,19.861,4.172,7,1,8,1988,12,false
50726075,25.760396,16.6666666666667,58.0,19.861,4.172,7,1,8,1988,12,false
50742154,25.776475,16.6666666666667,58.0,19.861,4.172,7,1,8,1988,12,false
50758653,25.792974,16.6666666666667,58.0,19.861,4.172,7,1,8,1988,12,false
50774940,25.809261,16.6666666666667,58.0,19.861,4.172,7,1,8,1988,12,false
50791666,25.825987,16.6666666666667,58.0,19.861,4.172,7,1,8,1987,12,false
50810609,25.84493,16.6666666666667,58.0,19.861,4.172,7,1,6,1987,12,false
50825128,25.859449,16.6666666666667,58.0,19.861,4.172,7,1,6,1987,12,false
50842586,25.876907,16.6666666666667,58.0,19.861,4.172,7,1,9,1987,12,false
50860250,25.894571,16.6666666666667,58.0,19.861,4.172,7,1,8,1986,12,false
50875893,25.910214,16.6666666666667,58.0,19.861,4.172,7,1,8,1986,12,false
50894536,25.928857,16.6666666666667,58.0,19.861,4.172,7,1,6,1986,12,false
50908717,25.943038,16.6666666666667,58.0,19.861,4.172,7,1,6,1986,12,false
50925262,25.959583,16.6666666666667,58.0,19.861,4.172,7,1,6,1986,12,false
50942486,25.976807,16.6666666666667,58.0,19.861,4.172,7,1,6,1986,12,false
50958422,25.992743,16.6666666666667,58.0,19.861,4.172,7,1,6,1984,12,false
50975062,26.009383,16.6666666666667,58.0,19.861,4.172,7,1,6,1984,12,false
50993311,26.027632,16.6666666666667,58.0,19.861,4.172,7,1,5,1982,12,false
51008006,26.042327,16.6666666666667,58.0,19.861,4.172,7,1,5,1981,12,false
51024721,26.059042,16.6666666666667,60.0,16.78,4.821,7,1,5,1981,12,false
51042376,26.076697,16.6666666666667,60.0,16.78,4.821,7,1,4,1977,12,false
51057698,26.092019,16.6666666666667,60.0,16.78,4.821,7,1,4,1977,12,false
51077087,26.111408,16.6666666666667,60.0,16.78,4.821,3,0,4,1977,12,false
51095845,26.130166,16.6666666666667,60.0,16.78,4.821,3,0,3,1975,12,false
51109421,26.143742,16.6666666666667,60.0,16.78,4.821,3,0,3,1975,12,false
51126617,26.160938,16.6666666666667,60.0,16.78,4.821,3,0,3,1974,12,false
51141869,26.17619,16.6666666666667,60.0,16.78,4.821,3,0,3,1973,12,false
51159740,26.194061,16.6666666666667,60.0,16.78,4.821,3,0,2,1971,12,false
51177825,26.212146,16.6666666666667,60.0,16.78,4.821,3,0,2,1971,12,false
51192339,26.22666,16.6666666666667,60.0,16.78,4.821,3,0,2,1970,12,false
51214406,26.248727,16.6666666666667,60.0,16.78,4.821,3,0,2,1970,12,false
51238860,26.273181,29.3156666666658,60.0,16.78,4.821,3,0,2,1970,12,false
51259654,26.293975,18.0555555555556,60.0,16.78,4.821,3,0,2,1933,12,false
51276170,26.310491,17.7134444444453,60.0,16.78,4.821,3,0,2,1933,12,false
51291373,26.325694,16.6666666666667,60.0,16.78,4.821,3,0,2,1933,12,false
51308667,26.342988,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51325472,26.359793,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51341467,26.375788,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51357761,26.392082,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51373853,26.408174,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51391687,26.426008,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51407212,26.441533,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51424157,26.458478,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51440834,26.475155,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51457961,26.492282,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51475033,26.509354,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51490587,26.524908,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51506923,26.541244,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51523712,26.558033,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51540818,26.575139,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51556843,26.591164,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51573685,26.608006,16.6666666666667,60.0,16.78,4.821,3,0,2,1932,12,false
51590389,26.62471,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51608260,26.642581,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51623597,26.657918,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51640317,26.674638,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51656755,26.691076,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51674182,26.708503,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51692829,26.72715,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51712637,26.746958,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51725099,26.75942,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51741108,26.775429,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51757486,26.791807,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51774429,26.80875,16.6666666666667,60.0,16.78,4.821,1,0,2,1932,12,false
51791344,26.825665,16.6666666666667,60.0,16.78,4.821,1,0,4,1932,12,false
51807525,26.841846,16.6666666666667,60.0,16.78,4.821,1,0,4,1932,12,false
