t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
464042730,439.077051,16.6666666666667,57.0,25.635,20.57,81,13,81,2964,25,false
464058145,439.092466,16.6666666666667,57.0,25.635,20.57,81,13,81,2964,25,false
464072893,439.107214,16.6666666666667,57.0,25.635,20.57,81,13,81,2964,25,false
464089496,439.123817,16.6666666666667,57.0,25.635,20.57,81,13,81,2964,25,false
464108573,439.142894,16.6013333333333,57.0,25.635,20.57,81,13,81,2966,25,false
464124474,439.158795,16.6666666666667,57.0,25.635,20.57,81,13,81,2965,25,false
464139300,439.173621,16.6666666666667,57.0,25.635,20.57,81,13,81,2965,25,false
464154515,439.188836,16.6666666666667,57.0,25.635,20.57,81,13,81,2966,25,false
464171534,439.205855,16.53,57.0,25.635,20.57,81,13,81,2965,25,false
464188270,439.222591,16.635,57.0,25.635,20.57,81,13,81,2963,25,false
464206362,439.240683,16.6666666666667,57.0,25.635,20.57,81,13,81,2963,25,false
464221753,439.256074,16.6666666666667,57.0,25.635,20.57,81,13,81,2963,25,false
464241303,439.275624,16.6666666666667,57.0,25.635,20.57,81,13,81,2963,25,false
464255594,439.289915,16.6666666666667,57.0,25.635,20.57,81,13,81,2963,25,false
464274243,439.308564,16.6666666666667,57.0,25.635,20.57,81,13,81,2964,25,false
464288139,439.32246,16.6666666666667,57.0,25.635,20.57,81,13,81,2962,25,false
464304892,439.339213,16.555,57.0,25.635,20.57,81,13,81,2961,25,false
464324488,439.358809,16.6666666666667,57.0,25.635,20.57,81,13,81,2969,25,false
464338145,439.372466,16.4923333333333,57.0,25.635,20.57,81,13,81,2969,25,false
464355386,439.389707,16.627,57.0,25.635,20.57,81,13,81,2969,25,false
464373580,439.407901,16.6666666666667,57.0,25.635,20.57,81,13,81,2970,25,false
464388846,439.423167,16.6666666666667,57.0,25.635,20.57,81,13,81,2970,25,false
464405473,439.439794,16.6666666666667,57.0,25.635,20.57,81,13,81,2970,25,false
464421653,439.455974,16.52,57.0,25.635,20.57,81,13,81,2969,25,false
464439923,439.474244,16.6666666666667,57.0,25.635,20.57,80,6,81,2971,25,true
464456972,439.491293,16.6666666666667,57.0,25.635,20.57,80,6,81,2970,25,true
464472454,439.506775,16.6666666666667,57.0,25.635,20.57,80,6,81,2971,25,true
464488228,439.522549,16.6666666666667,57.0,25.635,20.57,80,6,81,2972,25,true
464505081,439.539402,16.6666666666667,57.0,25.635,20.57,80,6,81,2971,25,true
464521598,439.555919,16.6666666666667,57.0,25.635,20.57,80,6,81,2970,25,true
464539788,439.574109,16.6666666666667,57.0,25.635,20.57,80,6,81,2970,25,true
464556045,439.590366,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464571389,439.60571,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464589074,439.623395,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464607405,439.641726,16.6666666666667,57.0,25.635,20.57,80,6,81,2971,25,true
464622839,439.65716,16.6666666666667,57.0,25.635,20.57,80,6,81,2970,25,true
464639414,439.673735,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464656740,439.691061,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464673240,439.707561,16.6666666666667,57.0,25.635,20.57,80,6,81,2968,25,true
464690475,439.724796,16.6666666666667,57.0,25.635,20.57,80,6,81,2968,25,true
464708195,439.742516,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464724355,439.758676,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464739100,439.773421,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464757079,439.7914,16.6666666666667,57.0,25.635,20.57,80,6,81,2971,25,true
464773069,439.80739,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464789729,439.82405,16.6666666666667,57.0,25.635,20.57,80,6,81,2968,25,true
464805741,439.840062,16.6666666666667,57.0,25.635,20.57,80,6,81,2967,25,true
464824482,439.858803,16.6666666666667,57.0,25.635,20.57,80,6,81,2968,25,true
464839405,439.873726,16.6666666666667,57.0,25.635,20.57,80,6,81,2967,25,true
464856790,439.891111,16.6666666666667,57.0,25.635,20.57,80,6,81,2967,25,true
464872555,439.906876,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464890073,439.924394,16.6666666666667,57.0,25.635,20.57,80,6,81,2969,25,true
464906395,439.940716,16.6666666666667,57.0,25.635,20.57,80,6,81,2970,25,true
464921828,439.956149,16.6666666666667,57.0,25.635,20.57,80,6,81,2971,25,true
464938527,439.972848,16.6666666666667,57.0,25.635,20.57,80,6,81,2971,25,true
464955213,439.989534,16.6666666666667,57.0,25.635,20.57,80,10,81,2970,25,false
464973104,440.007425,16.6666666666667,57.0,25.635,20.57,80,10,81,2970,25,false
464988372,440.022693,16.6666666666667,57.0,25.635,20.57,80,10,81,2969,25,false
465004843,440.039164,16.6666666666667,57.0,25.635,20.57,80,10,81,2969,25,false
465020942,440.055263,16.6666666666667,60.0,11.973,8.231,80,10,81,2969,25,false
465040146,440.074467,16.6666666666667,60.0,11.973,8.231,80,10,81,2970,25,false
465056608,440.090929,16.6666666666667,60.0,11.973,8.231,80,10,81,2969,25,false
465073016,440.107337,16.6666666666667,60.0,11.973,8.231,80,10,81,2970,25,false
465089148,440.123469,16.6666666666667,60.0,11.973,8.231,80,10,81,2971,25,false
465107861,440.142182,16.6666666666667,60.0,11.973,8.231,80,10,81,2969,25,false
465123232,440.157553,16.6666666666667,60.0,11.973,8.231,80,10,81,2969,25,false
465141551,440.175872,16.6666666666667,60.0,11.973,8.231,80,10,81,2969,25,false
465157851,440.192172,16.6666666666667,60.0,11.973,8.231,80,10,81,2968,25,false
465173252,440.207573,16.6666666666667,60.0,11.973,8.231,80,10,81,2969,25,false
465189595,440.223916,16.6666666666667,60.0,11.973,8.231,80,10,81,2969,25,false
465218461,440.252782,16.6666666666667,60.0,11.973,8.231,80,10,81,2970,25,false
465244043,440.278364,19.331,60.0,11.973,8.231,80,10,81,2969,25,false
465272211,440.306532,18.0555555555556,60.0,11.973,8.231,80,10,81,2969,25,false
465312804,440.347125,31.9424444444444,60.0,11.973,8.231,80,10,81,2970,25,false
465335852,440.370173,33.332,60.0,11.973,8.231,80,10,81,2972,25,false
