t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
414286915,385.160531,21.65,24.0,22.168,25.567,100,35,101,3085,26,false
414306146,385.179762,23.8095238095238,24.0,22.168,25.567,100,35,102,3086,26,false
414341867,385.215483,25.1031428571347,24.0,22.168,25.567,100,35,101,3085,26,false
414361729,385.235345,24.7580000000081,24.0,22.168,25.567,100,35,102,3083,26,false
414395880,385.269496,25.2419999999919,24.0,22.168,25.567,100,35,101,3082,26,false
414415789,385.289405,25.0,24.0,22.168,25.567,100,35,102,3082,26,false
414450231,385.323847,25.0,24.0,22.168,25.567,100,35,101,3084,26,false
414470252,385.343868,25.0,24.0,22.168,25.567,100,35,102,3084,26,false
414504591,385.378207,25.0,24.0,22.168,25.567,100,35,101,3084,26,false
414523761,385.397377,28.2026666666748,24.0,22.168,25.567,100,35,102,3083,26,false
414553743,385.427359,25.0,24.0,22.168,25.567,102,34,101,3082,26,false
414583955,385.457571,27.652,24.0,22.168,25.567,102,34,102,3085,26,false
414663003,385.536619,52.4786666666585,24.0,22.168,25.567,102,34,102,3086,26,false
414702369,385.575985,66.6666666666667,24.0,22.168,25.567,102,34,102,3086,26,false
414745997,385.619613,43.8300000000081,24.0,22.168,25.567,102,34,102,3085,26,false
414785675,385.659291,45.8333333333333,24.0,22.168,25.567,102,34,102,3085,26,false
414820101,385.693717,43.486,24.0,22.168,25.567,102,34,102,3085,26,false
414848664,385.72228,30.814,24.0,22.168,25.567,102,34,101,3088,26,false
414874476,385.748092,24.939,24.0,22.168,25.567,102,34,102,3085,26,false
414906088,385.779704,30.431,24.0,22.168,25.567,102,34,102,3087,26,false
414924583,385.798199,27.765,24.0,22.168,25.567,102,34,102,3085,26,false
414962821,385.836437,25.614,24.0,22.168,25.567,102,34,102,3147,26,false
414992082,385.865698,32.907,24.0,22.168,25.567,102,34,101,3145,26,false
415030360,385.903976,33.3333333333333,24.0,22.168,25.567,102,34,104,3157,26,false
415063205,385.936821,33.3333333333333,32.0,30.685,18.097,104,41,104,3158,26,false
415112180,385.985796,33.3333333333333,32.0,30.685,18.097,104,41,103,3160,26,false
415164834,386.03845,44.9233333333333,32.0,30.685,18.097,104,41,103,3160,26,false
415195960,386.069576,43.244,32.0,30.685,18.097,104,41,104,3157,26,false
415224058,386.097674,33.3333333333333,32.0,30.685,18.097,104,41,104,3157,26,false
415252767,386.126383,33.3333333333333,32.0,30.685,18.097,104,41,103,3155,26,false
415280832,386.154448,33.3333333333333,32.0,30.685,18.097,104,41,104,3155,26,false
415310513,386.184129,29.6396666666667,32.0,30.685,18.097,104,41,104,3153,26,false
415337143,386.210759,26.983,32.0,30.685,18.097,104,41,103,3156,26,false
415362536,386.236152,30.922,32.0,30.685,18.097,104,41,104,3154,26,false
415391859,386.265475,22.256,32.0,30.685,18.097,104,41,103,3145,26,false
415423859,386.297475,32.642,32.0,30.685,18.097,104,41,104,3144,26,false
415442520,386.316136,27.871,32.0,30.685,18.097,104,41,103,3143,26,false
415469787,386.343403,21.82,32.0,30.685,18.097,104,41,104,3145,26,false
415486898,386.360514,23.319,32.0,30.685,18.097,104,41,103,3144,26,false
415526499,386.400115,25.997,32.0,30.685,18.097,104,41,106,3156,26,false
415558495,386.432111,31.4303333333252,32.0,30.685,18.097,104,41,106,3155,26,false
415578028,386.451644,27.7777777777778,32.0,30.685,18.097,106,38,106,3154,26,false
415601969,386.475585,23.963888888897,32.0,30.685,18.097,106,38,106,3157,26,false
415626984,386.5006,26.6666666666667,32.0,30.685,18.097,106,38,106,3155,26,false
415654906,386.528522,21.8933333333333,32.0,30.685,18.097,106,38,106,3157,26,false
415678378,386.551994,26.3888888888889,32.0,30.685,18.097,106,38,106,3104,26,false
415705318,386.578934,26.3888888888889,32.0,30.685,18.097,106,38,106,3104,26,false
415729683,386.603299,25.9259259259259,32.0,30.685,18.097,106,38,106,3103,26,false
415756011,386.629627,25.3902962962963,32.0,30.685,18.097,106,38,106,3103,26,false
415790396,386.664012,28.9376666666585,32.0,30.685,18.097,106,38,105,3100,26,false
415810367,386.683983,25.9259259259259,32.0,30.685,18.097,106,38,105,3101,26,false
415838558,386.712174,25.9259259259259,32.0,30.685,18.097,106,38,105,3101,26,false
415856390,386.730006,25.9259259259259,32.0,30.685,18.097,106,38,106,3102,26,false
415875542,386.749158,21.5885555555637,32.0,30.685,18.097,106,38,106,3101,26,false
415892847,386.766463,16.324,32.0,30.685,18.097,106,38,104,3094,26,false
415918713,386.792329,21.395,32.0,30.685,18.097,106,38,105,3095,26,false
415936328,386.809944,22.062,32.0,30.685,18.097,106,38,104,3096,26,false
415959477,386.833093,22.2222222222222,32.0,30.685,18.097,106,38,105,3095,26,false
415987445,386.861061,19.7907777777778,32.0,30.685,18.097,106,38,104,3095,26,false
416008523,386.882139,22.2222222222222,32.0,30.685,18.097,106,38,105,3095,26,false
416033753,386.907369,22.2222222222222,36.0,23.955,16.381,106,38,104,3095,26,false
416055477,386.929093,22.2222222222222,36.0,23.955,16.381,106,38,105,3096,26,false
416071436,386.945052,22.2222222222222,36.0,23.955,16.381,106,38,105,3096,26,false
416089675,386.963291,21.6666666666667,36.0,23.955,16.381,105,37,104,3095,26,false
416109061,386.982677,16.1374444444445,36.0,23.955,16.381,105,37,105,3096,26,false
416168048,387.041664,23.8153333333333,36.0,23.955,16.381,105,37,104,3096,26,false
416193992,387.067608,43.386,36.0,23.955,16.381,105,37,105,3095,26,false
416225188,387.098804,29.1666666666667,36.0,23.955,16.381,105,37,105,3096,26,false
416244377,387.117993,25.7786666666585,36.0,23.955,16.381,105,37,105,3096,26,false
416277971,387.151587,27.7777777777778,36.0,23.955,16.381,105,37,105,3099,26,false
416303020,387.176636,28.5714285714286,36.0,23.955,16.381,105,37,104,3097,26,false
416323964,387.19758,26.984126984127,36.0,23.955,16.381,105,37,105,3098,26,false
416356518,387.230134,27.7777777777778,36.0,23.955,16.381,105,37,104,3094,26,false
416390297,387.263913,28.3333333333333,36.0,23.955,16.381,105,37,105,3095,26,false
416419454,387.29307,30.7032222222304,36.0,23.955,16.381,105,37,105,3095,26,false
416451016,387.324632,30.049,36.0,23.955,16.381,105,37,104,3095,26,false
416471994,387.34561,29.1666666666667,36.0,23.955,16.381,105,37,104,3095,26,false
416499173,387.372789,29.1666666666667,36.0,23.955,16.381,105,37,104,3096,26,false
416523028,387.396644,29.1666666666667,36.0,23.955,16.381,105,37,106,3103,26,false
416542918,387.416534,28.0596666666667,36.0,23.955,16.381,105,37,105,3102,26,false
416558702,387.432318,15.78,36.0,23.955,16.381,105,37,106,3101,26,false
416584870,387.458486,19.568,36.0,23.955,16.381,105,37,105,3101,26,false
416603364,387.47698,23.839,36.0,23.955,16.381,106,42,106,3101,26,true
416622295,387.495911,21.268,36.0,23.955,16.381,106,42,106,3101,26,true
416639490,387.513106,15.506,36.0,23.955,16.381,106,42,105,3100,26,true
416658141,387.531757,20.295,36.0,23.955,16.381,106,42,106,3100,26,true
416676175,387.549791,17.061,36.0,23.955,16.381,106,42,106,3101,26,true
416700352,387.573968,19.4444444444444,36.0,23.955,16.381,106,42,106,3101,26,true
416716305,387.589921,19.4444444444444,36.0,23.955,16.381,106,42,106,3101,26,true
416735133,387.608749,19.4444444444444,36.0,23.955,16.381,106,42,105,3102,26,true
416751854,387.62547,18.0056666666667,36.0,23.955,16.381,106,42,106,3103,26,true
416769598,387.643214,18.668,36.0,23.955,16.381,106,42,106,3103,26,true
416786100,387.659716,15.761,36.0,23.955,16.381,106,42,105,3102,26,true
416805890,387.679506,19.047619047619,36.0,23.955,16.381,106,42,106,3101,26,true
416819912,387.693528,15.873380952381,36.0,23.955,16.381,106,42,106,3101,26,true
416840326,387.713942,18.5185185185185,36.0,23.955,16.381,106,42,105,3101,26,true
416857543,387.731159,17.0374814814815,36.0,23.955,16.381,106,42,106,3100,26,true
416875860,387.749476,18.1818181818182,36.0,23.955,16.381,106,42,108,3114,26,true
416891132,387.764748,15.1621818181818,36.0,23.955,16.381,106,42,107,3114,26,true
416908289,387.781905,16.6666666666667,36.0,23.955,16.381,106,42,108,3113,26,true
416924061,387.797677,16.6666666666667,36.0,23.955,16.381,106,42,108,3114,26,true
416941760,387.815376,16.6666666666667,36.0,23.955,16.381,106,42,107,3115,26,true
416954632,387.828248,15.817,36.0,23.955,16.381,106,42,108,3114,26,true
416970959,387.844575,15.807,36.0,23.955,16.381,106,42,108,3112,26,true
416987866,387.861482,16.6666666666667,36.0,23.955,16.381,106,42,107,3113,26,true
417000997,387.874613,13.6003333333333,36.0,23.955,16.381,106,42,108,3114,26,true
417019162,387.892778,15.83,36.0,23.955,16.381,106,42,108,3114,26,true
417041262,387.914878,16.6666666666667,47.0,27.412,18.088,106,42,107,3114,26,true
417057694,387.93131,16.6666666666667,47.0,27.412,18.088,106,42,108,3115,26,true
