t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
460816629,431.690245,16.6666666666667,28.0,28.753,32.855,126,26,123,3069,27,false
460836463,431.710079,16.6666666666667,28.0,28.753,32.855,126,26,123,3069,27,false
460850730,431.724346,16.6666666666667,28.0,28.753,32.855,126,26,123,3070,27,false
460867038,431.740654,16.6666666666667,28.0,28.753,32.855,126,26,123,3070,27,false
460885060,431.758676,16.6666666666667,28.0,28.753,32.855,126,26,123,3071,27,false
460902000,431.775616,16.6666666666667,28.0,28.753,32.855,126,26,123,3072,27,false
460920476,431.794092,16.6666666666667,28.0,28.753,32.855,126,26,123,3072,27,false
460932471,431.806087,16.6666666666667,28.0,28.753,32.855,126,26,123,3072,27,false
460951764,431.82538,16.6666666666667,28.0,28.753,32.855,126,26,123,3073,27,false
460967294,431.84091,16.6666666666667,28.0,28.753,32.855,126,26,123,3073,27,false
460986324,431.85994,16.6666666666667,28.0,28.753,32.855,126,26,123,3073,27,false
461002663,431.876279,16.6663333333333,28.0,28.753,32.855,126,26,123,3073,27,false
461017990,431.891606,16.6666666666667,28.0,28.753,32.855,126,26,123,3073,27,false
461038086,431.911702,16.6666666666667,54.0,21.848,14.274,126,37,123,3073,27,false
461052499,431.926115,16.6666666666667,54.0,21.848,14.274,126,37,123,3073,27,false
461071479,431.945095,16.6666666666667,54.0,21.848,14.274,126,37,123,3074,27,false
461091332,431.964948,16.6666666666667,54.0,21.848,14.274,126,37,123,3074,27,false
461107375,431.980991,16.6666666666667,54.0,21.848,14.274,126,37,123,3074,27,false
461118309,431.991925,16.6666666666667,54.0,21.848,14.274,126,37,123,3075,27,false
461134989,432.008605,16.6666666666667,54.0,21.848,14.274,126,37,123,3075,27,false
461153765,432.027381,16.6666666666667,54.0,21.848,14.274,126,37,123,3076,27,false
461169981,432.043597,16.6666666666667,54.0,21.848,14.274,126,37,123,3076,27,false
461181866,432.055482,16.6666666666667,54.0,21.848,14.274,126,37,123,3076,27,false
461199333,432.072949,16.6666666666667,54.0,21.848,14.274,126,37,123,3076,27,false
461215607,432.089223,16.6666666666667,54.0,21.848,14.274,126,37,123,3076,27,false
461236875,432.110491,16.6666666666667,54.0,21.848,14.274,126,37,123,3077,27,false
461248060,432.121676,16.5986666666667,54.0,21.848,14.274,126,37,123,3077,27,false
461267009,432.140625,16.6666666666667,54.0,21.848,14.274,126,37,123,3077,27,false
461281489,432.155105,16.6666666666667,54.0,21.848,14.274,126,37,123,3077,27,false
461300545,432.174161,16.6666666666667,54.0,21.848,14.274,126,37,123,3077,27,false
461315560,432.189176,16.6666666666667,54.0,21.848,14.274,126,37,123,3078,27,false
461333391,432.207007,16.6666666666667,54.0,21.848,14.274,126,37,123,3078,27,false
461348090,432.221706,16.6666666666667,54.0,21.848,14.274,126,37,123,3078,27,false
461369980,432.243596,16.6666666666667,54.0,21.848,14.274,126,37,123,3078,27,false
461388566,432.262182,16.6666666666667,54.0,21.848,14.274,126,37,123,3078,27,false
461407183,432.280799,16.6666666666667,54.0,21.848,14.274,126,37,123,3078,27,false
461422868,432.296484,16.6666666666667,54.0,21.848,14.274,126,37,123,3078,27,false
461439256,432.312872,16.6666666666667,54.0,21.848,14.274,126,37,123,3078,27,false
461455006,432.328622,16.6666666666667,54.0,21.848,14.274,126,37,123,3079,27,false
461469718,432.343334,16.6666666666667,54.0,21.848,14.274,126,37,123,3079,27,false
461484984,432.3586,16.6666666666667,54.0,21.848,14.274,126,37,123,3080,27,false
461501270,432.374886,16.6666666666667,54.0,21.848,14.274,126,37,123,3081,27,false
461516316,432.389932,16.579,54.0,21.848,14.274,126,37,123,3081,27,false
461532461,432.406077,16.6666666666667,54.0,21.848,14.274,126,37,123,3082,27,false
461550619,432.424235,16.6666666666667,54.0,21.848,14.274,126,46,123,3083,27,false
