t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
136444081,107.317697,17.88,57.0,17.078,10.804,44,21,45,2816,27,false
136460396,107.334012,15.959,57.0,17.078,10.804,44,21,45,2814,27,false
136477879,107.351495,17.232,57.0,17.078,10.804,44,21,45,2815,27,false
136493045,107.366661,15.655,57.0,17.078,10.804,44,21,45,2814,27,false
136514498,107.388114,16.993,57.0,17.078,10.804,44,21,45,2814,27,false
136531516,107.405132,17.34,57.0,17.078,10.804,44,21,44,2811,27,false
136556962,107.430578,20.9299999999948,57.0,17.078,10.804,44,21,46,2817,27,false
136569651,107.443267,18.5185185185185,57.0,17.078,10.804,44,21,46,2817,27,false
136595032,107.468648,18.5185185185185,57.0,17.078,10.804,44,21,46,2816,27,false
136610380,107.483996,18.5185185185185,57.0,17.078,10.804,44,21,46,2818,27,false
136628908,107.502524,18.5185185185185,57.0,17.078,10.804,44,21,46,2818,27,false
136644175,107.517791,18.5185185185185,57.0,17.078,10.804,44,21,46,2817,27,false
136660344,107.53396,18.2124074074126,57.0,17.078,10.804,44,21,46,2818,27,false
136676750,107.550366,17.517,57.0,17.078,10.804,44,21,46,2817,27,false
136694616,107.568232,16.821,57.0,17.078,10.804,44,21,46,2817,27,false
136722687,107.596303,16.632,57.0,17.078,10.804,44,21,45,2815,27,false
136765168,107.638784,21.5583333333281,57.0,17.078,10.804,44,21,44,2811,27,false
136781484,107.6551,31.7140000000052,57.0,17.078,10.804,44,21,44,2810,27,false
136794203,107.667819,18.2859999999948,57.0,17.078,10.804,44,21,44,2809,27,false
136810670,107.684286,16.6666666666667,57.0,17.078,10.804,44,21,44,2807,27,false
136826701,107.700317,16.6666666666667,57.0,17.078,10.804,43,17,44,2807,27,false
136843977,107.717593,16.6666666666667,57.0,17.078,10.804,43,17,44,2804,27,false
136861913,107.735529,16.6666666666667,57.0,17.078,10.804,43,17,44,2804,27,false
136876929,107.750545,16.6666666666667,57.0,17.078,10.804,43,17,44,2802,27,false
136893756,107.767372,16.6666666666667,57.0,17.078,10.804,43,17,44,2799,27,false
136928718,107.802334,18.5185185185185,57.0,17.078,10.804,43,17,43,2789,27,false
136960647,107.834263,35.1804814814867,57.0,17.078,10.804,43,17,45,2787,27,false
136977811,107.851427,25.148,57.0,17.078,10.804,43,17,45,2754,27,false
137000580,107.874196,25.0,57.0,17.078,10.804,43,17,45,2755,27,false
137014878,107.888494,25.0,57.0,17.078,10.804,43,17,45,2755,27,false
137025875,107.899491,15.5096666666667,48.0,23.739,16.151,43,17,45,2755,27,false
137041925,107.915541,16.244,48.0,23.739,16.151,43,17,45,2755,27,false
137060774,107.93439,17.066,48.0,23.739,16.151,43,17,45,2753,27,false
137078939,107.952555,18.001,48.0,23.739,16.151,43,17,45,2753,27,false
137098032,107.971648,19.022,48.0,23.739,16.151,43,17,45,2754,27,false
137112604,107.98622,15.339,48.0,23.739,16.151,43,17,45,2755,27,false
137126532,108.000148,14.174,48.0,23.739,16.151,43,17,45,2755,27,false
137144976,108.018592,16.979,48.0,23.739,16.151,43,17,45,2755,27,false
