t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
443742083,414.391081,29.1666666666667,50.0,23.784,15.8,76,32,77,2963,23,true
443766226,414.415224,27.7777777777778,50.0,23.784,15.8,76,32,77,2959,23,true
443779894,414.428892,23.7922222222222,50.0,23.784,15.8,76,32,77,2957,23,true
443796375,414.445373,15.443,50.0,23.784,15.8,76,32,77,2958,23,true
443812156,414.461154,16.397,50.0,23.784,15.8,76,32,77,2958,23,true
443828780,414.477778,16.632,50.0,23.784,15.8,76,32,77,2960,23,true
443844583,414.493581,16.753,50.0,23.784,15.8,76,32,77,2960,23,true
443865451,414.514449,17.37,50.0,23.784,15.8,76,32,77,2959,23,true
443887025,414.536023,19.073333333326,50.0,23.784,15.8,76,32,77,2959,23,true
443903975,414.552973,19.047619047619,50.0,23.784,15.8,76,32,77,2959,23,true
443922364,414.571362,19.047619047619,50.0,23.784,15.8,76,32,77,2956,23,true
443947857,414.596855,19.047619047619,50.0,23.784,15.8,76,32,77,2957,23,true
443968117,414.617115,19.4444444444444,50.0,23.784,15.8,76,32,77,2956,23,true
443983878,414.632876,19.047619047619,50.0,23.784,15.8,76,32,77,2956,23,true
444001615,414.650613,19.047619047619,50.0,23.784,15.8,76,32,77,3025,23,true
444021412,414.67041,19.047619047619,50.0,23.784,15.8,76,33,77,3025,23,false
444037129,414.686127,19.047619047619,50.0,20.259,10.341,76,33,77,3024,23,false
444053538,414.702536,18.1968888888962,50.0,20.259,10.341,76,33,77,3024,23,false
444071076,414.720074,16.614,50.0,20.259,10.341,76,33,77,3020,23,false
444085272,414.73427,16.073,50.0,20.259,10.341,76,33,77,3020,23,false
444101873,414.750871,16.258,50.0,20.259,10.341,76,33,77,3020,23,false
444121109,414.770107,15.662,50.0,20.259,10.341,76,33,77,3019,23,false
444137576,414.786574,18.75,50.0,20.259,10.341,76,33,77,2965,23,false
444153625,414.802623,16.003,50.0,20.259,10.341,76,33,77,2962,23,false
444171308,414.820306,16.322,50.0,20.259,10.341,76,33,77,2962,23,false
444189117,414.838115,18.1818181818182,50.0,20.259,10.341,76,33,77,2966,23,false
444205659,414.854657,18.0555555555556,50.0,20.259,10.341,76,33,77,2965,23,false
444223742,414.87274,16.0676262626263,50.0,20.259,10.341,76,33,77,2966,23,false
444240857,414.889855,16.6666666666667,50.0,20.259,10.341,76,33,77,2965,23,false
444262564,414.911562,16.6666666666667,50.0,20.259,10.341,76,33,77,2965,23,false
444279081,414.928079,16.6666666666667,50.0,20.259,10.341,76,33,77,2963,23,false
444298747,414.947745,18.0555555555556,50.0,20.259,10.341,76,33,77,2963,23,false
444315181,414.964179,18.0555555555556,50.0,20.259,10.341,76,33,77,2962,23,false
444329746,414.978744,16.6666666666667,50.0,20.259,10.341,76,33,77,2962,23,false
444344723,414.993721,16.6666666666667,50.0,20.259,10.341,76,33,77,2961,23,false
444371183,415.020181,16.6666666666667,50.0,20.259,10.341,76,33,77,2961,23,false
444387517,415.036515,18.0555555555556,50.0,20.259,10.341,76,33,77,2961,23,false
444402974,415.051972,18.0555555555556,50.0,20.259,10.341,76,33,77,2959,23,false
444419548,415.068546,16.7994444444445,50.0,20.259,10.341,76,33,77,2962,23,false
444435228,415.084226,17.845,50.0,20.259,10.341,76,33,77,2962,23,false
444452843,415.101841,16.6666666666667,50.0,20.259,10.341,76,33,77,2962,23,false
444469929,415.118927,16.7043333333333,50.0,20.259,10.341,76,33,77,2961,23,false
444493025,415.142023,18.0555555555556,50.0,20.259,10.341,76,33,77,2961,23,false
444522408,415.171406,19.4117777777705,50.0,20.259,10.341,76,33,77,2963,23,false
444544369,415.193367,23.9433333333406,50.0,20.259,10.341,76,33,77,2963,23,false
444572831,415.221829,24.776,50.0,20.259,10.341,76,33,77,2963,23,false
444614100,415.263098,43.2333333333333,50.0,20.259,10.341,76,33,77,2962,23,false
444642157,415.291155,33.762,50.0,20.259,10.341,76,33,77,3029,23,false
444665812,415.31481,33.3333333333333,50.0,20.259,10.341,76,33,77,3030,23,false
444681455,415.330453,23.795,50.0,20.259,10.341,76,33,77,3026,23,false
444696036,415.345034,15.131,50.0,20.259,10.341,76,33,77,3026,23,false
444714557,415.363555,16.809,50.0,20.259,10.341,76,33,77,3025,23,false
444759254,415.408252,20.405,50.0,20.259,10.341,76,33,77,2963,23,false
444798247,415.447245,33.6613333333333,50.0,20.259,10.341,76,33,77,2960,23,false
444828806,415.477804,36.206,50.0,20.259,10.341,76,33,77,2963,23,false
444850550,415.499548,28.2779999999927,50.0,20.259,10.341,76,33,77,2962,23,false
444876011,415.525009,27.7777777777778,50.0,20.259,10.341,76,33,77,2961,23,false
444899722,415.54872,27.7777777777778,50.0,20.259,10.341,76,33,77,2960,23,false
