t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
288053677,258.702675,80.4756666666666,20.0,51.583,23.255,109,113,110,3381,25,false
288121679,258.770677,71.222,15.0,35.671,18.302,109,113,113,3385,25,false
288199125,258.848123,76.657,15.0,35.671,18.302,113,117,113,3452,25,true
288270973,258.919971,73.7913333333333,15.0,35.671,18.302,113,117,111,3423,25,true
288321555,258.970553,70.756,15.0,35.671,18.302,113,117,111,3415,25,true
288363459,259.012457,47.342,15.0,35.671,18.302,113,117,112,3416,25,true
288406991,259.055989,38.4616666666667,15.0,35.671,18.302,113,117,111,3419,25,true
288470325,259.119323,50.0,15.0,35.671,18.302,113,117,112,3418,25,true
288531374,259.180372,55.7856666666667,15.0,35.671,18.302,113,117,112,3419,25,true
288586410,259.235408,52.104,15.0,35.671,18.302,113,117,112,3419,25,true
288678268,259.327266,66.932,15.0,35.671,18.302,113,117,109,3388,25,true
288766236,259.415234,101.400333333327,15.0,35.671,18.302,109,119,109,3385,25,false
288874760,259.523758,97.2620000000061,15.0,35.671,18.302,109,119,109,3445,25,false
288966718,259.615716,93.672,15.0,35.671,18.302,109,119,109,3405,25,false
289037901,259.686899,92.3993333333273,15.0,35.671,18.302,109,119,109,3400,25,false
289099495,259.748493,71.5420000000061,15.0,35.671,18.302,109,119,108,3374,25,false
289162116,259.811114,64.537,15.0,44.836,18.176,109,119,109,3380,25,false
289223589,259.872587,64.611,15.0,44.836,18.176,109,119,109,3376,25,false
289284194,259.933192,63.405,15.0,44.836,18.176,109,61,109,3368,25,false
289356804,260.005802,61.443,15.0,44.836,18.176,109,61,111,3374,25,false
289411015,260.060013,64.559,15.0,44.836,18.176,109,61,111,3366,25,false
289457146,260.106144,52.955,15.0,44.836,18.176,109,61,111,3366,25,false
289503250,260.152248,50.139,15.0,44.836,18.176,109,61,110,3409,25,false
289551670,260.200668,41.656,15.0,44.836,18.176,109,61,109,3399,25,false
289603674,260.252672,53.3333333333333,15.0,44.836,18.176,109,61,109,3399,25,false
289684669,260.333667,52.7777777777778,15.0,44.836,18.176,109,61,107,3386,25,false
