t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
226619826,197.493442,16.6666666666667,49.0,37.398,14.555,82,30,84,2900,26,false
226638554,197.51217,16.6666666666667,49.0,37.398,14.555,82,30,84,2899,26,false
226652758,197.526374,18.0555555555556,49.0,37.398,14.555,82,30,84,2900,26,false
226666075,197.539691,16.6666666666667,49.0,37.398,14.555,82,30,84,2900,26,false
226679486,197.553102,16.6666666666667,49.0,37.398,14.555,82,30,84,2900,26,false
226696101,197.569717,16.6666666666667,49.0,37.398,14.555,82,30,84,2901,26,false
226713955,197.587571,16.6666666666667,49.0,37.398,14.555,82,30,84,2901,26,false
226731982,197.605598,16.6666666666667,49.0,37.398,14.555,82,30,84,2902,26,false
226747385,197.621001,16.6666666666667,49.0,37.398,14.555,82,30,84,2901,26,false
226764317,197.637933,16.6666666666667,49.0,37.398,14.555,82,30,84,2900,26,false
226781148,197.654764,16.6666666666667,49.0,37.398,14.555,83,34,84,2900,26,true
226798188,197.671804,16.6666666666667,49.0,37.398,14.555,83,34,84,2900,26,true
226814757,197.688373,16.6666666666667,49.0,37.398,14.555,83,34,84,2900,26,true
226831851,197.705467,16.6666666666667,49.0,37.398,14.555,83,34,84,2899,26,true
226848235,197.721851,16.6666666666667,49.0,37.398,14.555,83,34,84,2901,26,true
226864747,197.738363,16.6666666666667,49.0,37.398,14.555,83,34,84,2901,26,true
226880535,197.754151,16.6666666666667,49.0,37.398,14.555,83,34,84,2902,26,true
226896212,197.769828,16.6666666666667,49.0,37.398,14.555,83,34,84,2901,26,true
226913451,197.787067,16.6666666666667,49.0,37.398,14.555,83,34,84,2902,26,true
226931197,197.804813,16.6666666666667,49.0,37.398,14.555,83,34,84,2902,26,true
226946326,197.819942,16.6666666666667,49.0,37.398,14.555,83,34,84,2901,26,true
226963705,197.837321,16.6666666666667,49.0,37.398,14.555,83,34,84,2902,26,true
226983090,197.856706,16.6666666666667,49.0,37.398,14.555,83,34,84,2904,26,true
227016166,197.889782,18.0555555555556,49.0,37.398,14.555,83,34,84,2904,26,true
227068749,197.942365,26.5668888888889,59.0,16.605,14.286,83,34,84,2903,26,true
227134077,198.007693,72.3553333333333,59.0,16.605,14.286,83,34,84,2904,26,true
227168100,198.041716,50.108,59.0,16.605,14.286,83,34,83,2904,26,true
227195266,198.068882,42.2983333333333,59.0,16.605,14.286,83,34,83,2904,26,true
227207161,198.080777,12.8336666666667,59.0,16.605,14.286,83,34,83,2900,26,true
227230257,198.103873,23.039,59.0,16.605,14.286,83,34,83,2900,26,true
227247782,198.121398,16.561,59.0,16.605,14.286,83,34,83,2901,26,true
227267308,198.140924,17.48,59.0,16.605,14.286,83,34,83,2901,26,true
227287837,198.161453,20.0,59.0,16.605,14.286,83,34,83,2962,26,true
227304906,198.178522,16.6666666666667,59.0,16.605,14.286,82,36,83,2964,26,true
227322370,198.195986,19.047619047619,59.0,16.605,14.286,82,36,83,2963,26,true
227338038,198.211654,16.6666666666667,59.0,16.605,14.286,82,36,83,2963,26,true
227353336,198.226952,16.6666666666667,59.0,16.605,14.286,82,36,83,2961,26,true
227371120,198.244736,16.6666666666667,59.0,16.605,14.286,82,36,83,2962,26,true
227386715,198.260331,16.6666666666667,59.0,16.605,14.286,82,36,83,2961,26,true
227401956,198.275572,16.6666666666667,59.0,16.605,14.286,82,36,83,2961,26,true
227415680,198.289296,16.6666666666667,59.0,16.605,14.286,82,36,83,2962,26,true
227431575,198.305191,16.6666666666667,59.0,16.605,14.286,82,36,83,2963,26,true
227446422,198.320038,16.6666666666667,59.0,16.605,14.286,82,36,83,2963,26,true
227464382,198.337998,16.6666666666667,59.0,16.605,14.286,82,36,83,2962,26,true
227480291,198.353907,16.6666666666667,59.0,16.605,14.286,82,36,83,2962,26,true
227497847,198.371463,16.6666666666667,59.0,16.605,14.286,82,36,83,2960,26,true
227518913,198.392529,16.6666666666667,59.0,16.605,14.286,82,36,83,2960,26,true
227542835,198.416451,18.0555555555556,59.0,16.605,14.286,82,36,83,2959,26,true
227573518,198.447134,18.9404920634857,59.0,16.605,14.286,82,36,83,2959,26,true
227589256,198.462872,20.7843333333397,59.0,16.605,14.286,82,36,83,2959,26,true
227606319,198.479935,18.0555555555556,59.0,16.605,14.286,82,36,83,2958,26,true
227622202,198.495818,18.0555555555556,59.0,16.605,14.286,82,36,83,2958,26,true
227637169,198.510785,18.0555555555556,59.0,16.605,14.286,82,36,83,2959,26,true
227650548,198.524164,17.4446666666667,59.0,16.605,14.286,82,36,83,2959,26,true
227665523,198.539139,16.6666666666667,59.0,16.605,14.286,82,36,83,2958,26,true
