t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
334399670,308.680254,22.7272727272727,44.0,15.936,15.925,92,39,72,3291,25,false,39,34,19,7,73,0,11,897,249,92,95
334420068,308.700652,26.6887272727273,44.0,15.936,15.925,92,39,73,3289,25,false,39,34,19,7,73,0,11,897,249,92,95
334450585,308.731169,23.3333333333333,44.0,15.936,15.925,92,39,66,3292,25,false,39,34,19,7,73,0,11,897,249,92,95
334469142,308.749726,27.7906666666667,44.0,15.936,15.925,92,39,70,3288,25,false,39,34,19,7,73,0,11,897,249,92,95
334501915,308.782499,24.0740740740741,44.0,15.936,15.925,92,39,69,3287,25,false,39,34,19,7,73,0,11,897,249,92,95
334518383,308.798967,25.0859259259259,44.0,15.936,15.925,92,39,73,3284,25,false,39,34,19,7,73,0,11,897,249,92,95
334548723,308.829307,24.2424242424242,44.0,15.936,15.925,92,39,68,3287,25,false,39,34,19,7,73,0,11,897,249,92,95
334570075,308.850659,24.2424242424242,44.0,15.936,15.925,92,39,67,3288,25,false,39,34,19,7,73,0,11,897,249,92,95
334602013,308.882597,25.0,44.0,15.936,15.925,92,39,70,3286,25,false,39,34,19,7,73,0,11,897,249,92,95
334617576,308.89816,26.2071515151515,44.0,15.936,15.925,92,39,70,3283,25,false,39,34,19,7,73,0,11,897,249,92,95
334648397,308.928981,25.0,44.0,15.936,15.925,92,39,72,3284,25,false,39,34,19,7,73,0,11,897,249,92,95
334667105,308.947689,25.0,44.0,15.936,15.925,92,39,69,3284,25,false,39,34,19,7,73,0,11,897,249,92,95
334701007,308.981591,25.0,44.0,15.936,15.925,92,39,69,3287,25,false,39,34,19,7,73,0,11,897,249,92,95
334720206,309.00079,25.0,44.0,15.936,15.925,92,39,71,3286,25,false,39,34,19,7,73,0,11,897,249,92,95
334744877,309.025461,25.0,44.0,15.936,15.925,92,39,71,3286,25,false,39,34,19,7,73,0,11,897,249,92,95
334766712,309.047296,25.0,44.0,15.936,15.925,92,39,70,3284,25,false,39,34,19,7,73,0,11,897,249,92,95
334794502,309.075086,25.0,44.0,15.936,15.925,92,39,65,3285,25,false,39,34,19,7,73,0,11,897,249,92,95
334812004,309.092588,25.0,44.0,15.936,15.925,92,39,68,3285,25,false,39,34,19,7,73,0,11,897,249,92,95
334843459,309.124043,24.2424242424242,44.0,15.936,15.925,92,39,67,3288,25,false,39,34,19,7,73,0,11,897,249,92,95
