t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
478617086,453.651407,16.6666666666667,57.0,16.9,11.121,54,13,55,2518,24,false
478633365,453.667686,16.6666666666667,57.0,16.9,11.121,54,13,55,2518,24,false
478650332,453.684653,16.6666666666667,57.0,16.9,11.121,54,13,55,2519,24,false
478665832,453.700153,16.6666666666667,57.0,16.9,11.121,54,13,55,2518,24,false
478683174,453.717495,16.6666666666667,57.0,16.9,11.121,54,13,55,2518,24,false
478699654,453.733975,16.6666666666667,57.0,16.9,11.121,54,15,55,2518,24,true
478717255,453.751576,16.6666666666667,57.0,16.9,11.121,54,15,55,2518,24,true
478732307,453.766628,16.6666666666667,57.0,16.9,11.121,54,15,55,2518,24,true
478749252,453.783573,16.6666666666667,57.0,16.9,11.121,54,15,55,2518,24,true
478769010,453.803331,16.6666666666667,57.0,16.9,11.121,54,15,55,2519,24,true
478785792,453.820113,16.6666666666667,57.0,16.9,11.121,54,15,55,2518,24,true
478799274,453.833595,16.6666666666667,57.0,16.9,11.121,54,15,55,2518,24,true
478818428,453.852749,17.5983333333333,57.0,16.9,11.121,54,15,55,2519,24,true
478838588,453.872909,18.0555555555556,57.0,16.9,11.121,54,15,58,2530,24,true
478861111,453.895432,16.6666666666667,57.0,16.9,11.121,54,15,58,2530,24,true
478886729,453.92105,23.1351111111036,57.0,16.9,11.121,54,15,58,2531,24,true
478899954,453.934275,18.0555555555556,57.0,16.9,11.121,54,15,58,2530,24,true
478917802,453.952123,18.0555555555556,57.0,16.9,11.121,54,15,60,2534,24,true
478935876,453.970197,18.0555555555556,57.0,16.9,11.121,54,15,60,2535,24,true
478955558,453.989879,18.0555555555556,57.0,16.9,11.121,54,15,60,2534,24,true
478974630,454.008951,18.0555555555556,57.0,16.9,11.121,54,15,60,2534,24,true
478997615,454.031936,18.0555555555556,57.0,16.9,11.121,54,15,60,2535,24,true
479018073,454.052394,22.9460000000075,57.0,16.9,11.121,54,15,62,2544,24,true
479035382,454.069703,18.0555555555556,57.0,19.832,15.115,54,15,62,2544,24,true
479084558,454.118879,43.3457777777778,57.0,19.832,15.115,54,15,62,2615,24,true
479117745,454.152066,40.654,57.0,19.832,15.115,54,15,54,2613,24,true
479147338,454.181659,36.135,57.0,19.832,15.115,54,15,49,2646,24,true
479174909,454.20923,36.0563333333333,57.0,19.832,15.115,54,15,49,2715,24,true
479188066,454.222387,15.349,57.0,19.832,15.115,54,15,49,2715,24,true
479199548,454.233869,12.694,57.0,19.832,15.115,48,14,49,2715,28,false
479212234,454.246555,16.137,57.0,19.832,15.115,48,14,49,2715,28,false
479232763,454.267084,16.572,57.0,19.832,15.115,48,14,49,2715,28,false
479250293,454.284614,16.6666666666667,57.0,19.832,15.115,48,14,49,2717,28,false
479266578,454.300899,16.6666666666667,57.0,19.832,15.115,48,14,49,2716,28,false
479285266,454.319587,16.6666666666667,57.0,19.832,15.115,48,14,49,2716,28,false
479300647,454.334968,16.6666666666667,57.0,19.832,15.115,48,14,49,2720,28,false
479316286,454.350607,16.6666666666667,57.0,19.832,15.115,48,14,49,2721,28,false
479332081,454.366402,16.6666666666667,57.0,19.832,15.115,48,14,49,2720,28,false
479349055,454.383376,16.6666666666667,57.0,19.832,15.115,48,14,49,2719,28,false
479365675,454.399996,15.2777777777778,57.0,19.832,15.115,48,14,49,2720,28,false
479383646,454.417967,15.2777777777778,57.0,19.832,15.115,48,14,49,2719,28,false
479398455,454.432776,15.2777777777778,57.0,19.832,15.115,48,14,49,2719,28,false
479418552,454.452873,15.2777777777778,57.0,19.832,15.115,48,14,49,2719,28,false
479432452,454.466773,15.2777777777778,57.0,19.832,15.115,48,14,49,2719,28,false
479449543,454.483864,15.2777777777778,57.0,19.832,15.115,48,14,49,2721,28,false
479465472,454.499793,16.5613333333333,57.0,19.832,15.115,48,14,49,2721,28,false
479483277,454.517598,15.788,57.0,19.832,15.115,48,14,49,2722,28,false
479501102,454.535423,16.6666666666667,57.0,19.832,15.115,48,14,49,2722,28,false
479516615,454.550936,16.6666666666667,57.0,19.832,15.115,48,14,49,2722,28,false
479532047,454.566368,16.6666666666667,57.0,19.832,15.115,48,14,49,2722,28,false
479549208,454.583529,16.6666666666667,57.0,19.832,15.115,48,14,49,2722,28,false
479565695,454.600016,16.6666666666667,57.0,19.832,15.115,48,14,49,2721,28,false
479581709,454.61603,16.6666666666667,57.0,19.832,15.115,48,14,49,2720,28,false
479598851,454.633172,16.6666666666667,57.0,19.832,15.115,48,14,49,2789,28,false
