t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
32415251,3.288867,147.607,60.0,17.352,2.297,0,0,0,51,0,false
32796550,3.670166,116.944,7.0,376.003,0.555,0,0,1,1244,0,false
32862510,3.736126,66.664,7.0,376.003,0.555,0,0,1,1331,0,false
32904032,3.777648,49.998,7.0,376.003,0.555,0,0,1,1361,0,false
32925490,3.799106,16.666,7.0,376.003,0.555,0,0,1,1402,0,false
32979055,3.852671,49.7280000000001,7.0,376.003,0.555,0,0,1,1473,0,false
32999696,3.873312,16.9359999999999,7.0,376.003,0.555,0,0,1,1537,0,false
33025252,3.898868,33.0640000000001,7.0,376.003,0.555,0,0,1,1588,0,false
33043991,3.917607,25.0,7.0,60.0,1.814,0,0,1,1628,0,false
33058215,3.931831,16.9333333333332,7.0,60.0,1.814,0,0,1,1647,0,false
33075103,3.948719,16.666,7.0,60.0,1.814,0,0,1,1647,0,false
33091222,3.964838,16.666,7.0,60.0,1.814,0,0,1,1647,0,false
33107589,3.981205,16.666,7.0,60.0,1.814,0,0,1,1647,0,false
33124655,3.998271,16.666,7.0,60.0,1.814,0,0,1,1647,0,false
33141030,4.014646,16.666,7.0,60.0,1.814,0,0,1,1647,0,false
33158110,4.031726,16.666,7.0,60.0,1.814,0,0,1,1647,0,false
33175668,4.049284,16.666,7.0,60.0,1.814,0,0,1,1647,9,true
33192190,4.065806,16.666,7.0,60.0,1.814,0,0,1,1647,9,true
33208191,4.081807,16.666,7.0,60.0,1.814,0,0,1,1647,9,true
33225013,4.098629,16.666,7.0,60.0,1.814,0,0,1,1647,9,true
33242457,4.116073,16.666,7.0,60.0,1.814,0,0,1,1647,9,true
33258185,4.131801,16.666,7.0,60.0,1.814,0,0,1,1647,9,true
33274824,4.14844,16.666,7.0,60.0,1.814,0,0,1,1647,9,true
33291279,4.164895,16.666,7.0,60.0,1.814,0,0,1,1647,9,true
33307953,4.181569,16.666,7.0,60.0,1.814,0,0,1,1647,9,true
33324827,4.198443,16.666,7.0,60.0,1.814,0,0,1,1647,9,true
33341719,4.215335,16.6666666666667,7.0,60.0,1.814,0,0,1,1647,9,true
33358247,4.231863,16.6666666666667,7.0,60.0,1.814,0,0,1,1647,9,true
33374754,4.24837,16.5306666666667,7.0,60.0,1.814,0,0,1,1647,9,true
33391613,4.265229,16.6666666666667,7.0,60.0,1.814,0,0,1,1647,9,true
