t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
266562426,241.596747,28.181,46.0,22.592,16.525,107,31,113,3481,27,false
266595079,241.6294,27.121,46.0,22.592,16.525,107,31,112,3475,27,false
266622275,241.656596,31.824,46.0,22.592,16.525,107,31,110,3464,27,false
266643182,241.677503,26.455,46.0,22.592,16.525,107,31,109,3467,27,false
266671938,241.706259,22.39,46.0,22.592,16.525,107,31,110,3464,27,false
266692306,241.726627,27.674,46.0,22.592,16.525,109,36,109,3422,27,true
266721480,241.755801,21.367,46.0,22.592,16.525,109,36,108,3423,27,true
266737730,241.772051,26.1904761904762,46.0,22.592,16.525,109,36,109,3420,27,true
266757474,241.791795,21.2425238095238,46.0,22.592,16.525,109,36,110,3422,27,true
266775905,241.810226,18.25,46.0,22.592,16.525,109,36,110,3421,27,true
266804421,241.838742,18.987,46.0,22.592,16.525,109,36,109,3415,27,true
266824009,241.85833,22.2222222222222,46.0,22.592,16.525,109,36,109,3417,27,true
266841315,241.875636,22.2222222222222,46.0,22.592,16.525,109,36,109,3416,27,true
266858433,241.892754,17.6265555555556,46.0,22.592,16.525,109,36,110,3417,27,true
266886701,241.921022,20.069,46.0,22.592,16.525,109,36,108,3399,27,true
266906335,241.940656,20.8333333333333,46.0,22.592,16.525,109,36,108,3389,27,true
266924741,241.959062,21.2121212121212,46.0,22.592,16.525,109,36,108,3386,27,true
266945019,241.97934,20.8333333333333,46.0,22.592,16.525,109,36,108,3380,27,true
266970652,242.004973,20.8333333333333,46.0,22.592,16.525,109,36,111,3378,27,true
266988981,242.023302,20.8333333333333,46.0,22.592,16.525,109,36,110,3378,27,true
267011539,242.04586,20.8333333333333,46.0,22.592,16.525,109,36,110,3378,27,true
267052445,242.086766,23.5588787878736,40.0,17.037,23.765,109,36,110,3368,27,true
267074136,242.108457,30.3396666666719,40.0,17.037,23.765,109,36,110,3425,27,true
267137244,242.171565,35.769,40.0,17.037,23.765,109,36,108,3432,27,true
267172287,242.206608,48.688,40.0,17.037,23.765,109,36,108,3426,27,true
267213263,242.247584,43.5993333333333,40.0,17.037,23.765,109,36,110,3434,27,true
267243065,242.277386,41.6039999999948,40.0,17.037,23.765,110,36,109,3429,27,true
267281269,242.31559,34.7893333333386,40.0,17.037,23.765,110,36,111,3423,27,true
267305148,242.339469,37.655,40.0,17.037,23.765,110,36,109,3424,27,true
267322086,242.356407,22.85,40.0,17.037,23.765,110,36,109,3422,27,true
267342664,242.376985,11.3256666666667,40.0,17.037,23.765,110,36,109,3421,27,true
267375059,242.40938,26.7133333333281,40.0,17.037,23.765,110,36,111,3419,27,true
