t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
521505973,492.154971,22.7272727272727,43.0,22.573,19.755,81,40,78,3112,24,false
521525963,492.174961,22.7272727272727,43.0,22.573,19.755,81,40,81,3118,24,false
521551800,492.200798,22.2222222222222,43.0,22.573,19.755,81,40,81,3120,24,false
521567281,492.216279,22.2222222222222,43.0,22.573,19.755,81,40,81,3119,24,false
521587103,492.236101,22.2222222222222,43.0,22.573,19.755,81,40,81,3062,24,false
521616958,492.265956,22.2222222222222,43.0,22.573,19.755,81,40,81,3060,24,false
521635298,492.284296,22.3943131313211,43.0,22.573,19.755,81,40,81,3059,24,false
521656907,492.305905,22.2222222222222,43.0,22.573,19.755,81,40,80,3059,24,false
521682816,492.331814,22.2222222222222,43.0,22.573,19.755,81,40,80,3059,24,false
521700374,492.349372,22.2222222222222,43.0,22.573,19.755,81,40,80,3058,24,false
521722369,492.371367,22.2222222222222,43.0,22.573,19.755,81,40,80,3062,24,false
521748037,492.397035,22.2222222222222,43.0,22.573,19.755,81,40,80,3062,24,false
521762474,492.411472,22.2222222222222,43.0,22.573,19.755,81,40,80,3062,24,false
521777648,492.426646,19.715,43.0,22.573,19.755,81,40,80,3062,24,false
521792273,492.441271,15.093,43.0,22.573,19.755,81,40,80,3060,24,false
521807130,492.456128,14.055,43.0,22.573,19.755,81,40,80,3060,24,false
521826299,492.475297,18.943,43.0,22.573,19.755,81,40,81,3067,24,false
521841307,492.490305,15.441,43.0,22.573,19.755,81,40,81,3067,24,false
521859288,492.508286,16.719,43.0,22.573,19.755,81,40,81,3067,24,false
521884758,492.533756,18.5185185185185,43.0,22.573,19.755,81,40,81,3067,24,false
521904932,492.55393,22.2524814814735,43.0,22.573,19.755,81,40,81,3068,24,false
521920294,492.569292,18.5185185185185,43.0,22.573,19.755,80,37,81,3068,24,false
521938767,492.587765,18.5185185185185,43.0,22.573,19.755,80,37,81,3069,24,false
521954776,492.603774,17.1379629629709,43.0,22.573,19.755,80,37,81,3069,24,false
521970653,492.619651,17.437,43.0,22.573,19.755,80,37,81,3068,24,false
521985815,492.634813,15.181,43.0,22.573,19.755,80,37,81,3068,24,false
522007307,492.656305,16.875,43.0,22.573,19.755,80,37,81,3068,24,false
522025909,492.674907,18.5185185185185,43.0,22.573,19.755,80,37,81,3067,24,false
522041047,492.690045,18.5185185185185,49.0,15.101,11.0,80,37,81,3066,24,false
522054606,492.703604,15.913962962963,49.0,15.101,11.0,80,37,81,3067,24,false
522072762,492.72176,14.074,49.0,15.101,11.0,80,37,81,3004,24,false
522086034,492.735032,17.316,49.0,15.101,11.0,80,37,81,3004,24,false
522116145,492.765143,16.6666666666667,49.0,15.101,11.0,80,37,81,3004,24,false
522139434,492.788432,18.0555555555556,49.0,15.101,11.0,80,37,81,3003,24,false
522170568,492.819566,27.2687777777698,49.0,15.101,11.0,80,37,81,3002,24,false
522188987,492.837985,20.7713333333413,49.0,15.101,11.0,80,37,81,3003,24,false
522205567,492.854565,18.887,49.0,15.101,11.0,80,37,81,3003,24,false
522222452,492.87145,18.0555555555556,49.0,15.101,11.0,80,37,81,3003,24,false
522237769,492.886767,18.0555555555556,49.0,15.101,11.0,80,37,81,3003,24,false
522255373,492.904371,18.0555555555556,49.0,15.101,11.0,80,37,81,3003,24,false
522271982,492.92098,18.0555555555556,49.0,15.101,11.0,80,37,81,3004,24,false
522291540,492.940538,18.0555555555556,49.0,15.101,11.0,80,37,81,3003,24,false
522312131,492.961129,18.0555555555556,49.0,15.101,11.0,80,37,81,3003,24,false
522330385,492.979383,18.0555555555556,49.0,15.101,11.0,80,37,81,3003,24,false
522345119,492.994117,17.2861111111031,49.0,15.101,11.0,80,37,81,3002,24,false
522360165,493.009163,16.6666666666667,49.0,15.101,11.0,80,37,81,3003,24,false
522381731,493.030729,17.2866666666747,49.0,15.101,11.0,80,37,81,3003,24,false
522398583,493.047581,18.0555555555556,49.0,15.101,11.0,80,37,81,3003,24,false
522419470,493.068468,18.4161111111111,49.0,15.101,11.0,80,37,81,3002,24,false
522436237,493.085235,18.0555555555556,49.0,15.101,11.0,80,40,81,3002,24,false
522453511,493.102509,18.0555555555556,49.0,15.101,11.0,80,40,81,3003,24,false
522470821,493.119819,18.0555555555556,49.0,15.101,11.0,80,40,81,3004,24,false
522486955,493.135953,18.0555555555556,49.0,15.101,11.0,80,40,81,3005,24,false
522512436,493.161434,18.0555555555556,49.0,15.101,11.0,80,40,81,3005,24,false
522532505,493.181503,19.9312222222222,49.0,15.101,11.0,80,40,81,3004,24,false
522559858,493.208856,24.464,49.0,15.101,11.0,80,40,82,3009,24,false
522574832,493.22383,21.496,49.0,15.101,11.0,80,40,82,3008,24,false
522589825,493.238823,18.5185185185185,49.0,15.101,11.0,80,40,82,3008,24,false
522603788,493.252786,18.5185185185185,49.0,15.101,11.0,80,40,82,3008,24,false
522620873,493.269871,18.3333333333333,49.0,15.101,11.0,80,40,82,3009,24,false
522635048,493.284046,18.0356296296216,49.0,15.101,11.0,80,40,82,3009,24,false
522660591,493.309589,16.6666666666667,49.0,15.101,11.0,80,40,80,2997,24,false
522683093,493.332091,18.5185185185185,49.0,15.101,11.0,80,40,80,2997,24,false
522724939,493.373937,33.7158148148228,49.0,15.101,11.0,80,40,80,3097,24,false
522780241,493.429239,41.774,49.0,15.101,11.0,80,40,80,3151,24,false
522821271,493.470269,48.894,49.0,15.101,11.0,80,40,80,3177,24,false
522858201,493.507199,37.348,49.0,15.101,11.0,80,40,80,3216,24,false
522883822,493.53282,33.3333333333333,49.0,15.101,11.0,80,40,80,3216,24,false
522906832,493.55583,33.3333333333333,49.0,15.101,11.0,80,40,80,3213,24,false
522929014,493.578012,26.846,49.0,15.101,11.0,79,45,80,3215,28,true
522945285,493.594283,21.328,49.0,15.101,11.0,79,45,80,3215,28,true
522959675,493.608673,15.726,49.0,15.101,11.0,79,45,80,3214,28,true
522982876,493.631874,19.205,49.0,15.101,11.0,79,45,80,3212,28,true
523008499,493.657497,20.204,49.0,15.101,11.0,79,45,80,3207,28,true
523025703,493.674701,22.2222222222222,49.0,15.101,11.0,79,45,80,3208,28,true
523045704,493.694702,19.8867777777778,47.0,28.268,15.722,79,45,80,3204,28,true
523064334,493.713332,20.8333333333333,47.0,28.268,15.722,79,45,80,3207,28,true
523094303,493.743301,20.8333333333333,47.0,28.268,15.722,79,45,80,3207,28,true
523116090,493.765088,21.4285714285714,47.0,28.268,15.722,79,45,80,3208,28,true
523137361,493.786359,21.4285714285714,47.0,28.268,15.722,79,45,80,3206,28,true
523161914,493.810912,23.1411904761825,47.0,28.268,15.722,79,45,80,3203,28,true
523181931,493.830929,21.4285714285714,47.0,28.268,15.722,79,45,80,3203,28,true
523203592,493.85259,21.4285714285714,47.0,28.268,15.722,79,45,80,3200,28,true
523221114,493.870112,21.2121212121212,47.0,28.268,15.722,79,45,80,3199,28,true
