t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
48545186,19.418802,16.666,59.0,18.143,7.19,10,0,8,1862,9,false
48561031,19.434647,16.666,59.0,18.143,7.19,10,0,7,1859,9,false
48581650,19.455266,16.666,59.0,18.143,7.19,10,0,7,1822,9,false
48598630,19.472246,16.666,59.0,18.143,7.19,6,0,7,1822,9,false
48615704,19.48932,16.666,59.0,18.143,7.19,6,0,7,1821,9,false
48626035,19.499651,16.666,59.0,18.143,7.19,6,0,7,1821,9,false
48637086,19.510702,16.666,59.0,18.143,7.19,6,0,7,1821,9,false
48653983,19.527599,16.666,59.0,18.143,7.19,6,0,7,1821,9,false
48670773,19.544389,16.666,59.0,18.143,7.19,6,0,7,1821,9,false
48687965,19.561581,16.666,59.0,18.143,7.19,6,0,7,1821,9,false
48704644,19.57826,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48720436,19.594052,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48736408,19.610024,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48754021,19.627637,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48770420,19.644036,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48786726,19.660342,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48803255,19.676871,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48819997,19.693613,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48838359,19.711975,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48853583,19.727199,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48871807,19.745423,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48886779,19.760395,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48902801,19.776417,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48922568,19.796184,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48940611,19.814227,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48955515,19.829131,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48972451,19.846067,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
48988871,19.862487,16.666,59.0,18.143,7.19,6,0,7,1820,9,false
