t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
506275965,476.924963,28.3432222222145,38.0,25.892,16.894,90,31,90,3240,24,false
506291802,476.9408,28.3333333333333,38.0,25.892,16.894,90,31,90,3239,24,false
506321676,476.970674,27.7777777777778,38.0,25.892,16.894,90,31,90,3229,24,false
506348290,476.997288,27.7777777777778,38.0,25.892,16.894,90,31,93,3247,24,false
506370221,477.019219,27.7777777777778,38.0,25.892,16.894,90,31,93,3242,24,false
506399365,477.048363,27.7777777777778,38.0,25.892,16.894,90,31,93,3240,24,false
506427727,477.076725,27.7777777777778,38.0,25.892,16.894,90,31,93,3240,24,false
506447831,477.096829,27.7777777777778,38.0,25.892,16.894,90,31,93,3238,24,false
506465371,477.114369,21.5060000000078,38.0,25.892,16.894,90,31,93,3239,24,false
506490671,477.139669,17.45,38.0,25.892,16.894,90,31,93,3239,24,false
506512816,477.161814,25.0,38.0,25.892,16.894,90,31,93,3238,24,false
506529800,477.178798,21.803,38.0,25.892,16.894,90,31,93,3237,24,false
506545170,477.194168,15.172,38.0,25.892,16.894,90,31,93,3234,24,false
506559618,477.208616,15.093,38.0,25.892,16.894,90,31,93,3234,24,false
506579482,477.22848,15.776,38.0,25.892,16.894,90,31,93,3235,24,false
506598300,477.247298,19.047619047619,38.0,25.892,16.894,90,31,93,3304,24,false
506615213,477.264211,18.75,38.0,25.892,16.894,92,34,93,3301,24,false
506631765,477.280763,17.579380952381,38.0,25.892,16.894,92,34,93,3303,24,false
506661644,477.310642,18.446,38.0,25.892,16.894,92,34,93,3303,24,false
506677951,477.326949,18.75,38.0,25.892,16.894,92,34,93,3299,24,false
506694837,477.343835,18.5185185185185,38.0,25.892,16.894,92,34,93,3299,24,false
506711587,477.360585,18.5185185185185,38.0,25.892,16.894,92,34,93,3295,24,false
506727999,477.376997,18.5185185185185,38.0,25.892,16.894,92,34,93,3295,24,false
506745577,477.394575,18.5185185185185,38.0,25.892,16.894,92,34,93,3291,24,false
506762655,477.411653,18.5185185185185,38.0,25.892,16.894,92,34,93,3273,24,false
506781592,477.43059,18.5185185185185,38.0,25.892,16.894,92,34,93,3261,24,false
506804550,477.453548,18.5185185185185,38.0,25.892,16.894,92,34,93,3255,24,false
506827897,477.476895,18.5185185185185,38.0,25.892,16.894,92,34,93,3219,24,false
506843374,477.492372,18.5185185185185,38.0,25.892,16.894,92,34,93,3221,24,false
506860325,477.509323,18.5185185185185,38.0,25.892,16.894,92,34,93,3221,24,false
506880481,477.529479,18.5185185185185,38.0,25.892,16.894,92,34,93,3220,24,false
506905676,477.554674,18.75,38.0,25.892,16.894,92,34,93,3217,24,false
506926405,477.575403,18.75,38.0,25.892,16.894,92,34,93,3216,24,false
506952435,477.601433,20.2746296296296,38.0,25.892,16.894,92,34,93,3220,24,false
506990976,477.639974,28.844,38.0,25.892,16.894,92,34,93,3219,24,false
507019932,477.66893,34.761,38.0,25.892,16.894,92,34,93,3219,24,false
507047733,477.696731,29.1666666666667,44.0,17.628,14.029,92,34,93,3217,24,false
507066295,477.715293,26.3769999999922,44.0,17.628,14.029,92,34,93,3216,24,false
507092257,477.741255,27.7777777777778,44.0,17.628,14.029,92,34,93,3217,24,false
507126838,477.775836,28.5714285714286,44.0,17.628,14.029,92,34,93,3284,24,false
507145137,477.794135,26.984126984127,44.0,17.628,14.029,92,31,93,3284,24,false
507170869,477.819867,27.7777777777778,44.0,17.628,14.029,92,31,93,3281,24,false
507195096,477.844094,26.6388888888967,44.0,17.628,14.029,92,31,93,3273,24,false
507216460,477.865458,27.664,44.0,17.628,14.029,92,31,93,3272,24,false
507248397,477.897395,23.178,44.0,17.628,14.029,92,31,93,3271,24,false
507272673,477.921671,28.0746666666589,44.0,17.628,14.029,92,31,93,3270,24,false
507290844,477.939842,25.1513333333411,44.0,17.628,14.029,92,31,92,3263,24,false
507311942,477.96094,17.066,44.0,17.628,14.029,92,31,92,3263,24,false
507330727,477.979725,20.8333333333333,44.0,17.628,14.029,92,31,92,3241,24,false
507347687,477.996685,18.1856666666667,44.0,17.628,14.029,92,31,92,3241,24,false
507362963,478.011961,16.171,44.0,17.628,14.029,92,31,92,3241,24,false
507377451,478.026449,14.631,44.0,17.628,14.029,92,31,92,3241,24,false
507391318,478.040316,14.15,44.0,17.628,14.029,92,31,92,3240,24,false
507408133,478.057131,16.056,44.0,17.628,14.029,92,31,92,3238,24,false
507425044,478.074042,17.389,44.0,17.628,14.029,92,31,92,3239,24,false
507443949,478.092947,16.101,44.0,17.628,14.029,92,31,92,3239,24,false
507464538,478.113536,18.0555555555556,44.0,17.628,14.029,92,31,92,3239,24,false
507489778,478.138776,16.6666666666667,44.0,17.628,14.029,92,31,92,3239,24,false
507535965,478.184963,22.87677777777,44.0,17.628,14.029,92,31,92,3240,24,false
507602752,478.25175,62.1956666666745,44.0,17.628,14.029,92,31,92,3238,24,false
507636219,478.285217,49.996,44.0,17.628,14.029,92,31,92,3233,24,false
507676006,478.325004,37.8083333333255,44.0,17.628,14.029,91,27,92,3297,24,true
507700401,478.349399,38.8888888888889,44.0,17.628,14.029,91,27,92,3289,24,true
507725357,478.374355,29.5531111111189,44.0,17.628,14.029,91,27,92,3283,24,true
507740399,478.389397,22.474,44.0,17.628,14.029,91,27,92,3283,24,true
507757800,478.406798,18.218,44.0,17.628,14.029,91,27,92,3277,24,true
507776724,478.425722,17.243,44.0,17.628,14.029,91,27,92,3270,24,true
507791990,478.440988,15.818,44.0,17.628,14.029,91,27,92,3270,24,true
507809275,478.458273,17.122,44.0,17.628,14.029,91,27,92,3267,24,true
507825193,478.474191,16.456,44.0,17.628,14.029,91,27,92,3246,24,true
507841469,478.490467,16.45,44.0,17.628,14.029,91,27,92,3246,24,true
507862936,478.511934,16.618,44.0,17.628,14.029,91,27,92,3247,24,true
507890510,478.539508,24.4923333333255,44.0,17.628,14.029,91,27,92,3247,24,true
507907518,478.556516,18.5185185185185,44.0,17.628,14.029,91,27,92,3246,24,true
507924153,478.573151,18.5185185185185,44.0,17.628,14.029,91,27,92,3247,24,true
507940820,478.589818,18.5185185185185,44.0,17.628,14.029,91,27,92,3246,24,true
507968649,478.617647,18.5185185185185,44.0,17.628,14.029,91,27,92,3246,24,true
508005006,478.654004,24.0939259259337,44.0,17.628,14.029,91,27,92,3245,24,true
508035403,478.684401,30.228,44.0,17.628,14.029,91,27,92,3244,24,true
508068884,478.717882,27.506,43.0,25.29,17.536,91,27,94,3261,24,true
508090977,478.739975,29.841,43.0,25.29,17.536,91,27,94,3258,24,true
508111637,478.760635,29.1666666666667,43.0,25.29,17.536,91,27,94,3258,24,true
508132511,478.781509,27.7777777777778,43.0,25.29,17.536,91,27,94,3255,24,true
508156280,478.805278,24.5612222222222,43.0,25.29,17.536,93,29,94,3254,24,false
508175509,478.824507,21.157,43.0,25.29,17.536,93,29,94,3254,24,false
508193487,478.842485,21.759,43.0,25.29,17.536,93,29,94,3253,24,false
508238508,478.887506,23.584,43.0,25.29,17.536,93,29,94,3321,24,false
508261316,478.910314,25.0,43.0,25.29,17.536,93,29,94,3323,24,false
508288898,478.937896,25.0,43.0,25.29,17.536,93,29,94,3323,24,false
508306564,478.955562,25.0,43.0,25.29,17.536,93,29,94,3320,24,false
508339262,478.98826,25.0,43.0,25.29,17.536,93,29,94,3315,24,false
508357960,479.006958,25.0,43.0,25.29,17.536,93,29,94,3315,24,false
508381512,479.03051,25.0,43.0,25.29,17.536,93,29,94,3254,24,false
508395831,479.044829,25.0,43.0,25.29,17.536,93,29,94,3254,24,false
508410771,479.059769,19.237,43.0,25.29,17.536,93,29,94,3254,24,false
508428816,479.077814,15.548,43.0,25.29,17.536,93,29,94,3255,24,false
508446267,479.095265,19.594,43.0,25.29,17.536,93,29,94,3258,24,false
508463464,479.112462,16.979,43.0,25.29,17.536,93,29,94,3257,24,false
508480256,479.129254,17.575,43.0,25.29,17.536,93,29,94,3256,24,false
508495218,479.144216,15.996,43.0,25.29,17.536,93,29,94,3256,24,false
508511083,479.160081,15.004,43.0,25.29,17.536,93,29,94,3256,24,false
508533385,479.182383,18.112,43.0,25.29,17.536,93,29,94,3257,24,false
508557625,479.206623,19.8729999999922,43.0,25.29,17.536,93,29,94,3258,24,false
508575251,479.224249,18.5185185185185,43.0,25.29,17.536,93,29,94,3258,24,false
508591889,479.240887,18.3333333333333,43.0,25.29,17.536,93,29,94,3257,24,false
508608924,479.257922,18.3333333333333,43.0,25.29,17.536,93,29,94,3258,24,false
508624337,479.273335,18.3333333333333,43.0,25.29,17.536,93,29,94,3257,24,false
508642286,479.291284,18.3333333333333,43.0,25.29,17.536,93,29,94,3257,24,false
508657536,479.306534,16.926148148156,43.0,25.29,17.536,93,29,94,3259,24,false
508675312,479.32431,16.824,43.0,25.29,17.536,93,29,94,3259,24,false
508693655,479.342653,18.3333333333333,43.0,25.29,17.536,93,29,94,3259,24,false
508708213,479.357211,15.3556666666667,43.0,25.29,17.536,93,29,94,3258,24,false
508723115,479.372113,15.716,43.0,25.29,17.536,93,29,94,3258,24,false
508743836,479.392834,16.728,43.0,25.29,17.536,93,29,96,3270,24,false
508758096,479.407094,16.6666666666667,43.0,25.29,17.536,93,29,96,3271,24,false
508775978,479.424976,16.6666666666667,43.0,25.29,17.536,93,29,96,3271,24,false
508792521,479.441519,16.6666666666667,43.0,25.29,17.536,93,29,96,3271,24,false
508808509,479.457507,16.657,43.0,25.29,17.536,93,29,96,3270,24,false
508823796,479.472794,16.6666666666667,43.0,25.29,17.536,93,29,96,3271,24,false
508841643,479.490641,16.6666666666667,43.0,25.29,17.536,93,29,96,3270,24,false
508865261,479.514259,16.6666666666667,43.0,25.29,17.536,93,29,96,3339,24,false
508887749,479.536747,18.0555555555556,43.0,25.29,17.536,93,29,96,3338,24,false
508918779,479.567777,23.5524444444366,43.0,25.29,17.536,93,29,96,3339,24,false
508937896,479.586894,18.6463333333412,43.0,25.29,17.536,93,29,96,3338,24,false
508961056,479.610054,23.26,43.0,25.29,17.536,93,29,96,3271,24,false
508980459,479.629457,19.024,43.0,25.29,17.536,93,29,95,3265,24,false
508998038,479.647036,19.277,43.0,25.29,17.536,93,29,95,3264,24,false
509017058,479.666056,18.777,43.0,25.29,17.536,93,29,95,3264,24,false
509042882,479.69188,19.4444444444444,49.0,16.223,16.573,93,29,95,3260,24,false
509059788,479.708786,23.7105555555556,49.0,16.223,16.573,93,29,96,3266,24,false
509076154,479.725152,19.4444444444444,49.0,16.223,16.573,93,29,96,3269,24,false
509097849,479.746847,19.4444444444444,49.0,16.223,16.573,93,29,96,3269,24,false
509126629,479.775627,20.8821111111111,49.0,16.223,16.573,93,29,96,3271,24,false
509146438,479.795436,28.196,49.0,16.223,16.573,93,29,96,3271,24,false
509164888,479.813886,19.8936666666588,49.0,16.223,16.573,93,29,96,3271,24,false
509191369,479.840367,20.8333333333333,49.0,16.223,16.573,95,30,96,3271,24,false
509207279,479.856277,20.8390000000078,49.0,16.223,16.573,95,30,96,3270,24,false
509226729,479.875727,20.8333333333333,49.0,16.223,16.573,95,30,99,3286,24,false
509246218,479.895216,20.8276666666588,49.0,16.223,16.573,95,30,99,3285,24,false
509270416,479.919414,21.2121212121212,49.0,16.223,16.573,95,30,99,3286,24,false
509290446,479.939444,21.2121212121212,49.0,16.223,16.573,95,30,99,3286,24,false
509309935,479.958933,21.2121212121212,49.0,16.223,16.573,95,30,99,3286,24,false
509327392,479.97639,19.6969696969697,49.0,16.223,16.573,95,30,99,3286,24,false
509348962,479.99796,20.8333333333333,49.0,16.223,16.573,95,30,99,3283,24,false
509362264,480.011262,20.8333333333333,49.0,16.223,16.573,95,30,99,3283,24,false
509377306,480.026304,19.7216666666745,49.0,16.223,16.573,95,30,99,3283,24,false
509398357,480.047355,16.394,49.0,16.223,16.573,95,30,99,3284,24,false
509413216,480.062214,19.674,49.0,16.223,16.573,95,30,99,3284,24,false
509430476,480.079474,15.054,49.0,16.223,16.573,95,30,99,3285,24,false
509453289,480.102287,19.047619047619,49.0,16.223,16.573,95,30,99,3286,24,false
509487858,480.136856,19.4444444444444,49.0,16.223,16.573,95,30,99,3289,24,false
509509937,480.158935,21.7432698412698,49.0,16.223,16.573,95,30,99,3289,24,false
509529102,480.1781,20.46,49.0,16.223,16.573,95,30,99,3288,24,false
509548515,480.197513,19.977,49.0,16.223,16.573,95,30,99,3288,24,false
509575723,480.224721,20.862,49.0,16.223,16.573,95,30,99,3288,24,false
509594577,480.243575,26.413,49.0,16.223,16.573,95,30,99,3288,24,false
509614133,480.263131,20.0,49.0,16.223,16.573,95,30,99,3225,24,false
509632568,480.281566,19.5423333333255,49.0,16.223,16.573,95,30,96,3206,24,false
509654795,480.303793,20.8333333333333,49.0,16.223,16.573,95,30,93,3190,24,false
509671097,480.320095,20.8333333333333,49.0,16.223,16.573,95,30,93,3190,24,false
509692057,480.341055,20.8333333333333,49.0,16.223,16.573,92,30,93,3258,24,false
509710889,480.359887,20.8333333333333,49.0,16.223,16.573,92,30,93,3259,24,false
509735360,480.384358,20.8333333333333,49.0,16.223,16.573,92,30,93,3257,24,false
509753040,480.402038,20.8333333333333,49.0,16.223,16.573,92,30,93,3253,24,false
509768841,480.417839,20.3703703703704,49.0,16.223,16.573,92,30,93,3252,24,false
509783651,480.432649,20.3703703703704,49.0,16.223,16.573,92,30,93,3252,24,false
509799295,480.448293,17.5925925925926,49.0,16.223,16.573,92,30,93,3252,24,false
509815591,480.464589,16.2880000000079,49.0,16.223,16.573,92,30,93,3248,24,false
509832609,480.481607,16.323,49.0,16.223,16.573,92,30,93,3248,24,false
509847375,480.496373,15.789,49.0,16.223,16.573,92,30,93,3248,24,false
