t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
382692104,350.511685,22.882,41.0,16.518,13.52,102,32,65,3332,24,true,32,40,30,8,72,1,1,1746,638,102,87
382710240,350.529821,25.0,41.0,16.518,13.52,102,32,62,3332,24,true,32,40,30,8,72,1,1,1746,638,102,87
382737146,350.556727,25.0,41.0,16.518,13.52,102,32,69,3331,24,true,32,40,30,8,72,1,1,1746,638,102,87
382752176,350.571757,23.474,41.0,16.518,13.52,102,32,66,3329,24,true,32,40,30,8,72,1,1,1746,638,102,87
382775533,350.595114,19.998,41.0,16.518,13.52,102,32,66,3329,24,true,32,40,30,8,72,1,1,1746,638,102,87
382799023,350.618604,19.424,41.0,16.518,13.52,102,32,62,3328,24,true,32,40,30,8,72,1,1,1746,638,102,87
382819554,350.639135,23.3333333333333,41.0,16.518,13.52,102,32,64,3327,24,true,32,40,30,8,72,1,1,1746,638,102,87
382841152,350.660733,22.9166666666667,41.0,16.518,13.52,102,32,68,3324,24,true,32,40,30,8,72,1,1,1746,638,102,87
382879330,350.698911,22.9166666666667,41.0,16.518,13.52,102,32,68,3394,24,true,32,40,30,8,72,1,1,1746,638,102,87
382899505,350.719086,23.3333333333333,41.0,16.518,13.52,102,32,70,3393,24,true,32,40,30,8,72,1,1,1746,638,102,87
382928337,350.747918,23.3333333333333,41.0,16.518,13.52,102,32,65,3339,24,true,32,40,30,8,72,1,1,1746,638,102,87
382948298,350.767879,23.3333333333333,41.0,16.518,13.52,102,32,68,3334,24,true,32,40,30,8,72,1,1,1746,638,102,87
382976007,350.795588,23.3333333333333,41.0,16.518,13.52,102,32,72,3342,24,true,32,40,30,8,72,1,1,1746,638,102,87
383009555,350.829136,23.3333333333333,41.0,16.518,13.52,102,32,77,3342,24,true,32,40,30,8,72,1,1,1746,638,102,87
383034399,350.85398,33.3,41.0,16.518,13.52,102,32,69,3346,24,true,32,40,30,8,72,1,1,1746,638,102,87
383053826,350.873407,25.444,37.0,19.763,20.965,102,32,74,3342,24,true,32,40,30,8,72,1,1,1746,638,102,87
383083173,350.902754,25.0,37.0,19.763,20.965,102,32,74,3339,24,true,32,40,30,8,72,1,1,1746,638,102,87
383099448,350.919029,25.0,37.0,19.763,20.965,102,32,73,3338,24,true,32,40,30,8,72,1,1,1746,638,102,87
383126048,350.945629,25.0,37.0,19.763,20.965,102,32,68,3336,24,true,32,40,30,8,72,1,1,1746,638,102,87
383142693,350.962274,25.0,37.0,19.763,20.965,102,32,64,3338,24,true,32,40,30,8,72,1,1,1746,638,102,87
383166581,350.986162,23.0906666666667,37.0,19.763,20.965,101,30,66,3336,24,false,32,44,29,8,76,1,0,1756,644,101,90
383182097,351.001678,23.375,37.0,19.763,20.965,101,30,69,3330,24,false,32,44,29,8,76,1,0,1756,644,101,90
