t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
162266768,136.932384,16.666,60.0,20.642,15.057,53,24,50,2753,27,false,32,21,0,0,53,0,4,178,66,53,77
162282094,136.94771,16.666,60.0,20.642,15.057,53,24,46,2753,27,false,32,21,0,0,53,0,4,178,66,53,77
162297507,136.963123,16.666,60.0,20.642,15.057,53,24,45,2753,27,false,32,21,0,0,53,0,4,178,66,53,77
162320314,136.98593,16.666,60.0,20.642,15.057,53,24,50,2753,27,false,32,21,0,0,53,0,4,178,66,53,77
162337524,137.00314,16.666,60.0,20.642,15.057,53,24,46,2752,27,false,32,21,0,0,53,0,4,178,66,53,77
162355670,137.021286,16.666,60.0,20.642,15.057,53,24,45,2752,27,false,32,21,0,0,53,0,4,178,66,53,77
162371660,137.037276,16.666,60.0,20.642,15.057,53,24,50,2752,27,false,32,21,0,0,53,0,4,178,66,53,77
162387407,137.053023,16.666,60.0,20.642,15.057,53,24,47,2752,27,false,32,21,0,0,53,0,4,178,66,53,77
162402896,137.068512,16.666,60.0,20.642,15.057,53,24,46,2752,27,false,32,21,0,0,53,0,4,178,66,53,77
162419614,137.08523,16.666,60.0,20.642,15.057,53,24,51,2752,27,false,32,21,0,0,53,0,4,178,66,53,77
162446001,137.111617,16.666,60.0,20.642,15.057,53,24,47,2752,27,false,32,21,0,0,53,0,4,178,66,53,77
162468123,137.133739,16.666,60.0,20.642,15.057,53,24,44,2753,27,false,32,21,0,0,53,0,4,178,66,53,77
162489586,137.155202,16.666,60.0,20.642,15.057,53,24,51,2754,27,false,32,21,0,0,53,0,4,178,66,53,77
162506297,137.171913,16.666,60.0,20.642,15.057,53,24,47,2754,27,false,32,21,0,0,53,0,4,178,66,53,77
162529078,137.194694,16.666,60.0,20.642,15.057,53,24,44,2754,27,false,32,21,0,0,53,0,4,178,66,53,77
162547545,137.213161,16.666,60.0,20.642,15.057,53,24,51,2756,27,false,32,21,0,0,53,0,4,178,66,53,77
162562392,137.228008,16.666,60.0,20.642,15.057,53,24,47,2755,27,false,32,21,0,0,53,0,4,178,66,53,77
162581376,137.246992,16.666,60.0,20.642,15.057,53,24,44,2755,27,false,32,21,0,0,53,0,4,178,66,53,77
162600288,137.265904,16.666,60.0,20.642,15.057,53,24,51,2755,27,false,32,21,0,0,53,0,4,178,66,53,77
162627188,137.292804,19.8556666666549,60.0,20.642,15.057,53,24,44,2756,27,false,32,21,0,0,53,0,4,178,66,53,77
162643960,137.309576,18.0555555555556,60.0,20.642,15.057,53,24,51,2754,27,false,32,21,0,0,53,0,4,178,66,53,77
162664194,137.32981,18.0555555555556,60.0,20.642,15.057,53,24,47,2753,27,false,32,21,0,0,53,0,4,178,66,53,77
162683986,137.349602,18.0555555555556,60.0,20.642,15.057,53,24,43,2753,27,false,32,21,0,0,53,0,4,178,66,53,77
162699804,137.36542,17.6403333333452,60.0,20.642,15.057,53,24,48,2753,27,false,32,21,0,0,53,0,4,178,66,53,77
162715369,137.380985,16.6666666666667,60.0,20.642,15.057,53,24,44,2754,27,false,32,21,0,0,53,0,4,178,66,53,77
