t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
400886576,375.552192,22.7272727272727,38.0,23.787,13.866,113,18,80,2902,23,false,33,56,24,9,89,1,0,1376,505,113,80
400905660,375.571276,24.5507272727273,38.0,23.787,13.866,113,18,78,2902,23,false,33,56,24,9,89,1,0,1376,505,113,80
400934103,375.599719,24.489,38.0,23.787,13.866,113,18,79,2902,23,false,33,56,24,9,89,1,0,1376,505,113,80
400953185,375.618801,23.725,38.0,23.787,13.866,113,18,78,2903,23,false,33,56,24,9,89,1,0,1376,505,113,80
400985873,375.651489,25.798,38.0,23.787,13.866,113,18,82,2904,23,false,33,56,24,9,89,1,0,1376,505,113,80
401002805,375.668421,24.982,38.0,23.787,13.866,113,18,78,2904,23,false,33,56,24,9,89,1,0,1376,505,113,80
401038210,375.703826,24.2424242424242,38.0,23.787,13.866,113,18,79,2904,23,false,33,56,24,9,89,1,0,1376,505,113,80
401056144,375.72176,29.7895757575758,42.0,17.495,13.081,113,18,78,2903,23,false,33,56,24,9,89,1,0,1376,505,113,80
401083343,375.748959,25.0,42.0,17.495,13.081,113,18,82,2903,23,false,33,56,24,9,89,1,0,1376,505,113,80
401101494,375.76711,25.0,42.0,17.495,13.081,113,15,81,2903,23,true,33,58,22,9,91,1,0,1384,510,113,80
401138009,375.803625,25.0,42.0,17.495,13.081,113,15,80,2904,23,true,33,58,22,9,91,1,0,1384,510,113,80
401157364,375.82298,25.911,42.0,17.495,13.081,113,15,78,2904,23,true,33,58,22,9,91,1,0,1384,510,113,80
401190621,375.856237,25.554,42.0,17.495,13.081,113,15,80,2911,23,true,33,58,22,9,91,1,0,1384,510,113,80
401217355,375.882971,26.031,42.0,17.495,13.081,113,15,79,2911,23,true,33,58,22,9,91,1,0,1384,510,113,80
401243093,375.908709,31.719,42.0,17.495,13.081,113,15,80,2912,23,true,33,58,22,9,91,1,0,1384,510,113,80
401273547,375.939163,25.7575757575758,42.0,17.495,13.081,113,15,77,2912,23,true,33,58,22,9,91,1,0,1384,510,113,80
401298478,375.964094,28.2754242424242,42.0,17.495,13.081,113,15,77,2908,23,true,33,58,22,9,91,1,0,1384,510,113,80
401317454,375.98307,26.6666666666667,42.0,17.495,13.081,113,15,80,2907,23,true,33,58,22,9,91,1,0,1384,510,113,80
401350275,376.015891,26.6666666666667,42.0,17.495,13.081,113,15,78,2905,23,true,33,58,22,9,91,1,0,1384,510,113,80
401370122,376.035738,26.6666666666667,42.0,17.495,13.081,113,15,78,2904,23,true,33,58,22,9,91,1,0,1384,510,113,80
401400019,376.065635,26.6666666666667,42.0,17.495,13.081,113,15,76,2904,23,true,33,58,22,9,91,1,0,1384,510,113,80
401425106,376.090722,26.6666666666667,42.0,17.495,13.081,113,15,81,2906,23,true,33,58,22,9,91,1,0,1384,510,113,80
401447980,376.113596,27.0833333333333,42.0,17.495,13.081,113,15,80,2905,23,true,33,58,22,9,91,1,0,1384,510,113,80
401476536,376.142152,26.6666666666667,42.0,17.495,13.081,113,15,79,2905,23,true,33,58,22,9,91,1,0,1384,510,113,80
401498357,376.163973,26.6666666666667,42.0,17.495,13.081,113,15,77,2903,23,true,33,58,22,9,91,1,0,1384,510,113,80
401523306,376.188922,25.2916666666667,42.0,17.495,13.081,113,15,79,2904,23,true,33,58,22,9,91,1,0,1384,510,113,80
401555303,376.220919,26.6666666666667,42.0,17.495,13.081,113,15,81,2904,23,true,33,58,22,9,91,1,0,1384,510,113,80
401590048,376.255664,27.0833333333333,42.0,17.495,13.081,113,15,80,2977,23,true,33,58,22,9,91,1,0,1384,510,113,80
401624674,376.29029,29.3733333333333,42.0,17.495,13.081,113,21,78,2977,23,false,33,58,22,9,91,1,0,1388,511,113,78
401654737,376.320353,30.204,42.0,17.495,13.081,113,21,78,2978,23,false,33,58,22,9,91,1,0,1388,511,113,78
401688410,376.354026,31.31,42.0,17.495,13.081,113,21,81,2984,23,false,33,58,22,9,91,1,0,1388,511,113,78
401707002,376.372618,30.056,42.0,17.495,13.081,113,21,78,2983,23,false,33,58,22,9,91,1,0,1388,511,113,78
401740744,376.40636,27.7777777777778,42.0,17.495,13.081,113,21,81,2984,23,false,33,58,22,9,91,1,0,1388,511,113,78
