t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
349464707,323.745291,23.3333333333333,45.0,16.245,57.384,94,18,77,3186,26,false,32,50,12,8,82,1,0,971,271,94,94
349492881,323.773465,24.1666666666667,45.0,16.245,57.384,94,18,75,3186,26,false,32,50,12,8,82,1,0,971,271,94,94
349513870,323.794454,27.6166666666911,45.0,16.245,57.384,94,18,74,3186,26,false,32,50,12,8,82,1,0,971,271,94,94
349535806,323.81639,22.3833333333089,45.0,16.245,57.384,94,18,72,3186,26,false,32,50,12,8,82,1,0,971,271,94,94
349562710,323.843294,23.3333333333333,45.0,16.245,57.384,94,18,78,3185,26,false,32,50,12,8,82,1,0,971,271,94,94
349578506,323.85909,23.3333333333333,45.0,16.245,57.384,94,18,74,3185,26,false,32,50,12,8,82,1,0,971,271,94,94
349607873,323.888457,23.3333333333333,45.0,16.245,57.384,94,18,73,3185,26,false,32,50,12,8,82,1,0,971,271,94,94
349624181,323.904765,23.3333333333333,45.0,16.245,57.384,94,18,71,3184,26,false,32,50,12,8,82,1,0,971,271,94,94
349648338,323.928922,23.3333333333333,45.0,16.245,57.384,94,18,77,3185,26,false,32,50,12,8,82,1,0,971,271,94,94
349676369,323.956953,22.9166666666667,45.0,16.245,57.384,94,18,73,3185,26,false,32,50,12,8,82,1,0,971,271,94,94
349697694,323.978278,23.3333333333333,45.0,16.245,57.384,94,18,76,3185,26,false,32,50,12,8,82,1,0,971,271,94,94
349724693,324.005277,23.3333333333333,45.0,16.245,57.384,96,14,68,3186,26,false,34,50,12,10,84,1,0,989,284,96,94
349747209,324.027793,23.3333333333333,45.0,16.245,57.384,96,14,72,3186,26,false,34,50,12,10,84,1,0,989,284,96,94
349764436,324.04502,23.3333333333333,45.0,16.245,57.384,96,14,71,3187,26,false,34,50,12,10,84,1,0,989,284,96,94
349793524,324.074108,23.3333333333333,45.0,16.245,57.384,96,14,76,3189,26,false,34,50,12,10,84,1,0,989,284,96,94
349813436,324.09402,23.3333333333333,45.0,16.245,57.384,96,14,73,3188,26,false,34,50,12,10,84,1,0,989,284,96,94
349840883,324.121467,23.3333333333333,45.0,16.245,57.384,96,14,70,3189,26,false,34,50,12,10,84,1,0,989,284,96,94
349859499,324.140083,23.3333333333333,45.0,16.245,57.384,96,14,69,3190,26,false,34,50,12,10,84,1,0,989,284,96,94
349884080,324.164664,23.3333333333333,45.0,16.245,57.384,96,14,69,3192,26,false,34,50,12,10,84,1,0,989,284,96,94
349909822,324.190406,23.3333333333333,45.0,16.245,57.384,96,14,73,3192,26,false,34,50,12,10,84,1,0,989,284,96,94
349926837,324.207421,23.3333333333333,45.0,16.245,57.384,96,14,72,3190,26,false,34,50,12,10,84,1,0,989,284,96,94
349957199,324.237783,22.9166666666667,45.0,16.245,57.384,96,14,68,3191,26,false,34,50,12,10,84,1,0,989,284,96,94
349978357,324.258941,23.3333333333333,45.0,16.245,57.384,96,14,68,3189,26,false,34,50,12,10,84,1,0,989,284,96,94
349998258,324.278842,23.3333333333333,45.0,16.245,57.384,96,14,73,3189,26,false,34,50,12,10,84,1,0,989,284,96,94
350026839,324.307423,23.3333333333333,45.0,16.245,57.384,96,14,72,3189,26,false,34,50,12,10,84,1,0,989,284,96,94
350045410,324.325994,23.3333333333333,39.0,16.434,13.122,96,14,76,3188,26,false,34,50,12,10,84,1,0,989,284,96,94
350075999,324.356583,23.3333333333333,39.0,16.434,13.122,96,14,67,3190,26,false,34,50,12,10,84,1,0,989,284,96,94
350099618,324.380202,23.3333333333333,39.0,16.434,13.122,96,14,72,3192,26,false,34,50,12,10,84,1,0,989,284,96,94
350118612,324.399196,23.3333333333333,39.0,16.434,13.122,96,14,70,3192,26,false,34,50,12,10,84,1,0,989,284,96,94
350144716,324.4253,23.3333333333333,39.0,16.434,13.122,96,14,75,3188,26,false,34,50,12,10,84,1,0,989,284,96,94
350166839,324.447423,23.3333333333333,39.0,16.434,13.122,96,14,72,3187,26,false,34,50,12,10,84,1,0,989,284,96,94
350197192,324.477776,23.3333333333333,39.0,16.434,13.122,96,14,70,3188,26,false,34,50,12,10,84,1,0,989,284,96,94
350215051,324.495635,26.0716666666912,39.0,16.434,13.122,96,14,68,3188,26,false,34,50,12,10,84,1,0,989,284,96,94
350235760,324.516344,21.4283333333088,39.0,16.434,13.122,93,21,67,3181,26,false,34,49,12,10,83,1,0,990,285,93,94
350263806,324.54439,23.3333333333333,39.0,16.434,13.122,93,21,71,3179,26,false,34,49,12,10,83,1,0,990,285,93,94
350282488,324.563072,23.3333333333333,39.0,16.434,13.122,93,21,70,3179,26,false,34,49,12,10,83,1,0,990,285,93,94
350311105,324.591689,23.3333333333333,39.0,16.434,13.122,93,21,66,3177,26,false,34,49,12,10,83,1,0,990,285,93,94
350327042,324.607626,23.3333333333333,39.0,16.434,13.122,93,21,66,3175,26,false,34,49,12,10,83,1,0,990,285,93,94
350350904,324.631488,23.3333333333333,39.0,16.434,13.122,93,21,71,3174,26,false,34,49,12,10,83,1,0,990,285,93,94
350377960,324.658544,22.9166666666667,39.0,16.434,13.122,93,21,70,3174,26,false,34,49,12,10,83,1,0,990,285,93,94
350400657,324.681241,23.3333333333333,39.0,16.434,13.122,93,21,74,3175,26,false,34,49,12,10,83,1,0,990,285,93,94
350423224,324.703808,23.3333333333333,39.0,16.434,13.122,93,21,65,3175,26,false,34,49,12,10,83,1,0,990,285,93,94
350444060,324.724644,23.3333333333333,39.0,16.434,13.122,93,21,70,3175,26,false,34,49,12,10,83,1,0,990,285,93,94
350460958,324.741542,22.9166666666667,39.0,16.434,13.122,93,21,68,3175,26,false,34,49,12,10,83,1,0,990,285,93,94
350491529,324.772113,22.9166666666667,39.0,16.434,13.122,93,21,74,3174,26,false,34,49,12,10,83,1,0,990,285,93,94
350510255,324.790839,23.3333333333333,39.0,16.434,13.122,93,21,71,3174,26,false,34,49,12,10,83,1,0,990,285,93,94
350544859,324.825443,23.3333333333333,39.0,16.434,13.122,93,21,69,3175,26,false,34,49,12,10,83,1,0,990,285,93,94
350562260,324.842844,23.6593333333579,39.0,16.434,13.122,93,21,67,3175,26,false,34,49,12,10,83,1,0,990,285,93,94
350584827,324.865411,23.3333333333333,39.0,16.434,13.122,93,21,67,3176,26,false,34,49,12,10,83,1,0,990,285,93,94
350611703,324.892287,23.3333333333333,39.0,16.434,13.122,93,21,71,3177,26,false,34,49,12,10,83,1,0,990,285,93,94
350632581,324.913165,23.3333333333333,39.0,16.434,13.122,93,21,70,3177,26,false,34,49,12,10,83,1,0,990,285,93,94
350656007,324.936591,23.3333333333333,39.0,16.434,13.122,93,21,66,3178,26,false,34,49,12,10,83,1,0,990,285,93,94
350673070,324.953654,23.3333333333333,39.0,16.434,13.122,93,21,66,3177,26,false,34,49,12,10,83,1,0,990,285,93,94
350692995,324.973579,22.9166666666667,39.0,16.434,13.122,93,21,71,3175,26,false,34,49,12,10,83,1,0,990,285,93,94
350721990,325.002574,22.9166666666667,39.0,16.434,13.122,93,21,70,3178,26,false,34,49,12,10,83,1,0,990,285,93,94
350744283,325.024867,22.9166666666667,39.0,16.434,13.122,93,22,74,3176,26,false,32,49,12,8,81,1,0,990,285,93,94
350770339,325.050923,23.1306666666667,39.0,16.434,13.122,93,22,65,3178,26,false,32,49,12,8,81,1,0,990,285,93,94
350788345,325.068929,23.3333333333333,39.0,16.434,13.122,93,22,70,3178,26,false,32,49,12,8,81,1,0,990,285,93,94
350808743,325.089327,22.9166666666667,39.0,16.434,13.122,93,22,68,3176,26,false,32,49,12,8,81,1,0,990,285,93,94
350834295,325.114879,22.9166666666667,39.0,16.434,13.122,93,22,74,3176,26,false,32,49,12,8,81,1,0,990,285,93,94
350852223,325.132807,22.9166666666667,39.0,16.434,13.122,93,22,71,3177,26,false,32,49,12,8,81,1,0,990,285,93,94
350871626,325.15221,22.9166666666667,39.0,16.434,13.122,93,22,66,3177,26,false,32,49,12,8,81,1,0,990,285,93,94
